"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.382075458E0,-1.320432272E0,-1.043859118E0,3.316751218E-1,1.715573265E0
9.392154458E0,-1.348341909E0,-9.750449909E-1,1.670777553E-1,1.672319830E0
9.402234458E0,-1.356552131E0,-9.584101009E-1,-7.707799673E-3,1.660976525E0
9.412313458E0,-1.342697300E0,-9.878419147E-1,-2.151114625E-1,1.680755969E0
9.422393458E0,-1.286005913E0,-1.023082791E0,-4.161352283E-1,1.695192654E0
9.432472458E0,-1.222873379E0,-1.048369660E0,-5.607245922E-1,1.705552788E0
9.442552458E0,-1.214435555E0,-1.055898242E0,-6.856573713E-1,1.749257227E0
9.452631458E0,-1.191925675E0,-1.000334345E0,-8.013720149E-1,1.750300752E0
9.462711458E0,-1.116086045E0,-8.554441416E-1,-9.109149224E-1,1.675469706E0
9.472790458E0,-1.045229047E0,-6.885720621E-1,-1.010854363E0,1.608869724E0
9.482870458E0,-1.004872661E0,-5.627966993E-1,-1.088005450E0,1.584381598E0
9.492949458E0,-9.540493206E-1,-4.891299681E-1,-1.141505134E0,1.566043487E0
9.503029458E0,-8.909480696E-1,-4.521159236E-1,-1.094840260E0,1.482185031E0
9.513108458E0,-8.918037365E-1,-4.665117685E-1,-1.055334132E0,1.458313158E0
9.523188458E0,-8.841970937E-1,-4.432268402E-1,-1.022291517E0,1.422439622E0
9.533267458E0,-8.199417485E-1,-3.782824007E-1,-9.338038480E-1,1.298996410E0
9.543347458E0,-7.686093347E-1,-3.237011276E-1,-8.225605702E-1,1.171387477E0
9.553426458E0,-7.480279396E-1,-2.933893079E-1,-6.563663292E-1,1.037516189E0
9.563506458E0,-7.732110203E-1,-3.041053538E-1,-4.002290475E-1,9.222356741E-1
9.573585458E0,-8.306698544E-1,-3.608957049E-1,-1.485286331E-1,9.177793153E-1
9.583665458E0,-8.631360807E-1,-4.146112977E-1,7.438535392E-2,9.604371936E-1
9.593744458E0,-8.493778747E-1,-4.462083355E-1,2.171012700E-1,9.837060608E-1
9.603824458E0,-8.015717704E-1,-4.665119147E-1,2.957024664E-1,9.734426631E-1
9.613903458E0,-7.623788340E-1,-5.123049688E-1,3.385988098E-1,9.789417867E-1
9.623983458E0,-7.458067285E-1,-5.790414338E-1,3.992993402E-1,1.025161754E0
9.634062458E0,-7.360923106E-1,-6.225394557E-1,3.725611925E-1,1.033532344E0
9.644142458E0,-6.628186586E-1,-5.876105283E-1,2.541860658E-1,9.215341899E-1
9.654221458E0,-5.653858463E-1,-5.498416083E-1,1.146451879E-1,7.969507315E-1
9.664301458E0,-5.327241037E-1,-5.287020233E-1,-4.204908192E-2,7.517239689E-1
9.674380458E0,-5.020944147E-1,-4.793659951E-1,-1.558446693E-1,7.114619592E-1
9.684460458E0,-4.685284732E-1,-4.580248274E-1,-2.158061117E-1,6.898390759E-1
9.694539458E0,-4.518007587E-1,-4.264396302E-1,-2.967087722E-1,6.884844074E-1
9.704619458E0,-3.989952850E-1,-3.700644314E-1,-3.648136318E-1,6.551594514E-1
9.714698458E0,-3.379456028E-1,-3.048138902E-1,-3.699919260E-1,5.865260125E-1
9.724778458E0,-3.343789474E-1,-2.527752788E-1,-2.921456051E-1,5.109341216E-1
9.734857458E0,-3.814358041E-1,-2.421193130E-1,-1.657755804E-1,4.812448207E-1
9.744937458E0,-4.228851809E-1,-1.904974620E-1,-3.298355877E-2,4.649828754E-1
9.755016458E0,-4.492146083E-1,-1.307487121E-1,2.518922031E-2,4.685333359E-1
9.765096458E0,-4.418359338E-1,-3.122135416E-2,1.101457554E-1,4.564272700E-1
9.775175458E0,-4.638377637E-1,1.932840988E-2,2.483388501E-1,5.264895469E-1
9.785255458E0,-5.559179617E-1,-2.245827824E-2,4.271010965E-1,7.014018114E-1
9.795334458E0,-6.214772359E-1,-9.781967863E-2,5.627506524E-1,8.440917848E-1
9.805414458E0,-6.178304006E-1,-1.630155484E-1,6.359776729E-1,9.015298517E-1
9.815493458E0,-6.192758323E-1,-2.381367745E-1,6.795265657E-1,9.497199763E-1
9.825573458E0,-6.299231004E-1,-3.298082520E-1,7.285455287E-1,1.018015316E0
9.835652458E0,-6.484520497E-1,-4.001053789E-1,7.928719175E-1,1.099645512E0
9.845732458E0,-6.453447662E-1,-3.988708855E-1,8.585507673E-1,1.145721288E0
9.855811458E0,-6.685054412E-1,-3.690595874E-1,8.441859126E-1,1.138312066E0
9.865891458E0,-6.854163198E-1,-3.212347721E-1,7.622494644E-1,1.074249299E0
9.875970458E0,-7.062989196E-1,-2.340315905E-1,6.391866249E-1,9.809120708E-1
9.886050458E0,-7.570315553E-1,-1.304715541E-1,4.090495723E-1,8.703109530E-1
9.896129458E0,-7.456332855E-1,-1.247664258E-2,1.215981120E-1,7.555863709E-1
9.906209458E0,-7.275075748E-1,1.145437387E-1,-9.770989716E-2,7.429231208E-1
9.916288458E0,-7.719094301E-1,2.167368422E-1,-2.462777066E-1,8.387322194E-1
9.926368458E0,-8.407364939E-1,2.845146963E-1,-3.129271942E-1,9.411216146E-1
9.936447458E0,-8.994554029E-1,3.249452689E-1,-3.704538560E-1,1.025595197E0
9.946527458E0,-9.477376898E-1,3.712122399E-1,-4.009424078E-1,1.093965297E0
9.956606458E0,-9.563816287E-1,4.252587850E-1,-3.741405255E-1,1.111526872E0
9.966686458E0,-9.973336999E-1,4.573695007E-1,-2.889050782E-1,1.134604563E0
9.976765458E0,-1.047375049E0,4.624878609E-1,-1.703685683E-1,1.157546959E0
9.986845458E0,-1.079841129E0,4.461279362E-1,-5.327982903E-3,1.168381524E0
9.996924458E0,-1.118666348E0,4.008155233E-1,1.914214683E-1,1.203623555E0
1.000700446E1,-1.143744764E0,3.517812113E-1,3.254297107E-1,1.240083305E0
1.001708346E1,-1.106582054E0,3.013812822E-1,3.764887673E-1,1.207103273E0
1.002716346E1,-1.048219021E0,2.349425867E-1,3.469082880E-1,1.128851848E0
1.003724246E1,-1.017120824E0,1.717210293E-1,2.788022590E-1,1.068528700E0
1.004732246E1,-9.702610914E-1,1.229292306E-1,1.796995550E-1,9.943893158E-1
1.005740146E1,-9.094847665E-1,9.533563524E-2,6.823349833E-2,9.170099422E-1
1.006748146E1,-8.091955163E-1,8.424902201E-2,-7.282707095E-2,8.168225411E-1
1.007756046E1,-7.429207622E-1,5.602436587E-2,-1.513171703E-1,7.602413264E-1
1.008764046E1,-7.163526953E-1,1.591246650E-2,-1.944345385E-1,7.424413650E-1
1.009771946E1,-6.709833451E-1,-3.557592183E-3,-2.139431888E-1,7.042747999E-1
1.010779946E1,-6.133993075E-1,1.598804176E-2,-2.371648210E-1,6.578460916E-1
1.011787846E1,-5.361640938E-1,3.592266172E-2,-2.637778383E-1,5.986160047E-1
1.012795846E1,-4.617365303E-1,6.310300514E-2,-2.665564352E-1,5.368751678E-1
1.013803746E1,-4.027775199E-1,8.048209950E-2,-2.247663850E-1,4.682168586E-1
1.014811746E1,-3.744412551E-1,8.614468932E-2,-1.628823781E-1,4.173222138E-1
1.015819646E1,-3.263596739E-1,1.142218494E-1,-1.375446385E-1,3.721233602E-1
1.016827646E1,-2.456239148E-1,1.398860098E-1,-1.581607515E-1,3.239043479E-1
1.017835546E1,-1.598975938E-1,1.904468836E-1,-1.942339790E-1,3.155377863E-1
1.018843546E1,-7.059964724E-2,2.568062031E-1,-1.760561550E-1,3.192640065E-1
1.019851446E1,-2.591197271E-2,2.783507077E-1,-1.199205458E-1,3.041898817E-1
1.020859446E1,2.049127489E-2,2.704310927E-1,-1.019964910E-1,2.897518808E-1
1.021867346E1,1.135312202E-1,2.859542808E-1,-4.796354055E-2,3.113835093E-1
1.022875346E1,1.838066759E-1,2.955052690E-1,5.645486712E-2,3.525555419E-1
1.023883246E1,2.190468579E-1,2.784191202E-1,2.116458178E-1,4.126653421E-1
1.024891146E1,2.347343528E-1,2.668929425E-1,3.677676451E-1,5.114539079E-1
1.025899146E1,3.007744874E-1,2.828375687E-1,4.814994979E-1,6.342745060E-1
1.026907046E1,3.573628903E-1,2.693717234E-1,5.676582205E-1,7.228452228E-1
1.027915046E1,4.058143445E-1,2.274183896E-1,6.433287925E-1,7.938994529E-1
1.028922946E1,4.538906997E-1,1.822023095E-1,7.206857014E-1,8.709778006E-1
1.029930946E1,4.812974766E-1,1.529498591E-1,7.793239188E-1,9.286477754E-1
1.030938846E1,5.015585174E-1,1.420586890E-1,7.510953158E-1,9.142678989E-1
1.031946846E1,5.518056880E-1,1.398076572E-1,6.866274244E-1,8.919040970E-1
1.032954746E1,6.184008696E-1,1.342320447E-1,5.718658769E-1,8.529176153E-1
1.033962833E1,6.497629224E-1,9.774848878E-2,4.097845674E-1,7.743836349E-1
1.034970733E1,7.221065017E-1,1.479873271E-1,1.798305327E-1,7.587338593E-1
1.035978733E1,8.463700669E-1,2.762908798E-1,-6.260613799E-2,8.925236518E-1
1.036986633E1,9.745465889E-1,4.630977255E-1,-2.609688359E-1,1.110092469E0
1.037994633E1,1.025304441E0,6.165174083E-1,-4.101190281E-1,1.264729429E0
1.039002533E1,1.132342547E0,7.816623665E-1,-5.371532965E-1,1.477067826E0
1.040010533E1,1.179935813E0,9.035193640E-1,-4.645092434E-1,1.557037122E0
1.041018433E1,1.140788558E0,9.238004315E-1,-2.824058980E-1,1.494844093E0
1.042026433E1,1.109182676E0,8.540389095E-1,-9.333325624E-3,1.399912776E0
1.043034333E1,1.046274310E0,7.271354726E-1,3.763279688E-1,1.328547578E0
1.044042333E1,9.719344184E-1,5.496504043E-1,7.979291743E-1,1.372393183E0
1.045050233E1,9.211451378E-1,4.046815561E-1,1.189911894E0,1.558257309E0
1.046058233E1,8.637540583E-1,2.900882623E-1,1.459331126E0,1.720427158E0
1.047066133E1,8.057717523E-1,1.990361510E-1,1.522120281E0,1.733705182E0
1.048074133E1,7.713584031E-1,1.506959036E-1,1.397509099E0,1.603351092E0
1.049082033E1,7.497656590E-1,1.417556570E-1,1.133555260E0,1.366451879E0
1.050090033E1,7.267979421E-1,1.810879764E-1,7.273000717E-1,1.044027537E0
1.051097933E1,7.594687479E-1,2.800129250E-1,2.133613908E-1,8.370920501E-1
1.052105933E1,8.301281829E-1,4.332159685E-1,-2.803003156E-1,9.774237271E-1
1.053113833E1,8.922144303E-1,5.804530978E-1,-7.449966699E-1,1.299227627E0
1.054121833E1,9.421371536E-1,6.807249525E-1,-1.096888540E0,1.598178133E0
1.055129733E1,9.785565363E-1,7.318611923E-1,-1.324082689E0,1.801773755E0
1.056137733E1,1.008711066E0,7.453518882E-1,-1.454714749E0,1.920740079E0
1.057145633E1,9.978204806E-1,7.295940806E-1,-1.517018001E0,1.956858924E0
1.058153633E1,9.677894003E-1,7.188920680E-1,-1.529018826E0,1.947131403E0
1.059161533E1,9.426109242E-1,7.506405486E-1,-1.497797619E0,1.922335635E0
1.060169533E1,9.336202455E-1,8.025587073E-1,-1.449980843E0,1.902154485E0
1.061177433E1,8.945248845E-1,9.147847559E-1,-1.352337604E0,1.861672075E0
1.062185433E1,8.447905147E-1,1.037364469E0,-1.219628028E0,1.810328308E0
1.063193333E1,8.198859076E-1,1.128132698E0,-1.101807802E0,1.777322908E0
1.064201333E1,7.784466903E-1,1.173533550E0,-9.459613788E-1,1.696467852E0
1.065209233E1,7.225412422E-1,1.158520020E0,-7.683013326E-1,1.566691233E0
1.066217233E1,6.912613428E-1,1.146716538E0,-5.413124210E-1,1.444236892E0
1.067225133E1,6.953033768E-1,1.169970988E0,-3.363546485E-1,1.401932005E0
1.068233133E1,6.178311315E-1,1.164961824E0,-1.381381309E-1,1.325870847E0
1.069241033E1,5.476954974E-1,1.144378675E0,5.256003678E-2,1.269777724E0
1.070249033E1,5.081199704E-1,1.133735939E0,2.421016252E-1,1.265763122E0
1.071256933E1,4.828233075E-1,1.135620789E0,4.032210678E-1,1.298206513E0
1.072264933E1,4.497946886E-1,1.103958481E0,5.587622666E-1,1.316531375E0
1.073272833E1,4.194019946E-1,1.065284705E0,6.830009812E-1,1.333124103E0
1.074280833E1,3.834050001E-1,1.012048876E0,8.298824537E-1,1.363798815E0
1.075288733E1,3.296049151E-1,9.912650210E-1,8.750083405E-1,1.362675801E0
1.076296633E1,3.020605459E-1,9.951096383E-1,8.167116004E-1,1.322309194E0
1.077304633E1,2.930908440E-1,1.043914009E0,6.985206610E-1,1.289802238E0
1.078312533E1,2.679262917E-1,1.097117751E0,5.453382289E-1,1.254131429E0
1.079320533E1,2.554317603E-1,1.102224270E0,4.193108511E-1,1.206633878E0
1.080328433E1,2.225477321E-1,1.122901340E0,3.374603570E-1,1.193446440E0
1.081336433E1,1.874793668E-1,1.146786485E0,2.845974344E-1,1.196354235E0
1.082344333E1,1.798455344E-1,1.194841535E0,2.958211648E-1,1.243985881E0
1.083352333E1,1.595249434E-1,1.220742800E0,3.314336318E-1,1.274954683E0
1.084360233E1,1.208848613E-1,1.209004295E0,3.993741846E-1,1.278985643E0
1.085368233E1,5.746890223E-2,1.175835307E0,4.980909723E-1,1.278274603E0
1.086376133E1,4.053728431E-3,1.150312649E0,5.619694644E-1,1.280252046E0
1.087384133E1,2.093851380E-4,1.145271764E0,5.894098628E-1,1.288041709E0
1.088392033E1,1.929999607E-2,1.136920040E0,5.842970574E-1,1.278421964E0
1.089400033E1,-3.059343629E-2,1.077526947E0,5.921983999E-1,1.229918381E0
1.090407933E1,-2.847466115E-2,1.059881804E0,5.165213960E-1,1.179387382E0
1.091415933E1,3.033941131E-2,1.075558701E0,3.923955327E-1,1.145304000E0
1.092423833E1,7.826103464E-2,1.045109837E0,3.122003853E-1,1.093548555E0
1.093431833E1,1.181528960E-1,1.017649339E0,2.927110308E-1,1.065481127E0
1.094439733E1,2.043781307E-1,1.034488809E0,2.964134878E-1,1.095353126E0
1.095447733E1,3.241213597E-1,1.120537019E0,3.073249769E-1,1.206277956E0
1.096455633E1,4.711046834E-1,1.196374236E0,3.227932012E-1,1.325687138E0
1.097463633E1,5.847948016E-1,1.237105941E0,4.368127370E-1,1.436391811E0
1.098471533E1,6.104186528E-1,1.185453976E0,6.758334643E-1,1.494878903E0
1.099479533E1,6.500745790E-1,1.052833132E0,1.019878955E0,1.603498564E0
1.100487433E1,7.886816566E-1,1.004110038E0,1.319504319E0,1.836122918E0
1.101495433E1,9.219223058E-1,9.788120596E-1,1.455187204E0,1.981308554E0
1.102503333E1,9.585371317E-1,8.093528064E-1,1.483920422E0,1.943158567E0
1.103511333E1,8.731451252E-1,5.364356969E-1,1.499786841E0,1.816454303E0
1.104519233E1,7.357582884E-1,2.691672901E-1,1.654377283E0,1.830506892E0
1.105527233E1,5.403132049E-1,7.351645768E-2,1.904226469E0,1.980762851E0
1.106535133E1,3.924213336E-1,-8.958826080E-2,2.126055797E0,2.163823887E0
1.107543133E1,2.508935717E-1,-2.894093274E-1,2.185034323E0,2.218350814E0
1.108551033E1,2.036206605E-1,-4.221386377E-1,2.189781677E0,2.239376296E0
1.109559033E1,2.924663980E-1,-4.996222119E-1,2.014038933E0,2.095593418E0
1.110566933E1,4.189945898E-1,-6.079530647E-1,1.605507424E0,1.767149536E0
1.111574933E1,4.979027651E-1,-8.326669709E-1,1.129775035E0,1.489171943E0
1.112582833E1,5.374871725E-1,-9.982974672E-1,6.189839101E-1,1.291755153E0
1.113590833E1,6.701820572E-1,-8.999187217E-1,1.180190313E-1,1.128240306E0
1.114598733E1,6.255461671E-1,-8.553530712E-1,-4.279811025E-1,1.142849381E0
1.115606733E1,6.077299203E-1,-8.224193600E-1,-1.063626069E0,1.475469306E0
1.116614633E1,5.993776844E-1,-7.044028138E-1,-1.557621651E0,1.811524811E0
1.117622533E1,5.442777998E-1,-6.444654912E-1,-1.884734775E0,2.064896914E0
1.118630533E1,5.020562981E-1,-6.128640680E-1,-2.078567051E0,2.224433383E0
1.119638433E1,4.255730363E-1,-5.741208556E-1,-2.136076756E0,2.252454455E0
1.120646433E1,3.514727707E-1,-5.311875285E-1,-2.008436716E0,2.107014793E0
1.121654333E1,3.464844745E-1,-5.098772049E-1,-1.691028215E0,1.799889630E0
1.122662333E1,3.099713536E-1,-5.682911816E-1,-1.139110699E0,1.310194754E0
1.123670233E1,1.630882001E-1,-7.573657237E-1,-4.349960071E-1,8.884943031E-1
1.124678233E1,8.715238385E-2,-9.380958505E-1,2.853447086E-1,9.843987837E-1
1.125686133E1,7.319661498E-2,-1.016887228E0,9.285121179E-1,1.378967777E0
1.126694133E1,1.050656945E-2,-1.072317516E0,1.446640913E0,1.800762388E0
1.127702033E1,-9.783429667E-2,-1.178118791E0,1.756659703E0,2.117401413E0
1.128710033E1,-2.257441856E-1,-1.271489323E0,1.816848017E0,2.229031685E0
1.129717933E1,-2.368012704E-1,-1.254218402E0,1.661510886E0,2.095174710E0
1.130725933E1,-1.127609226E-1,-1.123748163E0,1.229281197E0,1.669328374E0
1.131733833E1,8.683276042E-2,-9.250198683E-1,5.689615649E-1,1.089458098E0
1.132741833E1,2.200399344E-1,-7.298915577E-1,-1.016877580E-1,7.690901500E-1
1.133749687E1,1.905155153E-1,-6.300730084E-1,-7.075645494E-1,9.664035126E-1
1.134757688E1,1.342845965E-1,-5.447713414E-1,-1.268486778E0,1.387035281E0
1.135765588E1,1.409560869E-1,-3.759641258E-1,-1.701569576E0,1.748301079E0
1.136773588E1,1.452624881E-1,-2.446299613E-1,-1.991973295E0,2.012188514E0
1.137781488E1,9.628127620E-2,-1.845426576E-1,-2.128526246E0,2.138679512E0
1.138789487E1,-4.820334949E-3,-1.326926190E-1,-2.051044791E0,2.055338245E0
1.139797387E1,-1.525262283E-1,-8.943696409E-2,-1.788199584E0,1.796919857E0
1.140805387E1,-2.923622810E-1,-1.262694526E-1,-1.370836440E0,1.407342255E0
1.141813287E1,-4.463429311E-1,-1.839966738E-1,-9.343260044E-1,1.051685253E0
1.142821288E1,-5.631676320E-1,-1.507344952E-1,-5.241420722E-1,7.839665692E-1
1.143829188E1,-6.763000721E-1,-9.150030032E-2,-1.330089533E-1,6.953024336E-1
1.144837188E1,-8.172634314E-1,-7.521405056E-2,2.298084390E-1,8.522843354E-1
1.145845088E1,-9.821112780E-1,-4.463004291E-2,5.368322843E-1,1.120144323E0
1.146853087E1,-1.092657202E0,3.163782209E-3,7.367398167E-1,1.317837368E0
1.147860987E1,-1.173407470E0,2.955489770E-2,8.245848763E-1,1.434468124E0
1.148868987E1,-1.236328699E0,6.387001365E-2,8.564814377E-1,1.505373204E0
1.149876887E1,-1.260872095E0,6.520873368E-2,8.373914480E-1,1.515016520E0
1.150884888E1,-1.288711273E0,-9.219597280E-3,7.580763066E-1,1.495172710E0
1.151892788E1,-1.340984212E0,-1.025741959E-1,6.430142123E-1,1.490713721E0
1.152900688E1,-1.326507529E0,-1.607287024E-1,5.056525916E-1,1.428684879E0
1.153908688E1,-1.310737296E0,-1.850580896E-1,3.679939324E-1,1.373935330E0
1.154916588E1,-1.304675634E0,-1.983879872E-1,2.615044409E-1,1.345332998E0
1.155924587E1,-1.318813470E0,-2.147714469E-1,1.814899725E-1,1.348456286E0
1.156932487E1,-1.332779399E0,-2.291748932E-1,1.312582970E-1,1.358694520E0
1.157940487E1,-1.335910729E0,-2.471360779E-1,1.148802459E-1,1.363426268E0
1.158948387E1,-1.340738775E0,-2.556484544E-1,9.376361132E-2,1.368111183E0
1.159956388E1,-1.331983739E0,-2.471346161E-1,7.327379823E-2,1.356696447E0
1.160964288E1,-1.337119348E0,-2.295584705E-1,1.985772908E-2,1.356827024E0
1.161972288E1,-1.328455090E0,-2.337634957E-1,-3.181703925E-2,1.349240758E0
1.162980188E1,-1.321152064E0,-2.407171507E-1,-1.086026752E-1,1.347286927E0
1.163988187E1,-1.275622573E0,-2.489573394E-1,-1.645406485E-1,1.310063484E0
1.164996087E1,-1.200410277E0,-2.577506746E-1,-1.032758617E-1,1.232106386E0
1.166004087E1,-1.188093629E0,-2.874855204E-1,3.003305376E-2,1.222749516E0
1.167011987E1,-1.144026015E0,-3.254586545E-1,2.087608016E-1,1.207600899E0
1.168019988E1,-1.103157120E0,-3.593580334E-1,4.053675807E-1,1.228990115E0
1.169027888E1,-1.093824453E0,-4.336208881E-1,5.630973923E-1,1.304437688E0
1.170035888E1,-1.098330171E0,-5.870946577E-1,5.881468642E-1,1.377289380E0
1.171043788E1,-1.088195484E0,-7.691686209E-1,5.417638260E-1,1.438505413E0
1.172051787E1,-1.039111398E0,-9.138706899E-1,4.945767957E-1,1.469529973E0
1.173059687E1,-9.806433345E-1,-1.052463442E0,4.915274727E-1,1.520177589E0
1.174067687E1,-9.205599777E-1,-1.171586135E0,5.290952486E-1,1.581134569E0
1.175075587E1,-8.628717135E-1,-1.216554001E0,6.796154433E-1,1.639032758E0
1.176083588E1,-8.212640233E-1,-1.245067363E0,8.590045112E-1,1.721207740E0
1.177091488E1,-7.561992773E-1,-1.246325245E0,9.813042891E-1,1.757305344E0
1.178099488E1,-6.700391659E-1,-1.215156809E0,9.978682816E-1,1.709180991E0
1.179107388E1,-5.940985988E-1,-1.172764934E0,8.988755053E-1,1.592579012E0
1.180115388E1,-5.340908904E-1,-1.122711598E0,7.454808193E-1,1.449646876E0
1.181123288E1,-5.174795720E-1,-1.105055346E0,5.335595977E-1,1.331772604E0
1.182131188E1,-5.299307792E-1,-1.123573039E0,3.560124028E-1,1.292280092E0
1.183139187E1,-5.564544437E-1,-1.144738937E0,2.651250368E-1,1.300138480E0
1.184147087E1,-5.953272450E-1,-1.188420854E0,3.035523534E-1,1.363415815E0
1.185155087E1,-5.650024883E-1,-1.248427027E0,4.641227424E-1,1.446792236E0
1.186162987E1,-6.184211887E-1,-1.393190053E0,7.561367851E-1,1.701518771E0
1.187170988E1,-6.878891804E-1,-1.672879481E0,1.089543852E0,2.111592548E0
1.188178888E1,-7.473338751E-1,-1.996430043E0,1.304166487E0,2.499018020E0
1.189186888E1,-7.211762828E-1,-2.279183996E0,1.400749041E0,2.770717019E0
1.190194788E1,-7.043879034E-1,-2.495383480E0,1.458095024E0,2.974750767E0
1.191202787E1,-6.956990140E-1,-2.643051695E0,1.407944040E0,3.074414709E0
1.192210687E1,-7.110831115E-1,-2.694458953E0,1.217397900E0,3.041020534E0
1.193218687E1,-6.945898703E-1,-2.641389332E0,8.735383505E-1,2.867483555E0
1.194226587E1,-6.296062544E-1,-2.485335039E0,4.472353989E-1,2.602559086E0
1.195234588E1,-5.981422408E-1,-2.308703957E0,3.492191076E-2,2.385185033E0
1.196242488E1,-5.836708937E-1,-2.168437293E0,-3.698007220E-1,2.275861284E0
1.197250488E1,-5.502016506E-1,-2.077588519E0,-6.486152601E-1,2.244949368E0
1.198258388E1,-5.340475479E-1,-1.992597778E0,-8.539034003E-1,2.232667397E0
1.199266387E1,-4.306471404E-1,-1.879006551E0,-9.875017530E-1,2.165936816E0
1.200274287E1,-3.683541209E-1,-1.795680073E0,-1.045816035E0,2.110422437E0
1.201282287E1,-3.550151601E-1,-1.764794788E0,-1.040202123E0,2.079075964E0
1.202290187E1,-3.674909256E-1,-1.748934508E0,-9.922900379E-1,2.044128423E0
1.203298188E1,-3.526713037E-1,-1.745272689E0,-8.762672460E-1,1.984489378E0
1.204306088E1,-3.251782805E-1,-1.771662781E0,-7.300927019E-1,1.943595965E0
1.205314088E1,-3.046020748E-1,-1.758701697E0,-5.880065310E-1,1.879246062E0
1.206321988E1,-2.635206340E-1,-1.715078398E0,-4.885752136E-1,1.802676559E0
1.207329987E1,-2.360402553E-1,-1.676348049E0,-3.703047520E-1,1.732911825E0
1.208337887E1,-2.016857437E-1,-1.639792719E0,-2.511297262E-1,1.671126399E0
1.209345787E1,-1.560052302E-1,-1.606321356E0,-1.192089397E-1,1.618275843E0
1.210353787E1,-8.679444289E-2,-1.581787755E0,5.010596037E-2,1.584959427E0
1.211361687E1,-4.342149653E-2,-1.589925179E0,2.320724809E-1,1.607359679E0
1.212369688E1,-3.315122768E-2,-1.596661171E0,3.929422474E-1,1.644636589E0
1.213377588E1,5.124134347E-3,-1.591942761E0,5.379830164E-1,1.680396898E0
1.214385588E1,4.127037898E-2,-1.526196375E0,7.088351494E-1,1.683278316E0
1.215393488E1,7.177800737E-2,-1.404727779E0,9.467618626E-1,1.695514742E0
1.216401487E1,6.475762099E-2,-1.314675103E0,1.200556750E0,1.781544467E0
1.217409387E1,3.943501107E-2,-1.253457972E0,1.460829767E0,1.925288450E0
1.218417387E1,-1.084786411E-2,-1.273483369E0,1.705497150E0,2.128520166E0
1.219425287E1,5.069853913E-2,-1.267722839E0,1.848805389E0,2.242269588E0
1.220433288E1,8.473415818E-2,-1.299035848E0,1.925510334E0,2.324277104E0
1.221441188E1,6.990364585E-2,-1.422460776E0,1.973256943E0,2.433520935E0
1.222449188E1,5.385636449E-2,-1.582672585E0,1.981841825E0,2.536818881E0
1.223457088E1,5.100029200E-2,-1.747886979E0,1.956881230E0,2.624327356E0
1.224465088E1,3.002947234E-2,-1.909795357E0,1.931797260E0,2.716626719E0
1.225472988E1,-1.411009882E-2,-2.092781047E0,1.885217171E0,2.816731330E0
1.226480987E1,-6.848357644E-2,-2.219966320E0,1.863750288E0,2.899397454E0
1.227488887E1,-5.507123318E-2,-2.433692285E0,1.873878250E0,3.072020617E0
1.228496887E1,-1.222301229E-1,-2.666604280E0,1.803266689E0,3.221411079E0
1.229504787E1,-1.708717943E-1,-2.747986704E0,1.649793066E0,3.209742241E0
1.230512788E1,-1.898868665E-1,-2.819193512E0,1.406262381E0,3.156181706E0
1.231520688E1,-2.680059965E-1,-2.841961400E0,1.118404539E0,3.065844178E0
1.232528688E1,-3.625715535E-1,-2.774887989E0,8.037869149E-1,2.911620664E0
1.233536588E1,-4.443932501E-1,-2.653826944E0,4.955415863E-1,2.736027097E0
1.234544558E1,-4.905796391E-1,-2.519166152E0,2.433950293E-1,2.578004582E0
1.235552458E1,-5.840833417E-1,-2.442869782E0,1.081009841E-1,2.514050903E0
1.236560358E1,-6.957242301E-1,-2.409735365E0,7.562613308E-2,2.509297919E0
1.237568358E1,-7.524654646E-1,-2.372042459E0,1.163689470E-1,2.491250978E0
1.238576258E1,-8.186157462E-1,-2.355311382E0,1.249316096E-1,2.496644018E0
1.239584258E1,-8.372407360E-1,-2.304584447E0,3.861910522E-2,2.452258747E0
1.240592158E1,-8.201724212E-1,-2.204821301E0,-1.356325990E-1,2.356335284E0
1.241600158E1,-7.899272597E-1,-2.067513328E0,-3.892479765E-1,2.247245074E0
1.242608058E1,-7.082684080E-1,-1.861926980E0,-6.506506759E-1,2.095653244E0
1.243616058E1,-6.233301455E-1,-1.680943376E0,-8.111099678E-1,1.967742484E0
1.244623958E1,-5.588098484E-1,-1.559409876E0,-8.496513051E-1,1.861702164E0
1.245631958E1,-5.248480869E-1,-1.450639532E0,-8.358331650E-1,1.754547704E0
1.246639858E1,-4.473602369E-1,-1.360949822E0,-7.615922374E-1,1.622448254E0
1.247647858E1,-3.678338283E-1,-1.298423645E0,-6.370950758E-1,1.492345745E0
1.248655758E1,-2.842589354E-1,-1.284066391E0,-4.972612524E-1,1.406022188E0
1.249663758E1,-2.309058152E-1,-1.355245132E0,-3.446559405E-1,1.417319506E0
1.250671658E1,-1.802365122E-1,-1.489580526E0,-2.433500057E-1,1.520050845E0
1.251679658E1,-9.102612767E-2,-1.567246461E0,-1.208455753E-1,1.574531955E0
1.252687558E1,-2.045251882E-2,-1.565951156E0,1.154497647E-1,1.570334352E0
1.253695558E1,-1.684739973E-2,-1.537908348E0,4.372085935E-1,1.598936296E0
1.254703458E1,-1.854554079E-2,-1.436845365E0,6.564347416E-1,1.579802238E0
1.255711458E1,8.171136696E-2,-1.214054316E0,7.384091967E-1,1.423324549E0
