"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.543918971E2,1.197766020E0,-6.026777067E-1,1.925441337E-1,1.354598501E0
1.544018261E2,1.284320014E0,-6.428048088E-1,6.030829918E-1,1.557685789E0
1.544117541E2,1.293557299E0,-6.467964837E-1,1.037559181E0,1.779934053E0
1.544216831E2,1.259345825E0,-6.447119513E-1,1.434852342E0,2.015045074E0
1.544316121E2,1.241204693E0,-6.348316187E-1,1.702654234E0,2.200598036E0
1.544415411E2,1.179167342E0,-5.889271751E-1,1.825732276E0,2.251792438E0
1.544514701E2,1.103492824E0,-5.516912287E-1,1.888160074E0,2.255484004E0
1.544613991E2,1.130820444E0,-5.337893933E-1,1.936951581E0,2.305529748E0
1.544713281E2,1.278724229E0,-6.034567020E-1,2.018560000E0,2.464524319E0
1.544812571E2,1.493621683E0,-6.930005240E-1,2.061695495E0,2.638511658E0
1.544911851E2,1.589566891E0,-7.101200020E-1,2.045384687E0,2.685999224E0
1.545011141E2,1.539397488E0,-6.530913768E-1,2.038642262E0,2.636728133E0
1.545110431E2,1.390420520E0,-5.369743717E-1,2.126080940E0,2.596503584E0
1.545209721E2,1.182592641E0,-3.524985185E-1,2.365547810E0,2.668069902E0
1.545309011E2,8.571806185E-1,-1.299870392E-1,2.592011642E0,2.733162929E0
1.545408301E2,4.978396882E-1,6.041116633E-2,2.617124264E0,2.664738876E0
1.545507591E2,1.144877881E-1,2.421127349E-1,2.543673880E0,2.557733926E0
1.545606871E2,-7.831645528E-2,4.088483550E-1,2.329989138E0,2.366883991E0
1.545706161E2,-1.764642175E-2,4.925600179E-1,2.005868618E0,2.065535205E0
1.545805451E2,2.498577923E-1,4.178034389E-1,1.534795291E0,1.610150681E0
1.545904741E2,6.081365211E-1,2.627272399E-1,1.029646145E0,1.224347505E0
1.546004031E2,8.781602090E-1,1.413563653E-1,5.757589531E-1,1.059549596E0
1.546103321E2,9.944633017E-1,5.869793214E-2,1.811052257E-1,1.012522498E0
1.546202611E2,1.040099650E0,2.739924856E-2,-6.747219086E-2,1.042645912E0
1.546301901E2,9.834482438E-1,2.796080053E-2,-1.056767285E-1,9.895048386E-1
1.546401181E2,8.917271380E-1,4.456601590E-3,6.979821324E-3,8.917655902E-1
1.546500471E2,8.048540318E-1,-5.155621603E-2,1.656861180E-1,8.233467955E-1
1.546599761E2,6.989765976E-1,-1.783902904E-1,3.983474135E-1,8.240582756E-1
1.546699051E2,6.470588044E-1,-3.108823498E-1,6.375149059E-1,9.600823856E-1
1.546798341E2,6.452034098E-1,-3.831658490E-1,7.979554868E-1,1.095370470E0
1.546897631E2,5.396987356E-1,-3.794416112E-1,8.199661607E-1,1.052423473E0
1.546996921E2,3.699083473E-1,-2.795406892E-1,6.842546242E-1,8.265467761E-1
1.547096211E2,2.045910973E-1,-1.062149647E-1,3.571941251E-1,4.251197229E-1
1.547195491E2,8.862915298E-2,9.898744069E-2,-8.324330091E-2,1.567899465E-1
1.547294781E2,8.770281698E-2,2.826354012E-1,-5.371404326E-1,6.132653573E-1
1.547394071E2,1.803200543E-1,4.383165678E-1,-9.260685664E-1,1.040307515E0
1.547493361E2,4.041130605E-1,5.188348469E-1,-1.251967224E0,1.414184887E0
1.547592651E2,6.289838183E-1,5.287882698E-1,-1.542690786E0,1.747893744E0
1.547691941E2,8.667376001E-1,4.892143873E-1,-1.840200627E0,2.092104952E0
1.547791231E2,1.042475813E0,4.428876286E-1,-2.130614871E0,2.412970162E0
1.547890511E2,1.175942676E0,3.714826736E-1,-2.426714364E0,2.722091688E0
1.547989801E2,1.284666316E0,2.953321914E-1,-2.703940798E0,3.008136381E0
1.548089091E2,1.324952170E0,1.955408317E-1,-2.923785582E0,3.215937903E0
1.548188381E2,1.216991665E0,5.045752421E-2,-3.107924343E0,3.338084540E0
1.548287671E2,9.952819850E-1,-1.417406005E-1,-3.265752388E0,3.416989213E0
1.548386961E2,7.284187172E-1,-2.731135029E-1,-3.302146627E0,3.392544349E0
1.548486251E2,5.612742305E-1,-2.439385280E-1,-3.221290745E0,3.278909701E0
1.548585541E2,4.389446318E-1,-1.919464020E-1,-3.098057751E0,3.134880802E0
1.548684821E2,3.714441551E-1,-6.120412186E-2,-2.987836567E0,3.011458792E0
1.548784111E2,3.697827418E-1,1.698323786E-1,-2.957488933E0,2.985351420E0
1.548883401E2,4.063231619E-1,4.934093991E-1,-2.897837393E0,2.967492696E0
1.548982691E2,4.721829099E-1,7.748192239E-1,-2.873705934E0,3.013550617E0
1.549081981E2,4.679478447E-1,9.364403576E-1,-2.833433821E0,3.020636182E0
1.549181271E2,4.414818849E-1,1.087628304E0,-2.722020974E0,2.964327877E0
1.549280561E2,3.538885113E-1,1.212719104E0,-2.469955108E0,2.774275210E0
1.549379841E2,2.740260340E-1,1.344406587E0,-2.068967092E0,2.482568059E0
1.549479131E2,1.911597688E-1,1.431901837E0,-1.551487337E0,2.119905160E0
1.549578421E2,-3.733447194E-4,1.512428814E0,-7.976993787E-1,1.709902148E0
1.549677711E2,-2.778367375E-1,1.612190207E0,1.570521194E-1,1.643476767E0
1.549777001E2,-4.527164327E-1,1.657146086E0,1.010785950E0,1.993181767E0
1.549876291E2,-5.307281932E-1,1.616499166E0,1.608763154E0,2.341550950E0
1.549975581E2,-6.185322127E-1,1.547573650E0,1.947231570E0,2.563060102E0
1.550074871E2,-6.641755781E-1,1.504954026E0,2.035314612E0,2.616967976E0
1.550174151E2,-8.081321271E-1,1.479430929E0,1.895310050E0,2.536531804E0
1.550273441E2,-9.879704073E-1,1.453084984E0,1.617969010E0,2.388590633E0
1.550372728E2,-1.073656309E0,1.361678824E0,1.329120650E0,2.184826948E0
1.550472018E2,-9.192030582E-1,1.113189992E0,1.119604388E0,1.826920963E0
1.550571308E2,-5.734472564E-1,6.147994964E-1,1.092104933E0,1.378228341E0
1.550670598E2,-9.798266977E-2,-9.572184384E-2,1.234991587E0,1.242564886E0
1.550769888E2,9.644214772E-2,-6.878657185E-1,1.484326218E0,1.638805863E0
1.550869178E2,-2.946701404E-1,-8.974218875E-1,1.927932835E0,2.146886479E0
1.550968458E2,-1.182247948E0,-7.578006104E-1,2.495678764E0,2.863631343E0
1.551067748E2,-2.315976870E0,-4.274604079E-1,3.155957465E0,3.937834276E0
1.551167038E2,-3.349322548E0,2.097834796E-3,3.796799437E0,5.062968684E0
1.551266328E2,-3.841442928E0,2.634945408E-1,4.131511602E0,5.647610226E0
1.551365618E2,-3.660041541E0,1.263653469E-1,3.985993701E0,5.412949110E0
1.551464908E2,-2.973873416E0,-2.591865315E-1,3.441295157E0,4.555613362E0
1.551564198E2,-2.263140260E0,-5.559255631E-1,2.731542580E0,3.590568469E0
1.551663478E2,-1.786601540E0,-6.093483565E-1,1.968876209E0,2.727585747E0
1.551762768E2,-1.623544622E0,-4.716812554E-1,1.258517275E0,2.107663654E0
1.551862058E2,-1.698197486E0,-2.552104249E-1,6.406028205E-1,1.832860889E0
1.551961348E2,-1.878585551E0,-9.454436079E-2,2.182636964E-1,1.893584260E0
1.552060638E2,-1.956389772E0,-3.624323532E-2,3.389046192E-3,1.956728391E0
1.552159928E2,-2.050028399E0,-3.232647792E-2,-4.705663741E-2,2.050823192E0
1.552259218E2,-2.139584793E0,2.428626403E-2,1.305501992E-1,2.143701533E0
1.552358508E2,-2.033317203E0,4.523800716E-2,3.439747399E-1,2.062703068E0
1.552457788E2,-1.846203963E0,4.836867951E-2,5.432998896E-1,1.925093082E0
1.552557078E2,-1.591494133E0,1.958349466E-2,6.332628107E-1,1.712967856E0
1.552656368E2,-1.254203345E0,-5.172585838E-2,5.428145707E-1,1.367607127E0
1.552755658E2,-1.002549343E0,-1.393925779E-1,3.241240275E-1,1.062822592E0
1.552854948E2,-7.668977816E-1,-2.188009825E-1,5.782428503E-2,7.995934750E-1
1.552954238E2,-4.461004543E-1,-2.993241587E-1,-3.757596195E-1,6.555881778E-1
1.553053528E2,-1.147530690E-1,-3.908114489E-1,-9.176678717E-1,1.004000089E0
1.553152808E2,2.138588427E-1,-4.607820819E-1,-1.490686235E0,1.574865449E0
1.553252098E2,4.849622190E-1,-4.944641637E-1,-2.132179002E0,2.241845324E0
1.553351388E2,6.849331936E-1,-4.710033073E-1,-2.699177071E0,2.824275918E0
1.553450678E2,7.652721825E-1,-3.822898630E-1,-3.194343851E0,3.306904851E0
1.553549968E2,7.897429262E-1,-2.802626011E-1,-3.594827253E0,3.691209015E0
1.553649258E2,8.222196776E-1,-1.957728200E-1,-3.886262421E0,3.977110484E0
1.553748548E2,8.777084385E-1,-1.361109012E-1,-4.078226511E0,4.173826752E0
1.553847838E2,9.763857575E-1,-9.641108438E-2,-4.153425797E0,4.267735945E0
1.553947118E2,1.039608484E0,-6.509222791E-2,-4.147373929E0,4.276182095E0
1.554046408E2,1.081299278E0,-4.131145567E-2,-4.068871551E0,4.210300519E0
1.554145698E2,1.063728395E0,-4.594391227E-2,-3.892486197E0,4.035477387E0
1.554244988E2,9.938402809E-1,-7.423785791E-2,-3.657285456E0,3.790641987E0
1.554344278E2,8.815785643E-1,-1.121546394E-1,-3.408809781E0,3.522746592E0
1.554443568E2,7.577707896E-1,-2.066817509E-1,-3.240218182E0,3.334058755E0
1.554542858E2,6.263506709E-1,-3.168498719E-1,-3.092987046E0,3.171636465E0
1.554642138E2,5.250540917E-1,-4.322484735E-1,-2.929046906E0,3.006964636E0
1.554741428E2,4.662201387E-1,-5.444843162E-1,-2.693869554E0,2.787607856E0
1.554840718E2,4.087121880E-1,-6.309082831E-1,-2.280388961E0,2.401096568E0
1.554940008E2,4.174754101E-1,-6.491629981E-1,-1.800783961E0,1.959214432E0
1.555039298E2,5.451299219E-1,-6.856441420E-1,-1.293207636E0,1.561941264E0
1.555138588E2,7.807111707E-1,-7.507047218E-1,-7.595024425E-1,1.322842195E0
1.555237878E2,1.050531229E0,-8.688655481E-1,-2.418238825E-1,1.384565634E0
1.555337168E2,1.307815881E0,-1.040161339E0,2.576791924E-1,1.690773951E0
1.555436448E2,1.522972221E0,-1.229460268E0,7.480442387E-1,2.095372787E0
1.555535738E2,1.729484183E0,-1.458060818E0,1.320245161E0,2.619180058E0
1.555635028E2,1.926931938E0,-1.632034049E0,1.846509188E0,3.128289950E0
1.555734318E2,2.030826435E0,-1.651004609E0,2.220991775E0,3.432619509E0
1.555833608E2,2.001327963E0,-1.536225812E0,2.373235729E0,3.463748142E0
1.555932898E2,1.822328905E0,-1.289721964E0,2.340824028E0,3.234767768E0
1.556032188E2,1.518158208E0,-9.332126945E-1,2.239389455E0,2.861914640E0
1.556131478E2,1.102805630E0,-5.184327047E-1,2.122907656E0,2.447792811E0
1.556230758E2,8.929965685E-1,-1.924331827E-1,2.076725762E0,2.268758095E0
1.556330048E2,1.078392116E0,-1.695517123E-1,2.181215506E0,2.439134769E0
1.556429338E2,1.597177480E0,-4.771101393E-1,2.353804262E0,2.884268450E0
1.556528628E2,2.018167652E0,-8.524703939E-1,2.583161296E0,3.387097390E0
1.556627918E2,2.051423983E0,-9.649159323E-1,2.840248750E0,3.634063302E0
1.556727208E2,1.645864322E0,-8.319991457E-1,3.117030212E0,3.621735673E0
1.556826498E2,8.804478590E-1,-5.617759216E-1,3.335618429E0,3.495301263E0
1.556925778E2,1.439094789E-2,-2.558528877E-1,3.479749371E0,3.489172321E0
1.557025068E2,-7.341773475E-1,1.971404289E-2,3.463607547E0,3.540618910E0
1.557124358E2,-1.449115163E0,2.684065491E-1,3.249545075E0,3.568125562E0
1.557223648E2,-1.962550691E0,4.076729916E-1,2.887989512E0,3.515435379E0
1.557322938E2,-2.194058477E0,4.946252545E-1,2.478407843E0,3.346797302E0
1.557422228E2,-2.188513562E0,5.366678314E-1,2.118405885E0,3.092773426E0
1.557521518E2,-2.010316303E0,6.206013961E-1,1.904652146E0,2.837995336E0
1.557620808E2,-1.797023178E0,7.502743667E-1,1.878381191E0,2.705645917E0
1.557720088E2,-1.590870966E0,8.262370071E-1,1.973465104E0,2.666102499E0
1.557819378E2,-1.333200544E0,8.240437165E-1,2.058499407E0,2.587255601E0
1.557918668E2,-1.086156560E0,6.963167723E-1,2.074065279E0,2.442609241E0
1.558017958E2,-8.930152796E-1,4.855359770E-1,1.984582415E0,2.229750846E0
1.558117248E2,-8.045591860E-1,2.983416072E-1,1.798314682E0,1.992550851E0
1.558216538E2,-8.201190653E-1,1.718463059E-1,1.521150228E0,1.736670507E0
1.558315828E2,-9.001681785E-1,1.138036639E-1,1.169220352E0,1.479976437E0
1.558415108E2,-9.531283110E-1,8.011845751E-2,7.408714592E-1,1.209860762E0
1.558514398E2,-9.446960413E-1,5.563784664E-2,2.796553677E-1,9.867893925E-1
1.558613688E2,-8.727350892E-1,1.727492256E-2,-1.618731487E-1,8.877881927E-1
1.558712978E2,-7.317324074E-1,-6.643642969E-3,-6.495899910E-1,9.784904753E-1
1.558812268E2,-6.374531447E-1,-6.359468289E-3,-1.151590412E0,1.316262675E0
1.558911558E2,-5.662165164E-1,1.151819257E-2,-1.561646290E0,1.661166141E0
1.559010848E2,-5.045380392E-1,3.072580720E-2,-1.942443870E0,2.007134997E0
1.559110138E2,-4.430248920E-1,1.432425309E-2,-2.315231350E0,2.357280731E0
1.559209418E2,-3.832425206E-1,-9.410728142E-3,-2.671693988E0,2.699057643E0
1.559308708E2,-4.104239604E-1,3.503322713E-2,-2.937508997E0,2.966249190E0
1.559407998E2,-4.647123610E-1,1.337526643E-1,-3.158014516E0,3.194824414E0
1.559507288E2,-5.632473734E-1,2.495386805E-1,-3.384363157E0,3.439975456E0
1.559606578E2,-7.080644133E-1,3.378869844E-1,-3.587389594E0,3.672177410E0
1.559705868E2,-8.526815515E-1,4.151752616E-1,-3.718883534E0,3.837907121E0
1.559805158E2,-9.059436927E-1,4.727327309E-1,-3.824257377E0,3.958428311E0
1.559904438E2,-9.193504080E-1,5.036502126E-1,-3.893420582E0,4.032070503E0
1.560003728E2,-8.758742400E-1,5.234208912E-1,-3.834695241E0,3.968124583E0
1.560103018E2,-7.696602986E-1,5.331385251E-1,-3.648161461E0,3.766390275E0
1.560202308E2,-6.260812604E-1,5.822825454E-1,-3.301436775E0,3.410354159E0
1.560301598E2,-5.262943592E-1,6.174952090E-1,-2.836530506E0,2.950286664E0
1.560400886E2,-4.808856133E-1,6.237897366E-1,-2.280321718E0,2.412515647E0
1.560500176E2,-4.399687716E-1,6.531689255E-1,-1.714763818E0,1.886959755E0
1.560599466E2,-4.172534717E-1,7.084054521E-1,-1.184262314E0,1.441671243E0
1.560698746E2,-4.303188924E-1,7.250507940E-1,-7.283677733E-1,1.114178000E0
1.560798036E2,-5.060211489E-1,7.100364599E-1,-4.063399726E-1,9.619362509E-1
1.560897326E2,-5.969003653E-1,7.011007449E-1,-1.248485792E-1,9.292036743E-1
1.560996616E2,-6.908600045E-1,6.953406528E-1,1.521673554E-1,9.919380390E-1
1.561095906E2,-7.499399791E-1,6.345834044E-1,3.434163308E-1,1.040692484E0
1.561195196E2,-7.240907543E-1,5.870370992E-1,5.421789783E-1,1.078368221E0
1.561294486E2,-6.549017479E-1,5.715849182E-1,7.909721571E-1,1.175262767E0
1.561393776E2,-6.491950116E-1,5.205496891E-1,1.058105128E0,1.346110175E0
1.561493056E2,-6.551944010E-1,4.723163726E-1,1.297276129E0,1.528164851E0
1.561592346E2,-6.996953666E-1,4.275006075E-1,1.497473683E0,1.707266179E0
1.561691636E2,-7.664143630E-1,4.223553501E-1,1.664637977E0,1.880636757E0
1.561790926E2,-7.951244111E-1,4.532048213E-1,1.791812578E0,2.012016341E0
1.561890216E2,-7.649652768E-1,4.998198478E-1,1.919951971E0,2.126313082E0
1.561989506E2,-6.329859450E-1,5.051299967E-1,2.081984164E0,2.233939475E0
1.562088796E2,-3.480626015E-1,3.598980968E-1,2.304211687E0,2.357979159E0
1.562188076E2,1.389435849E-1,2.220771957E-1,2.622939904E0,2.635988874E0
1.562287366E2,4.986885577E-1,1.026325858E-1,2.969938824E0,3.013264068E0
1.562386656E2,3.430267966E-1,3.275481204E-1,3.257365142E0,3.291714268E0
1.562485946E2,-2.574584600E-1,9.722384005E-1,3.374489549E0,3.521180495E0
1.562585236E2,-1.234610934E0,1.407338123E0,3.452031230E0,3.927007049E0
1.562684526E2,-2.000162028E0,1.630058421E0,3.533668301E0,4.375448577E0
1.562783816E2,-2.334607707E0,1.498090564E0,3.565818046E0,4.517712565E0
1.562883106E2,-2.327976672E0,9.767952088E-1,3.374929259E0,4.214706606E0
1.562982386E2,-2.105934359E0,1.950370941E-1,2.952386652E0,3.631746954E0
1.563081676E2,-1.962534319E0,-5.709711067E-1,2.499886420E0,3.229083627E0
1.563180966E2,-1.934989840E0,-1.157310889E0,2.000182201E0,3.014014435E0
1.563280256E2,-2.053205338E0,-1.493356366E0,1.557182525E0,2.978352365E0
1.563379546E2,-2.219464775E0,-1.645899697E0,1.227412426E0,3.023499788E0
1.563478836E2,-2.347246902E0,-1.670566176E0,9.928794372E-1,3.047321602E0
1.563578126E2,-2.393538578E0,-1.560023980E0,9.613886726E-1,3.014460137E0
1.563677406E2,-2.381332954E0,-1.423342975E0,1.012845340E0,2.953389162E0
1.563776696E2,-2.302975878E0,-1.314267260E0,1.052622778E0,2.852895203E0
1.563875986E2,-2.181247520E0,-1.183698642E0,1.000636353E0,2.675865529E0
1.563975276E2,-2.022102536E0,-9.864064233E-1,8.847889781E-1,2.417591329E0
1.564074566E2,-1.865768454E0,-7.590256020E-1,6.515692735E-1,2.117015425E0
1.564173856E2,-1.718548136E0,-5.878706563E-1,2.941488612E-1,1.839979118E0
1.564273146E2,-1.560120459E0,-4.850331896E-1,-2.061891961E-1,1.646738299E0
1.564372426E2,-1.399653858E0,-4.429465393E-1,-7.240870267E-1,1.636928398E0
1.564471716E2,-1.259942972E0,-4.227716719E-1,-1.212454079E0,1.798954439E0
1.564571006E2,-1.136117217E0,-4.429535194E-1,-1.706639112E0,2.097519299E0
1.564670296E2,-1.012653770E0,-4.931841351E-1,-2.210643373E0,2.481056705E0
1.564769586E2,-9.014216023E-1,-5.462363613E-1,-2.690883965E0,2.889946640E0
1.564868876E2,-7.956505875E-1,-5.563562105E-1,-3.061363549E0,3.211625581E0
1.564968166E2,-6.989103048E-1,-6.158120149E-1,-3.310232157E0,3.438798771E0
1.565067456E2,-5.622613136E-1,-7.035986754E-1,-3.528373647E0,3.641511976E0
1.565166736E2,-4.151610821E-1,-7.619547647E-1,-3.719482289E0,3.819356266E0
1.565266026E2,-2.549495660E-1,-8.500734740E-1,-3.826215609E0,3.927792011E0
1.565365316E2,-6.430248834E-2,-9.650585313E-1,-3.804382106E0,3.925403927E0
1.565464606E2,1.469027417E-1,-1.057677696E0,-3.741602306E0,3.890996060E0
1.565563896E2,3.679411612E-1,-1.125009846E0,-3.646703750E0,3.833989579E0
1.565663186E2,5.442407066E-1,-1.191301631E0,-3.440202312E0,3.681085366E0
1.565762476E2,6.592038368E-1,-1.174616089E0,-3.154545363E0,3.430077127E0
1.565861766E2,7.966087999E-1,-1.012801632E0,-2.748452142E0,3.035513450E0
1.565961046E2,1.111620015E0,-5.901710241E-1,-2.103390235E0,2.451173469E0
1.566060336E2,1.637709064E0,-1.337184399E-1,-1.350469419E0,2.126908378E0
1.566159626E2,2.299161155E0,1.111402937E-1,-7.734714407E-1,2.428322930E0
1.566258916E2,2.949189979E0,8.757915750E-2,-4.467196745E-1,2.984116303E0
1.566358206E2,3.408496955E0,-2.163194241E-1,-4.096448189E-1,3.439833494E0
1.566457496E2,3.442413145E0,-6.086116804E-1,-6.211859715E-1,3.550561709E0
1.566556786E2,3.023467745E0,-9.504258741E-1,-8.840504748E-1,3.290320925E0
1.566656066E2,2.441545241E0,-1.182972126E0,-9.596157968E-1,2.877747156E0
1.566755356E2,1.934652894E0,-1.423723044E0,-8.351484561E-1,2.543096945E0
1.566854646E2,1.632170581E0,-1.752154862E0,-4.546946919E-1,2.437370453E0
1.566953936E2,1.591210543E0,-2.085309183E0,1.861016715E-1,2.629657623E0
1.567053226E2,1.740134009E0,-2.399922714E0,9.193594712E-1,3.103694128E0
1.567152516E2,1.936513624E0,-2.689727971E0,1.588133592E0,3.675172089E0
1.567251806E2,2.045077708E0,-2.909333019E0,2.144758701E0,4.152896740E0
1.567351086E2,1.937310600E0,-3.038004507E0,2.447341586E0,4.355700241E0
1.567450376E2,1.656857379E0,-3.041221061E0,2.430059556E0,4.230767231E0
1.567549666E2,1.291408448E0,-2.944846668E0,2.204040112E0,3.898416408E0
1.567648956E2,1.059067653E0,-2.846505271E0,1.844352150E0,3.553287408E0
1.567748246E2,9.984204049E-1,-2.853304414E0,1.581108747E0,3.411465118E0
1.567847536E2,1.187234527E0,-3.032958945E0,1.543584825E0,3.604305744E0
1.567946826E2,1.457682796E0,-3.193998865E0,1.732453984E0,3.915081697E0
1.568046116E2,1.499300645E0,-3.116546939E0,2.055331970E0,4.023078020E0
1.568145396E2,1.281346559E0,-2.763321027E0,2.356238458E0,3.850928690E0
1.568244686E2,7.775909503E-1,-2.146125488E0,2.411780575E0,3.320720982E0
1.568343976E2,1.644368604E-1,-1.378455655E0,2.070755755E0,2.493032064E0
1.568443266E2,-2.806317797E-1,-7.253093871E-1,1.463186195E0,1.657027985E0
1.568542556E2,-4.576894165E-1,-2.952270877E-1,6.464465278E-1,8.452997981E-1
1.568641846E2,-3.872238898E-1,-3.878903992E-2,-3.083184189E-1,4.964948920E-1
1.568741136E2,-1.782592396E-1,8.760196164E-2,-1.104280590E0,1.122000927E0
1.568840426E2,-4.833089188E-3,1.927331084E-1,-1.642214490E0,1.653492619E0
1.568939706E2,4.832701810E-2,3.064558249E-1,-1.849199492E0,1.875043848E0
1.569038996E2,6.162767954E-2,3.726124653E-1,-1.713574494E0,1.754700991E0
1.569138286E2,8.869232118E-2,4.389625755E-1,-1.358284222E0,1.430206453E0
1.569237576E2,6.179527536E-2,4.473636722E-1,-7.546796590E-1,8.794852466E-1
1.569336866E2,6.790049940E-2,2.846297768E-1,5.920890570E-3,2.926766896E-1
1.569436156E2,1.873873280E-1,6.916656777E-2,8.517697513E-1,8.748769822E-1
1.569535446E2,2.788485982E-1,-1.487471363E-1,1.624612616E0,1.655067492E0
1.569634726E2,2.540227823E-1,-3.320767890E-1,2.202699346E0,2.242027425E0
1.569734016E2,2.857271165E-2,-4.197997514E-1,2.545390622E0,2.579934427E0
1.569833306E2,-2.916195019E-1,-4.137175508E-1,2.631665704E0,2.679900842E0
1.569932596E2,-6.272816938E-1,-3.789797542E-1,2.438946739E0,2.546678066E0
1.570031886E2,-8.785181317E-1,-3.655212180E-1,2.043882537E0,2.254518949E0
1.570131176E2,-1.027748723E0,-3.768149688E-1,1.528524152E0,1.880064638E0
1.570230466E2,-1.139439313E0,-3.632336410E-1,9.303446352E-1,1.515190340E0
1.570329762E2,-1.196732671E0,-3.286701646E-1,3.093954760E-1,1.279030384E0
1.570429042E2,-1.214816208E0,-2.966396654E-1,-2.924783117E-1,1.284257402E0
1.570528332E2,-1.212779915E0,-2.570433077E-1,-8.416277558E-1,1.498413716E0
1.570627622E2,-1.188876644E0,-2.438022148E-1,-1.315859749E0,1.790070969E0
1.570726912E2,-1.155970122E0,-2.278761901E-1,-1.707797445E0,2.074793145E0
1.570826202E2,-1.123985707E0,-1.930614661E-1,-2.059906831E0,2.354534509E0
1.570925492E2,-1.097421221E0,-1.436227461E-1,-2.353009041E0,2.600310054E0
1.571024782E2,-1.051046954E0,-8.553972177E-2,-2.561645882E0,2.770206917E0
1.571124062E2,-9.754842630E-1,-1.289128326E-2,-2.681548301E0,2.853495580E0
1.571223352E2,-9.086027871E-1,7.835276283E-2,-2.742740582E0,2.890384764E0
1.571322642E2,-8.426261678E-1,2.046458235E-1,-2.772501156E0,2.904937423E0
1.571421932E2,-8.296017873E-1,3.537716401E-1,-2.826218941E0,2.966632266E0
1.571521222E2,-8.569483379E-1,5.058765399E-1,-2.930718040E0,3.095057311E0
1.571620512E2,-8.794643573E-1,6.286584207E-1,-2.999448552E0,3.188316261E0
1.571719802E2,-9.137503834E-1,7.149784534E-1,-2.962103555E0,3.181224831E0
1.571819092E2,-9.410915253E-1,8.617176193E-1,-2.856377125E0,3.128434240E0
1.571918372E2,-9.113829920E-1,1.080903568E0,-2.581578455E0,2.943385602E0
1.572017662E2,-7.508459321E-1,1.299987190E0,-2.148099800E0,2.620700109E0
1.572116952E2,-5.534508021E-1,1.420581043E0,-1.618878252E0,2.223763720E0
1.572216242E2,-5.242631096E-1,1.496503630E0,-9.860194838E-1,1.867246460E0
1.572315532E2,-6.058972567E-1,1.490173726E0,-2.446814167E-1,1.627144190E0
1.572414822E2,-7.565849742E-1,1.466409034E0,4.882021612E-1,1.720789827E0
1.572514112E2,-1.038795868E0,1.487381681E0,1.132360089E0,2.138607138E0
1.572613392E2,-1.249649388E0,1.506566688E0,1.604497610E0,2.530964116E0
1.572712682E2,-1.406011243E0,1.481343554E0,1.971996868E0,2.839017081E0
1.572811972E2,-1.495037879E0,1.401932810E0,2.207203456E0,3.012026056E0
1.572911262E2,-1.608398141E0,1.321889983E0,2.287106827E0,3.092765000E0
1.573010552E2,-1.664414759E0,1.296898691E0,2.293572679E0,3.116520229E0
1.573109842E2,-1.633727256E0,1.277596740E0,2.285174907E0,3.085991337E0
1.573209132E2,-1.570190241E0,1.198510736E0,2.203039069E0,2.958936721E0
1.573308422E2,-1.528134581E0,1.073948524E0,2.112922366E0,2.820106675E0
1.573407702E2,-1.552920782E0,1.022195695E0,2.059751880E0,2.774711661E0
1.573506992E2,-1.663701253E0,1.064714893E0,2.137517509E0,2.910412474E0
1.573606282E2,-1.780747892E0,1.104522665E0,2.298668527E0,3.110451795E0
1.573705572E2,-1.751172383E0,1.113654481E0,2.486267086E0,3.238572994E0
1.573804862E2,-1.627021669E0,9.698382647E-1,2.660972534E0,3.266276259E0
1.573904152E2,-1.446824516E0,6.797450323E-1,2.890842369E0,3.303380706E0
1.574003442E2,-1.307599972E0,3.469337965E-1,3.294615414E0,3.561554642E0
1.574102722E2,-1.358861927E0,1.017959315E-1,3.803985665E0,4.040689927E0
1.574202012E2,-1.756179646E0,2.242754381E-1,4.239499735E0,4.594325242E0
1.574301302E2,-2.327276907E0,6.537573016E-1,4.354385828E0,4.980390783E0
1.574400592E2,-2.856916239E0,1.098825722E0,4.105159956E0,5.120715441E0
1.574499882E2,-3.091580206E0,1.349269132E0,3.504305922E0,4.864006101E0
1.574599172E2,-2.875279712E0,1.292817334E0,2.786728016E0,4.207667182E0
1.574698462E2,-2.468490673E0,1.039959756E0,2.101481119E0,3.404582998E0
1.574797752E2,-2.163042068E0,7.947900966E-1,1.473843330E0,2.735444469E0
1.574897032E2,-2.123377773E0,6.050840552E-1,9.520664567E-1,2.404431412E0
1.574996322E2,-2.254147827E0,4.165480417E-1,4.950381410E-1,2.345156169E0
1.575095612E2,-2.444019198E0,2.661123392E-1,1.830681360E-1,2.465270687E0
1.575194902E2,-2.558903830E0,1.842828950E-1,1.055475050E-1,2.567701165E0
1.575294192E2,-2.561291540E0,1.523399214E-1,2.377051038E-1,2.576805294E0
1.575393482E2,-2.528140751E0,1.885955089E-1,4.959122998E-1,2.583213683E0
1.575492772E2,-2.485083609E0,3.091163445E-1,9.338740146E-1,2.672697913E0
1.575592052E2,-2.268210673E0,4.404902702E-1,1.413618178E0,2.708713290E0
1.575691342E2,-1.980218930E0,6.327692326E-1,1.843186215E0,2.778308719E0
1.575790632E2,-1.691118847E0,8.621063130E-1,2.113711156E0,2.840930323E0
1.575889922E2,-1.412472709E0,1.037392463E0,2.144693213E0,2.769651828E0
