"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.312600731E2,1.232246758E0,1.175900679E1,-1.722118446E0,1.194815319E1
1.312700031E2,1.378413116E0,1.153504439E1,-1.316769576E0,1.169149922E1
1.312799331E2,1.472435321E0,1.133156713E1,-1.056914635E0,1.147560665E1
1.312898631E2,1.557858902E0,1.122263935E1,-8.915670705E-1,1.136527388E1
1.312997931E2,1.680410549E0,1.123380871E1,-8.184137249E-1,1.138824125E1
1.313097231E2,1.927091859E0,1.130494242E1,-1.128507943E0,1.152340819E1
1.313196521E2,2.677485071E0,1.068950310E1,-2.293876734E0,1.125594391E1
1.313295821E2,3.369035558E0,9.020258682E0,-6.927243161E-1,9.653773058E0
1.313395121E2,2.963717387E0,8.486162310E0,7.930180248E-1,9.023715924E0
1.313494421E2,2.212536848E0,7.336350621E0,1.821650920E0,7.876279059E0
1.313593721E2,1.390706887E0,5.470673676E0,5.082569414E0,7.595712472E0
1.313693021E2,5.447285105E-1,3.035709475E0,8.030779985E0,8.602655889E0
1.313792321E2,-2.717622406E0,-5.425800388E0,9.661377811E0,1.140907545E1
1.313891621E2,-1.008030976E1,-2.381985152E1,8.994095900E0,2.738415112E1
1.313990921E2,-1.789291025E1,-4.449003250E1,8.202972300E0,4.864985081E1
1.314090221E2,-1.908595976E1,-5.238427883E1,7.215489843E0,5.621787814E1
1.314189521E2,-7.129162720E0,-3.502169467E1,3.036999371E0,3.586875275E1
1.314288821E2,-2.105863023E-1,-1.404127446E1,-1.113578832E0,1.408693696E1
1.314388121E2,2.311850198E0,-2.666083585E0,-6.197247523E0,7.131516661E0
1.314487421E2,5.402267100E0,3.272314718E0,-1.119735015E1,1.285586184E1
1.314586721E2,7.469357235E0,4.383510225E0,-1.191336860E1,1.472870703E1
1.314686021E2,7.309645218E0,2.007190674E0,-8.913092083E0,1.170055290E1
1.314785311E2,5.528510240E0,-1.753613888E0,-4.613340883E0,7.410971680E0
1.314884611E2,4.268176235E0,-5.187461447E0,4.026532666E-1,6.729726167E0
1.314983911E2,3.518614059E0,-7.934196846E0,5.604074392E0,1.033139750E1
1.315083211E2,2.206594176E0,-9.280669693E0,9.400073930E0,1.339258294E1
1.315182511E2,1.681308389E-1,-8.956428722E0,9.848271196E0,1.331293840E1
1.315281811E2,-8.513794497E-1,-7.452457613E0,8.090121038E0,1.103240816E1
1.315381111E2,-9.490823302E-1,-5.898652439E0,6.035481963E0,8.492461386E0
1.315480411E2,-8.810246868E-1,-4.796835281E0,4.215424994E0,6.446366503E0
1.315579711E2,-9.013059005E-1,-3.987701672E0,2.693287171E0,4.895703498E0
1.315679015E2,-9.698868696E-1,-3.471895975E0,1.176563870E0,3.791971090E0
1.315778315E2,-8.899652258E-1,-2.802644137E0,-5.282456481E-1,2.987623759E0
1.315877615E2,-7.476258704E-1,-1.755477396E0,-2.518065999E0,3.159319816E0
1.315976915E2,-1.647149393E0,2.577002424E-1,-6.545188429E0,6.754184045E0
1.316076215E2,-1.951076992E0,2.186386199E0,-9.699182400E0,1.013218265E1
1.316175515E2,2.084251714E-1,3.483549476E0,-9.660213046E0,1.027123528E1
1.316274805E2,2.129159207E0,4.653560371E0,-8.386805252E0,9.824838187E0
1.316374105E2,3.229083036E0,5.740452511E0,-6.325108588E0,9.131635721E0
1.316473405E2,3.564903542E0,6.769301680E0,-4.117217499E0,8.688121916E0
1.316572705E2,3.031339559E0,7.651593897E0,-2.403818421E0,8.574045235E0
1.316672005E2,2.267837913E0,8.369518543E0,-1.009938104E0,8.729942979E0
1.316771305E2,1.853145193E0,9.141455090E0,-6.623610774E-2,9.327632899E0
1.316870605E2,1.621808584E0,9.929906512E0,5.683791822E-1,1.007751762E1
1.316969905E2,1.366819696E0,1.042717361E1,7.313592088E-1,1.054177556E1
1.317069205E2,1.077309431E0,1.082049125E1,3.041744971E-1,1.087824198E1
1.317168505E2,9.977155231E-1,1.106947622E1,-3.184686005E-1,1.111891012E1
1.317267805E2,1.127756722E0,1.115829542E1,-7.560356283E-1,1.124059526E1
1.317367105E2,1.213008249E0,1.115221666E1,-9.516706002E-1,1.125828594E1
1.317466405E2,1.211968614E0,1.108970992E1,-9.793185747E-1,1.119864273E1
1.317565705E2,1.154618831E0,1.100765127E1,-6.771941113E-1,1.108873856E1
1.317665005E2,9.620324510E-1,1.092929273E1,-1.019169688E-2,1.097155640E1
1.317764295E2,7.809387736E-1,1.083023388E1,7.025908347E-1,1.088105993E1
1.317863595E2,7.858934118E-1,1.068056387E1,1.240220314E0,1.078101199E1
1.317962895E2,8.813280112E-1,1.011674026E1,7.834183585E-1,1.018523033E1
1.318062195E2,9.958678029E-1,7.955506439E0,-1.021400840E0,8.082394142E0
1.318161495E2,1.035563015E0,6.166573614E0,1.593601616E-1,6.254951364E0
1.318260795E2,1.368157392E0,5.837495241E0,5.433351190E-1,6.020250692E0
1.318360095E2,2.146497079E0,4.188939446E0,-2.414888370E-1,4.713064847E0
1.318459395E2,3.576951730E0,-1.028402442E-1,-1.279966908E0,3.800457220E0
1.318558695E2,5.028598444E0,-7.706023289E0,-2.332748877E0,9.492697961E0
1.318657995E2,4.618836097E0,-2.057885917E1,-4.588149616E0,2.158411936E1
1.318757295E2,3.201128083E0,-3.646142417E1,-5.115903221E0,3.695747745E1
1.318856595E2,8.831538042E-1,-4.667494520E1,-5.804142723E0,4.704273103E1
1.318955895E2,-2.878496850E0,-4.224250314E1,-5.852337813E0,4.274300730E1
1.319055195E2,-4.656814639E0,-2.121540110E1,-4.485785336E0,2.217885111E1
1.319154495E2,-3.241222149E0,-8.629527851E0,-2.126355467E0,9.460214560E0
1.319253795E2,-3.342649705E0,-4.009926354E0,-2.593495958E-1,5.226861260E0
1.319353095E2,-4.305724715E0,-3.036167897E0,3.185352588E-1,5.278166872E0
1.319452385E2,-4.653421792E0,-4.289831398E0,6.081199296E-1,6.358207110E0
1.319551685E2,-4.591657653E0,-6.492959345E0,3.920935240E-1,7.962134035E0
1.319650985E2,-3.799486232E0,-8.119117380E0,-2.495201339E-1,8.967631960E0
1.319750285E2,-2.742390334E0,-8.316203631E0,-9.635053647E-1,8.809556752E0
1.319849585E2,-1.356920944E0,-7.269833280E0,-1.877096558E0,7.629888719E0
1.319948885E2,3.344829913E-1,-5.492113661E0,-2.575238904E0,6.075117015E0
1.320048185E2,1.955827562E0,-3.118010205E0,-2.683627571E0,4.555118663E0
1.320147485E2,3.893963204E0,-7.429589152E-1,-1.887375963E0,4.390572333E0
1.320246785E2,5.594082670E0,1.233102352E0,-1.025814391E0,5.819501482E0
1.320346085E2,5.979974930E0,2.650834047E0,4.141710754E-2,6.541310012E0
1.320445385E2,4.646688139E0,4.059104946E0,7.032563210E-1,6.209880279E0
1.320544685E2,2.698973881E0,5.337964100E0,8.610983992E-1,6.043162350E0
1.320643985E2,1.271001080E0,6.330069366E0,8.501839864E-1,6.512145171E0
1.320743285E2,5.502963755E-1,7.057565319E0,8.072841346E-1,7.124869262E0
1.320842585E2,2.558215320E-1,7.467234111E0,6.068345654E-1,7.496217588E0
1.320941875E2,9.726470478E-2,7.858937919E0,4.933553489E-1,7.875008897E0
1.321041175E2,3.282071382E-1,8.555628401E0,5.024266827E-1,8.576650269E0
1.321140475E2,8.620055947E-1,9.536246227E0,3.798246038E-1,9.582656859E0
1.321239775E2,1.186769600E0,1.061139248E1,-1.661942410E-1,1.067884324E1
1.321339075E2,1.323540944E0,1.151062057E1,-9.288664591E-1,1.162363710E1
1.321438375E2,1.382607909E0,1.206713517E1,-1.710270817E0,1.226590323E1
1.321537675E2,1.437621145E0,1.221931363E1,-2.225081903E0,1.250317439E1
1.321636975E2,1.457160347E0,1.216712139E1,-2.524504952E0,1.251140617E1
1.321736275E2,1.339250951E0,1.203324120E1,-2.556875723E0,1.237457475E1
1.321835575E2,1.210105472E0,1.188859044E1,-2.269461100E0,1.216360932E1
1.321934875E2,1.125640322E0,1.175666322E1,-1.838295604E0,1.195263682E1
1.322034175E2,1.169639889E0,1.155963661E1,-1.320079100E0,1.169341117E1
1.322133475E2,1.276374379E0,1.143466524E1,-7.793262577E-1,1.153204449E1
1.322232775E2,1.424259234E0,1.139542107E1,-1.765964377E-1,1.148543956E1
1.322332075E2,1.621941462E0,1.140313939E1,5.699373921E-1,1.153200376E1
1.322431375E2,1.876413164E0,1.138355473E1,1.248148992E0,1.160448709E1
1.322530665E2,2.137438280E0,1.087312555E1,1.517228501E0,1.118460924E1
1.322629965E2,2.178056109E0,9.927423785E0,3.747067698E0,1.083227528E1
1.322729265E2,1.468866765E0,8.698615628E0,4.658565588E0,9.976257653E0
1.322828565E2,7.770040360E-1,7.551084938E0,5.685468804E0,9.484048425E0
1.322927865E2,2.472075601E-1,6.445127952E0,7.740440000E0,1.007547504E1
1.323027165E2,-5.267451064E-1,3.227461311E0,9.346787084E0,9.902342941E0
1.323126465E2,-2.322388342E0,-4.495335885E0,8.939934311E0,1.027248547E1
1.323225765E2,-7.645895201E0,-2.005628649E1,6.788180001E0,2.251207962E1
1.323325065E2,-1.324672556E1,-3.762993175E1,5.134478656E0,4.022251077E1
1.323424365E2,-1.410517400E1,-4.911501168E1,2.546216834E0,5.116369344E1
1.323523665E2,-2.646286082E0,-3.685387993E1,-3.225169787E0,3.708925742E1
1.323622965E2,5.261032283E0,-1.630571865E1,-7.718395413E0,1.879171490E1
1.323722265E2,8.202479380E0,-5.484725704E0,-1.142432736E1,1.509563313E1
1.323821565E2,1.072112952E1,3.655082810E-1,-1.399812201E1,1.763586216E1
1.323920865E2,1.128591091E1,1.701804049E0,-1.250882916E1,1.693336142E1
1.324020165E2,7.948491535E0,-1.602231814E0,-7.193179792E0,1.083916510E1
1.324119455E2,3.035602179E0,-7.225731826E0,-6.878407216E-1,7.867604837E0
1.324218755E2,-6.625222778E-1,-1.191072332E1,5.198191087E0,1.301251153E1
1.324318055E2,-2.943149806E0,-1.479676279E1,7.993432649E0,1.707340872E1
1.324417355E2,-3.162650481E0,-1.458632149E1,6.787368407E0,1.639608193E1
1.324516655E2,-2.147646056E0,-1.212690775E1,4.690411863E0,1.317855222E1
1.324615955E2,-1.089087696E0,-9.881469347E0,3.567105603E0,1.056190280E1
1.324715255E2,-8.874111620E-1,-8.177547437E0,3.014938996E0,8.760687062E0
1.324814555E2,-7.057912351E-1,-7.383851647E0,2.306658747E0,7.767887807E0
1.324913855E2,-1.559372015E-1,-6.441772819E0,2.161006944E0,6.796374363E0
1.325013155E2,4.825606214E-1,-5.027336031E0,2.398627263E0,5.591098735E0
1.325112455E2,9.571273680E-1,-3.558138898E0,2.434752531E0,4.416385978E0
1.325211755E2,1.665094060E0,-2.219180893E0,2.329650584E0,3.622785379E0
1.325311055E2,1.962395593E0,-8.425580478E-1,2.069141339E0,2.973591500E0
1.325410355E2,1.778285045E0,5.364913917E-1,1.441307083E0,2.351060787E0
1.325509655E2,1.674664198E0,1.776988717E0,1.590161991E-1,2.446931799E0
1.325608955E2,1.053606865E0,3.285573279E0,-2.053147450E0,4.015033456E0
1.325708238E2,1.530583249E-1,5.088007910E0,-3.778039815E0,6.339151062E0
1.325807538E2,2.759315684E-2,6.734577990E0,-4.108653082E0,7.889000712E0
1.325906838E2,1.412013410E-1,8.228080829E0,-3.787619893E0,9.059101302E0
1.326006138E2,3.622174680E-2,9.535294300E0,-3.232761812E0,1.006846057E1
1.326105438E2,-4.560097307E-3,1.036430435E1,-2.542245405E0,1.067154333E1
1.326204738E2,1.116632541E-1,1.068507091E1,-1.643014389E0,1.081123051E1
1.326304038E2,3.462151006E-1,1.096337615E1,-7.429361111E-1,1.099397269E1
1.326403338E2,6.081751858E-1,1.123832743E1,-1.653481489E-1,1.125598599E1
1.326502638E2,6.789187476E-1,1.137257717E1,2.949487603E-1,1.139664147E1
1.326601938E2,7.060072897E-1,1.137438980E1,7.453755695E-1,1.142062934E1
1.326701238E2,6.699119890E-1,1.130837708E1,1.112084284E0,1.138265811E1
1.326800538E2,5.581677510E-1,1.127346803E1,1.381974217E0,1.137156477E1
1.326899838E2,5.103053673E-1,1.124829109E1,1.670714403E0,1.138313448E1
1.326999138E2,5.500819288E-1,1.114161800E1,2.169532185E0,1.136420308E1
1.327098438E2,7.404162535E-1,1.103265045E1,2.701807734E0,1.138276580E1
1.327197738E2,9.975295816E-1,1.090316503E1,2.724339395E0,1.128255725E1
1.327297028E2,1.095855044E0,1.080637139E1,2.574927832E0,1.116283182E1
1.327396328E2,1.023377856E0,1.078083894E1,2.523205701E0,1.111936858E1
1.327495628E2,9.114669726E-1,1.077538934E1,2.258054498E0,1.104710811E1
1.327594928E2,7.969979321E-1,1.077939351E1,1.884188061E0,1.097181365E1
1.327694228E2,7.030522531E-1,1.078702296E1,1.519611826E0,1.091619745E1
1.327793528E2,5.369776242E-1,1.080287827E1,1.492867977E0,1.091875353E1
1.327892828E2,4.932280258E-1,1.060154460E1,1.403701447E0,1.070543785E1
1.327992128E2,1.059961765E0,9.177806645E0,1.024087343E0,9.295397175E0
1.328091428E2,1.429559296E0,7.442468230E0,1.833222706E0,7.797094242E0
1.328190728E2,1.501349802E0,5.944837257E0,2.452159984E-1,6.136389176E0
1.328290028E2,1.195027476E0,2.632143422E0,-7.110739313E0,7.675863681E0
1.328389328E2,-4.769120649E-2,-2.403396252E0,-1.245597618E1,1.268581612E1
1.328488628E2,-2.544149112E-1,-9.987376456E0,-1.348954873E1,1.678631408E1
1.328587928E2,2.691433896E-1,-2.673549310E1,-1.080693273E1,2.883832215E1
1.328687228E2,-2.835637929E-1,-5.107928789E1,-5.792714925E0,5.140748589E1
1.328786528E2,1.424992621E0,-6.880011224E1,-9.868704876E0,6.951889948E1
1.328885828E2,4.052998991E0,-5.804610968E1,-8.176918277E0,5.875916645E1
1.328985118E2,6.251954073E-1,-2.584442187E1,-3.337638642E0,2.606654643E1
1.329084418E2,-1.067293004E0,-9.497513101E0,6.920017464E-1,9.582313702E0
1.329183718E2,-1.043156575E0,-1.771208160E0,2.854116007E0,3.517290458E0
1.329283018E2,-1.466875642E0,2.679864303E0,1.261232722E0,3.305163356E0
1.329382318E2,-2.053218494E0,4.713219513E0,-2.858370441E0,5.882212674E0
1.329481618E2,-3.000613317E0,4.078088517E0,-5.442684224E0,7.433525260E0
1.329580918E2,-3.034430397E0,1.488462539E0,-5.004928916E0,6.039255087E0
1.329680218E2,-6.560630049E-1,-3.072056937E-1,-2.852415637E0,2.942969414E0
1.329779518E2,1.810139068E0,-4.622639126E-1,-3.290391970E-1,1.896986601E0
1.329878818E2,3.983765327E0,2.505818421E-1,1.319386936E0,4.204040833E0
1.329978118E2,4.893817785E0,8.631098413E-1,1.555734755E0,5.207179826E0
1.330077418E2,4.175184748E0,1.322896289E0,1.544996051E0,4.644269057E0
1.330176718E2,3.166237455E0,2.034945652E0,1.932061700E0,4.230712215E0
1.330276018E2,2.603239173E0,2.960309045E0,2.286756287E0,4.557360875E0
1.330375318E2,2.242269793E0,3.750342139E0,2.315535113E0,4.945153470E0
1.330474618E2,2.073761224E0,4.460505776E0,2.031225946E0,5.321886530E0
1.330573918E2,1.813632633E0,5.124112712E0,1.619555798E0,5.671750647E0
1.330673208E2,1.540610054E0,5.812284971E0,1.431749225E0,6.181103604E0
1.330772508E2,1.337761811E0,6.553759863E0,1.577038646E0,6.872294078E0
1.330871808E2,1.061893831E0,7.445840904E0,1.905633309E0,7.758840350E0
1.330971108E2,5.784156355E-1,8.262571215E0,2.199923673E0,8.569965688E0
1.331070408E2,2.855166167E-2,8.937524673E0,2.396730427E0,9.253349622E0
1.331169708E2,-5.848618619E-1,9.449631422E0,2.440928653E0,9.777306893E0
1.331269008E2,-1.125702595E0,9.762031782E0,2.323475339E0,1.009767342E1
1.331368308E2,-1.417568703E0,9.917263663E0,1.987244067E0,1.021326385E1
1.331467608E2,-1.503920677E0,1.013688859E1,1.421488531E0,1.034596140E1
1.331566908E2,-1.424671755E0,1.052377663E1,5.526541921E-1,1.063414269E1
1.331666208E2,-1.188254208E0,1.112296187E1,-8.989977121E-1,1.122231820E1
1.331765508E2,-7.641293442E-1,1.178326454E1,-2.776267347E0,1.212999907E1
1.331864808E2,-4.208563067E-1,1.258520082E1,-5.624208695E0,1.379116105E1
1.331964108E2,-2.588046353E-1,1.275863391E1,-6.934818814E0,1.452382288E1
1.332063408E2,1.208306649E-1,1.084303694E1,-5.638134423E0,1.222189061E1
1.332162708E2,7.570703662E-1,8.741051211E0,-2.187211826E0,9.042291047E0
1.332261998E2,9.340744279E-2,7.863795785E0,1.044635555E0,7.933427541E0
1.332361298E2,-3.624021669E-1,6.727877666E0,3.638676692E0,7.657391285E0
1.332460598E2,-6.631743886E-1,4.548312244E0,6.673144219E0,8.102949975E0
1.332559898E2,-2.300341562E0,-9.902727485E-2,9.084231899E0,9.371480507E0
1.332659198E2,-5.300513268E0,-8.146039131E0,1.052186693E1,1.432351487E1
1.332758498E2,-8.681858677E0,-1.823418884E1,1.298403121E1,2.400927694E1
1.332857798E2,-9.680104689E0,-2.712059774E1,1.492592310E1,3.243477191E1
1.332957098E2,-6.833319921E0,-2.907368237E1,1.326588221E1,3.267960983E1
1.333056398E2,-2.663277506E0,-2.040255626E1,8.629674032E0,2.231207348E1
1.333155698E2,1.028025479E-1,-1.067445704E1,1.810092290E0,1.082732818E1
1.333254998E2,4.399145095E0,-4.011213911E0,-1.118951488E1,1.267468176E1
1.333354298E2,7.685896588E0,4.581778783E-1,-1.538546397E1,1.720451786E1
1.333453598E2,6.062799570E0,5.381712967E-1,-8.921328471E0,1.079987355E1
1.333552898E2,3.002125700E0,-1.475897457E0,-4.440833696E0,5.559859345E0
1.333652198E2,2.181351454E0,-5.557684922E0,-1.114251408E0,6.073525505E0
1.333751498E2,2.402518439E0,-9.460915963E0,2.549707621E0,1.008870828E1
1.333850798E2,4.425532702E0,-1.212244866E1,6.314375439E0,1.436699128E1
1.333950088E2,6.117874494E0,-1.350080813E1,8.317486510E0,1.699649347E1
1.334049388E2,5.822834517E0,-1.211016600E1,8.157740579E0,1.571974089E1
1.334148688E2,4.306803234E0,-9.054810464E0,6.310853076E0,1.184757415E1
1.334247988E2,3.210107652E0,-6.771516021E0,4.815196415E0,8.907543819E0
1.334347288E2,2.156023947E0,-5.274992511E0,3.795241739E0,6.846739743E0
1.334446588E2,1.387548952E0,-4.151179297E0,2.818462025E0,5.205891839E0
1.334545888E2,8.988494852E-1,-3.036778346E0,1.768472832E0,3.627319848E0
1.334645188E2,4.598207997E-1,-2.102707281E0,2.183583482E-1,2.163444809E0
1.334744488E2,-1.447548219E-1,-1.352442854E0,-2.840039420E0,3.148948958E0
1.334843788E2,-1.690245565E0,-5.695609045E-1,-7.089050821E0,7.309991193E0
1.334943088E2,-3.087606145E0,2.805973542E-1,-9.126785011E0,9.638996380E0
1.335042388E2,-3.037227705E0,1.145732086E0,-7.333271477E0,8.019621232E0
1.335141688E2,-2.641678184E0,2.165227464E0,-4.234110357E0,5.440070230E0
1.335240988E2,-2.476709812E0,3.072612423E0,-2.019264590E0,4.433110429E0
1.335340288E2,-2.353428725E0,4.139843300E0,-5.885128999E-1,4.798257678E0
1.335439588E2,-2.192049520E0,5.680811496E0,4.978950906E-1,6.109386211E0
1.335538888E2,-2.202231423E0,7.322158844E0,8.637752545E-1,7.694799612E0
1.335638178E2,-2.072748340E0,8.840809388E0,5.839684804E-1,9.099297528E0
1.335737480E2,-1.819396526E0,9.833880029E0,2.015418291E-2,1.000079029E1
1.335836780E2,-1.443768615E0,1.042312266E1,-2.240325594E-1,1.052502468E1
1.335936080E2,-8.452036205E-1,1.080986452E1,-2.902475258E-1,1.084674070E1
1.336035380E2,-1.968044150E-1,1.097919287E1,-3.008252120E-1,1.098507642E1
1.336134680E2,4.588852817E-1,1.095082569E1,-1.752925817E-1,1.096183773E1
1.336233980E2,9.539213397E-1,1.081124680E1,3.497009913E-1,1.085888181E1
1.336333280E2,1.214223593E0,1.068614212E1,1.175217694E0,1.081892365E1
1.336432580E2,1.481469269E0,1.068565680E1,2.123659608E0,1.099490530E1
1.336531880E2,1.833962817E0,1.069407094E1,2.957952032E0,1.124615726E1
1.336631180E2,2.280208721E0,1.068886107E1,3.345287969E0,1.142987552E1
1.336730480E2,2.728608739E0,1.059476885E1,3.432695657E0,1.146637833E1
1.336829780E2,3.094559947E0,1.044362066E1,2.464607245E0,1.116780205E1
1.336929080E2,3.252567793E0,1.017558429E1,6.506245096E-1,1.070257096E1
1.337028380E2,3.099143579E0,9.704743686E0,-1.742682957E0,1.033555440E1
1.337127680E2,2.323036360E0,8.570829408E0,-4.368617367E0,9.896485859E0
1.337226970E2,1.752194184E-1,7.285355299E0,-2.065368716E0,7.574486888E0
1.337326270E2,-1.253570823E0,7.056831493E0,3.213909220E0,7.854904392E0
1.337425570E2,-1.812807591E0,6.525102659E0,1.810138922E0,7.009981383E0
1.337524870E2,-7.020301598E-1,4.110189731E0,-4.070678340E0,5.827257341E0
1.337624170E2,1.198075484E0,-6.952783799E-1,-8.740440177E0,8.849524924E0
1.337723470E2,3.839854825E0,-7.767227849E0,-6.868290364E0,1.105656936E1
1.337822770E2,7.054836423E0,-1.784472686E1,-2.457680633E0,1.934541774E1
1.337922070E2,1.299344640E1,-3.345309019E1,-5.125435352E0,3.625202036E1
1.338021370E2,1.923648931E1,-4.656214072E1,-6.994746927E0,5.086257911E1
1.338120670E2,1.736795191E1,-4.419767172E1,-6.399774023E0,4.791698077E1
1.338219970E2,4.629121056E0,-2.588262056E1,-2.890056210E0,2.645167734E1
1.338319270E2,2.750018612E-1,-1.027810937E1,1.070334141E0,1.033734848E1
1.338418570E2,-9.996505129E-1,-3.233186320E0,1.612757971E0,3.748837580E0
1.338517870E2,-2.935946328E0,-3.730909503E-1,2.720709443E-1,2.972036389E0
1.338617170E2,-4.083330545E0,3.581419587E-1,-1.948714571E0,4.538649852E0
1.338716470E2,-3.939636098E0,-4.407870895E-1,-3.722460276E0,5.437990102E0
1.338815770E2,-2.357429828E0,-2.226599255E0,-3.574025198E0,4.825854925E0
1.338915060E2,-5.936774531E-1,-3.632019637E0,-2.502532285E0,4.450470470E0
1.339014360E2,9.085427070E-1,-4.022991373E0,-2.422968053E0,4.783375756E0
1.339113660E2,2.097070857E0,-2.748014771E0,-2.955195655E0,4.547798667E0
1.339212960E2,2.802911063E0,-5.512135112E-1,-2.872521873E0,4.051114497E0
1.339312260E2,4.480172593E0,1.042083757E0,-2.398686905E0,5.187637602E0
1.339411560E2,5.090211725E0,2.501883245E0,-2.120444809E0,6.055242470E0
1.339510860E2,3.458680683E0,3.857368405E0,-2.051094493E0,5.572140675E0
1.339610160E2,1.887073077E0,4.827208643E0,-1.526789868E0,5.403154207E0
1.339709460E2,1.421201140E0,5.707619811E0,-5.507410197E-1,5.907626618E0
1.339808760E2,1.282533398E0,6.528688756E0,2.764365121E-1,6.659210609E0
1.339908060E2,1.195361499E0,7.179901350E0,7.372438467E-1,7.315968903E0
1.340007360E2,1.135862498E0,7.912685525E0,8.352408421E-1,8.037313176E0
1.340106660E2,1.091557999E0,8.753233885E0,7.501907516E-1,8.852874588E0
1.340205960E2,9.712339950E-1,9.481587625E0,6.472247922E-1,9.553151275E0
1.340305260E2,7.662765880E-1,9.935972414E0,6.428154069E-1,9.986187424E0
1.340404560E2,6.712796527E-1,1.017476452E1,8.453506780E-1,1.023186528E1
1.340503860E2,5.319572779E-1,1.024962174E1,1.023527033E0,1.031432654E1
1.340603160E2,3.214856176E-1,1.023440378E1,1.013249382E0,1.028946296E1
1.340702450E2,8.792458177E-3,1.024556260E1,7.785626113E-1,1.027510536E1
1.340801750E2,-2.953136265E-1,1.024664551E1,4.315227244E-1,1.025997886E1
1.340901050E2,-3.703490447E-1,1.023806413E1,9.989898507E-2,1.024524745E1
1.341000350E2,-3.644527124E-1,1.026159684E1,-1.770858496E-1,1.026959370E1
1.341099650E2,-3.781423599E-1,1.033959402E1,-4.883267069E-1,1.035802390E1
1.341198950E2,-3.826391611E-1,1.051022045E1,-7.339471134E-1,1.054276173E1
1.341298250E2,-4.885886621E-1,1.066339411E1,-7.734504638E-1,1.070256597E1
1.341397550E2,-6.360566103E-1,1.064325162E1,-6.897955189E-1,1.068453045E1
1.341496850E2,-7.635250345E-1,1.025842765E1,-5.188263685E-1,1.029987811E1
1.341596150E2,-9.336404184E-1,9.409990808E0,8.712058961E-2,9.456595658E0
1.341695450E2,-1.273374173E0,8.176812442E0,1.754533070E0,8.459322064E0
1.341794750E2,-1.827728224E0,6.185065434E0,4.902178134E0,8.101047793E0
1.341894050E2,-2.610456391E0,9.768908107E-1,7.851007340E0,8.331093234E0
1.341993350E2,-2.526863427E0,-1.026491455E1,1.059255860E1,1.496515309E1
1.342092650E2,-3.227128751E-1,-2.759596702E1,1.155500796E1,2.991922038E1
1.342191950E2,-9.590868431E-1,-4.038461819E1,6.648025750E0,4.093938789E1
1.342291250E2,4.604682326E-2,-4.269997058E1,-4.715718613E0,4.295960440E1
1.342390550E2,1.215452312E0,-2.379065053E1,-1.828683132E1,3.003132659E1
1.342489840E2,4.255155509E-1,-6.054107099E0,-1.665016526E1,1.772177416E1
1.342589140E2,5.256113313E-1,2.176602638E-1,-8.422575009E0,8.441765991E0
1.342688440E2,3.182509379E-1,1.796804931E0,-1.250147570E0,2.211935932E0
1.342787740E2,-5.622064228E-1,1.061821618E0,2.652194109E0,2.911644690E0
1.342887040E2,-1.813524898E0,-1.086143112E0,4.326090567E0,4.814939149E0
1.342986340E2,-9.650332421E-1,-2.580512508E0,5.490887500E0,6.143303631E0
1.343085640E2,5.479936688E-1,-3.220983766E0,5.482283907E0,6.382042801E0
1.343184940E2,6.671199435E-1,-2.915331677E0,5.528998482E0,6.286018774E0
1.343284240E2,1.137831621E0,-2.554169047E0,4.991096742E0,5.720969062E0
1.343383540E2,2.024122164E0,-3.336091468E0,3.639716327E0,5.336113920E0
1.343482840E2,2.647406409E0,-4.779601783E0,2.565821378E0,6.036289691E0
1.343582140E2,3.276898642E0,-6.156175511E0,2.332296449E0,7.353650003E0
1.343681440E2,4.130562015E0,-6.972638020E0,2.861773521E0,8.594705998E0
1.343780740E2,4.668979771E0,-6.873697284E0,3.558374541E0,9.039309477E0
1.343880040E2,5.083485673E0,-6.166218104E0,3.471432291E0,8.712916529E0
1.343979340E2,5.516167352E0,-5.132315771E0,2.359111780E0,7.895199543E0
1.344078630E2,5.843847656E0,-3.837317133E0,-1.210022807E-2,6.991116121E0
1.344177930E2,5.892806393E0,-2.082454280E0,-4.409265456E0,7.648751850E0
1.344277230E2,5.743013592E0,-1.206648964E-1,-8.571421731E0,1.031823801E1
1.344376530E2,5.636235248E0,1.366246961E0,-1.151188006E1,1.289019632E1
1.344475830E2,5.289761408E0,1.952152587E0,-1.088930128E1,1.226251842E1
1.344575130E2,4.340712699E0,2.133448432E0,-7.876080785E0,9.242620705E0
1.344674430E2,2.947451017E0,2.112000260E0,-4.982275633E0,6.162068085E0
1.344773730E2,1.499861539E0,2.560089937E0,-3.291201809E0,4.431213657E0
1.344873030E2,4.015209898E-3,3.651815386E0,-2.279242907E0,4.304732276E0
1.344972330E2,-1.024978385E0,4.991700175E0,-1.556186745E0,5.328167463E0
1.345071630E2,-1.477260443E0,6.372849934E0,-1.024932631E0,6.621631340E0
1.345170930E2,-1.553169727E0,7.643315994E0,-7.140783477E-1,7.832146799E0
1.345270230E2,-1.661682502E0,8.835474388E0,-6.182284498E-1,9.011603787E0
1.345369530E2,-1.857081246E0,9.661531593E0,-6.230295986E-1,9.858098669E0
1.345468830E2,-1.990815108E0,1.014177803E1,-3.272768462E-1,1.034050853E1
