"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.783157374E2,-2.088173880E0,-2.682769053E-1,2.830279832E0,3.527453271E0
1.783257634E2,-2.004494669E0,-2.102921873E-2,4.147575658E0,4.606606663E0
1.783357894E2,-1.685671581E0,3.979132578E-2,5.360885185E0,5.619800886E0
1.783458154E2,-1.423869809E0,-2.235223167E-1,6.821512638E0,6.972116044E0
1.783558414E2,-1.269440605E0,-5.632016920E-1,8.208040082E0,8.324698047E0
1.783658674E2,-1.001811205E0,-8.936413702E-1,9.313901759E0,9.410153376E0
1.783758934E2,-7.226760936E-1,-1.213671689E0,1.002063074E1,1.011969862E1
1.783859194E2,-5.887159079E-1,-1.468496929E0,1.053580435E1,1.065393087E1
1.783959454E2,-3.984455371E-1,-1.551255934E0,1.074801618E1,1.086669249E1
1.784059714E2,-2.701115423E-1,-1.625492476E0,1.094752903E1,1.107084359E1
1.784159974E2,-2.952910782E-1,-1.624551513E0,1.127147881E1,1.139177769E1
1.784260234E2,-4.887254504E-1,-1.536227566E0,1.108404280E1,1.120066304E1
1.784360494E2,-8.269680552E-1,-1.508565266E0,1.040755971E1,1.054878877E1
1.784460754E2,-1.037324123E0,-1.558099661E0,9.523207521E0,9.705421030E0
1.784561014E2,-1.024657373E0,-1.573521400E0,8.490873996E0,8.696024008E0
1.784661274E2,-1.063180511E0,-1.458495266E0,7.410881571E0,7.627498076E0
1.784761534E2,-1.130782802E0,-1.346241736E0,6.462343324E0,6.697232099E0
1.784861794E2,-1.084964313E0,-1.157627369E0,5.510494384E0,5.734352364E0
1.784962054E2,-8.998662429E-1,-8.474363067E-1,4.486050507E0,4.653230781E0
1.785062314E2,-6.183403509E-1,-5.152038722E-1,3.365704107E0,3.460598786E0
1.785162574E2,-2.975183923E-1,-2.416807719E-1,2.294470226E0,2.326267484E0
1.785262834E2,5.656992937E-2,7.235965915E-2,1.290153050E0,1.293418328E0
1.785363094E2,3.741347148E-1,4.513283037E-1,3.522964972E-1,6.839494458E-1
1.785463344E2,5.580835145E-1,8.056480837E-1,-5.678751522E-1,1.132699533E0
1.785563604E2,6.117737085E-1,9.884922713E-1,-1.473687209E0,1.877002406E0
1.785663874E2,6.471302135E-1,1.147125039E0,-2.295645517E0,2.646632144E0
1.785764124E2,6.111339865E-1,1.297510163E0,-3.124984179E0,3.438392574E0
1.785864384E2,5.977564342E-1,1.277488274E0,-3.931973029E0,4.177283920E0
1.785964644E2,7.071075165E-1,1.186706158E0,-4.650829722E0,4.851648137E0
1.786064904E2,7.695473742E-1,1.193813594E0,-5.117049276E0,5.310516674E0
1.786165164E2,7.636006828E-1,1.219981419E0,-5.440361710E0,5.627519542E0
1.786265424E2,8.285648567E-1,1.250472237E0,-5.710730529E0,5.904459646E0
1.786365684E2,9.640640661E-1,1.269322052E0,-5.971291814E0,6.180366003E0
1.786465944E2,1.192837621E0,1.284959846E0,-6.180008177E0,6.423899475E0
1.786566204E2,1.403216274E0,1.241948312E0,-6.318500649E0,6.590516063E0
1.786666464E2,1.582980587E0,1.231571551E0,-6.445069479E0,6.749927156E0
1.786766724E2,1.762922948E0,1.331526487E0,-6.378718784E0,6.750475053E0
1.786866984E2,1.842546968E0,1.467428057E0,-6.201596682E0,6.633862061E0
1.786967244E2,1.819121707E0,1.412444350E0,-6.108145897E0,6.527913076E0
1.787067504E2,1.778364421E0,1.199769641E0,-6.003162063E0,6.374949566E0
1.787167764E2,1.708342552E0,1.130481378E0,-5.815473458E0,6.165724123E0
1.787268024E2,1.570229564E0,1.060027400E0,-5.339308375E0,5.665464932E0
1.787368284E2,1.347721666E0,8.288779020E-1,-4.757081231E0,5.013303712E0
1.787468544E2,1.113012529E0,4.835571331E-1,-4.053389878E0,4.231145695E0
1.787568804E2,8.747485779E-1,2.116380702E-1,-3.487830808E0,3.602074331E0
1.787669064E2,7.028553481E-1,-4.300356679E-2,-3.007110744E0,3.088457539E0
1.787769324E2,5.194364523E-1,-3.353144288E-1,-2.379491081E0,2.458501128E0
1.787869584E2,2.884348524E-1,-5.657626994E-1,-1.612260373E0,1.732820131E0
1.787969844E2,1.853961135E-1,-5.507901728E-1,-8.621953368E-1,1.039770327E0
1.788070104E2,4.789055999E-2,-4.092233808E-1,-2.961883700E-1,5.074296322E-1
1.788170364E2,-1.025659915E-1,-2.697718191E-1,5.577483594E-2,2.939514404E-1
1.788270624E2,-1.777814308E-1,-3.958331108E-2,9.991137385E-3,1.824086030E-1
1.788370884E2,-1.862009279E-1,3.136463287E-1,-3.642417741E-1,5.154773274E-1
1.788471144E2,-1.671341810E-1,6.856878499E-1,-8.012001067E-1,1.067718724E0
1.788571404E2,-1.273993539E-1,1.013095674E0,-1.253774598E0,1.616955220E0
1.788671664E2,-3.885023469E-2,1.214858747E0,-1.640398344E0,2.041640968E0
1.788771924E2,1.251739310E-1,1.250017908E0,-1.874704462E0,2.256707802E0
1.788872184E2,3.301512643E-1,1.011321775E0,-2.238308889E0,2.478265174E0
1.788972444E2,4.698245086E-1,5.637435097E-1,-2.602589840E0,2.704073906E0
1.789072704E2,3.399508323E-1,1.827572103E-1,-2.897526321E0,2.923119147E0
1.789172964E2,-5.200001970E-3,-2.067736253E-2,-3.033525540E0,3.033600468E0
1.789273224E2,-4.933610499E-1,-2.599132673E-1,-2.999694720E0,3.051086437E0
1.789373484E2,-1.170696700E0,-7.113634855E-1,-2.448710420E0,2.805842385E0
1.789473744E2,-1.843700185E0,-1.159689390E0,-1.677174407E0,2.749004156E0
1.789574004E2,-2.222928227E0,-1.622587287E0,-9.573546785E-1,2.913885273E0
1.789674264E2,-2.273163411E0,-1.971397820E0,6.054967225E-2,3.009542743E0
1.789774524E2,-2.229499620E0,-1.983249980E0,1.212487409E0,3.220881053E0
1.789874784E2,-2.160868658E0,-1.976499516E0,2.202772436E0,3.664438579E0
1.789975044E2,-1.835670935E0,-2.173905171E0,2.983145930E0,4.122464204E0
1.790075304E2,-1.368582046E0,-2.443177346E0,3.554764470E0,4.525315767E0
1.790175564E2,-1.012609843E0,-2.742697605E0,4.063221386E0,5.005750381E0
1.790275824E2,-7.051541810E-1,-3.086277950E0,4.755791920E0,5.713134936E0
1.790376084E2,-4.218500776E-1,-3.244763515E0,5.562724053E0,6.453707976E0
1.790476344E2,-1.533236606E-1,-3.208575389E0,6.316107969E0,7.086020325E0
1.790576604E2,7.807423437E-2,-3.091960859E0,6.882139494E0,7.545207854E0
1.790676864E2,4.067624339E-1,-2.854962099E0,7.196996269E0,7.753258642E0
1.790777124E2,7.656987369E-1,-2.481957688E0,7.290923018E0,7.739765305E0
1.790877384E2,1.097036255E0,-2.121748007E0,7.109595598E0,7.500110180E0
1.790977644E2,1.270571895E0,-1.894382389E0,7.025469368E0,7.386491549E0
1.791077904E2,1.393774629E0,-1.694461262E0,7.228633799E0,7.554267223E0
1.791178164E2,1.434341588E0,-1.429740998E0,7.484643611E0,7.753798108E0
1.791278424E2,1.466769076E0,-1.058415615E0,7.705760749E0,7.915200810E0
1.791378684E2,1.529867404E0,-6.132100770E-1,7.977503664E0,8.145985857E0
1.791478934E2,1.638833776E0,-7.324828975E-2,8.146498722E0,8.310029054E0
1.791579194E2,1.620008665E0,4.407410426E-1,7.977664463E0,8.152411363E0
1.791679454E2,1.494803406E0,8.018896396E-1,7.666345838E0,7.851771948E0
1.791779714E2,1.255319433E0,1.115841485E0,7.238441918E0,7.430744950E0
1.791879974E2,1.017171695E0,1.347868577E0,6.407919779E0,6.626675174E0
1.791980234E2,8.595691330E-1,1.389142465E0,5.513056633E0,5.749988637E0
1.792080494E2,6.518594415E-1,1.395566508E0,4.622113461E0,4.872007744E0
1.792180754E2,4.204767859E-1,1.424510372E0,3.637436498E0,3.928991576E0
1.792281014E2,2.118339885E-1,1.425604386E0,2.662540172E0,3.027596683E0
1.792381274E2,2.835654739E-2,1.414478304E0,1.895438104E0,2.365214276E0
1.792481534E2,-1.409233242E-1,1.425317287E0,1.137373492E0,1.828936088E0
1.792581794E2,-3.363210270E-1,1.466977091E0,3.036576033E-1,1.535363657E0
1.792682054E2,-5.365247939E-1,1.474983391E0,-4.506454951E-1,1.632947097E0
1.792782314E2,-7.879579175E-1,1.493049095E0,-1.188413252E0,2.064557903E0
1.792882574E2,-9.066402423E-1,1.631935962E0,-1.829317789E0,2.613735848E0
1.792982834E2,-9.275718125E-1,1.795416071E0,-2.247648647E0,3.022554015E0
1.793083094E2,-9.812968339E-1,1.940609306E0,-2.523274114E0,3.331038908E0
1.793183354E2,-9.321039163E-1,2.104322135E0,-2.803787853E0,3.627425489E0
1.793283614E2,-6.115219127E-1,2.196932237E0,-3.274442520E0,3.990293738E0
1.793383874E2,-1.391846455E-1,2.289058482E0,-3.779260713E0,4.420630344E0
1.793484134E2,3.067510362E-1,2.353613789E0,-4.337665715E0,4.944586729E0
1.793584394E2,4.453531802E-1,2.316249496E0,-4.881250949E0,5.421250964E0
1.793684654E2,6.657378079E-1,2.283058508E0,-5.408473919E0,5.908227578E0
1.793784914E2,9.265427756E-1,2.299370778E0,-5.940412669E0,6.436931735E0
1.793885174E2,1.067259456E0,2.313305423E0,-6.261873874E0,6.760287652E0
1.793985434E2,1.181596934E0,2.187400691E0,-6.467990565E0,6.929343045E0
1.794085694E2,1.234116259E0,2.128685583E0,-6.727595830E0,7.163441275E0
1.794185954E2,1.216577682E0,2.007147697E0,-6.786924604E0,7.181298539E0
1.794286214E2,1.110414465E0,1.760453961E0,-6.756726658E0,7.070047636E0
1.794386474E2,1.107128184E0,1.483932701E0,-6.596787184E0,6.851670616E0
1.794486734E2,1.055441283E0,1.125489684E0,-6.259498150E0,6.446859733E0
1.794586994E2,1.096112614E0,8.269614771E-1,-5.987827156E0,6.143240366E0
1.794687254E2,1.081012399E0,5.469245055E-1,-5.780787774E0,5.906371264E0
1.794787514E2,1.061278850E0,2.123949192E-1,-5.352899643E0,5.461223213E0
1.794887774E2,9.793436446E-1,-1.409325153E-3,-4.778847492E0,4.878165568E0
1.794988034E2,7.923332427E-1,-1.442460593E-1,-4.122827318E0,4.200750407E0
1.795088294E2,7.215396872E-1,-3.223339755E-1,-3.430504705E0,3.520352432E0
1.795188554E2,6.351865447E-1,-4.418685320E-1,-2.932654638E0,3.033013843E0
1.795288814E2,4.099330501E-1,-5.513498975E-1,-2.504406318E0,2.596937200E0
1.795389074E2,8.295845929E-2,-6.266465400E-1,-2.106719055E0,2.199507483E0
1.795489334E2,-1.887669054E-1,-5.034967232E-1,-1.925372924E0,1.999050473E0
1.795589594E2,-3.824980604E-1,-3.570827356E-1,-1.800883364E0,1.875364961E0
1.795689854E2,-6.978546631E-1,-3.134151444E-1,-1.702270657E0,1.866267819E0
1.795790114E2,-1.081439757E0,-3.179332879E-1,-1.869745438E0,2.183241060E0
1.795890374E2,-1.499107833E0,-4.413830669E-1,-2.188631530E0,2.689284530E0
1.795990634E2,-1.853885743E0,-7.091039751E-1,-2.415155588E0,3.126131364E0
1.796090894E2,-2.046053900E0,-1.015327629E0,-2.654565740E0,3.501991722E0
1.796191154E2,-2.060395512E0,-1.245878372E0,-2.915504170E0,3.781217681E0
1.796291414E2,-1.979351349E0,-1.395071103E0,-3.067093236E0,3.907827538E0
1.796391674E2,-1.780585486E0,-1.370063438E0,-2.845339921E0,3.625398980E0
1.796491934E2,-1.331740202E0,-1.215840641E0,-2.065899643E0,2.742214755E0
1.796592194E2,-1.032979350E0,-1.019259589E0,-9.570646566E-1,1.738363945E0
1.796692454E2,-9.828208376E-1,-9.845420386E-1,9.307363987E-2,1.394246222E0
1.796792714E2,-8.819907930E-1,-1.143687900E0,1.021890398E0,1.769234229E0
1.796892974E2,-7.868526475E-1,-1.229193488E0,1.750117838E0,2.278808058E0
1.796993234E2,-5.638229952E-1,-1.189150001E0,2.671533190E0,2.978097326E0
1.797093494E2,-2.745538548E-1,-1.398562621E0,3.762817174E0,4.023698585E0
1.797193744E2,-1.134874757E-1,-1.933655067E0,5.007188280E0,5.368783455E0
1.797294014E2,4.606063731E-2,-2.586259736E0,5.996034892E0,6.530183415E0
1.797394274E2,2.847254884E-1,-3.427018888E0,6.706449375E0,7.536709512E0
1.797494529E2,4.549841291E-1,-4.193006769E0,7.343647946E0,8.468617448E0
1.797594789E2,5.038935664E-1,-4.565431722E0,7.801061009E0,9.052824332E0
1.797695049E2,6.574422169E-1,-4.461324971E0,8.041883848E0,9.219953719E0
1.797795309E2,8.411873142E-1,-4.212473320E0,8.282219614E0,9.329935118E0
1.797895569E2,9.537728935E-1,-3.863497164E0,8.473166873E0,9.361135077E0
1.797995829E2,1.083153576E0,-3.383464440E0,8.652945365E0,9.353850372E0
1.798096089E2,1.087671939E0,-2.912324454E0,8.983735219E0,9.506427428E0
1.798196349E2,1.014355237E0,-2.406475981E0,9.278304495E0,9.638826562E0
1.798296609E2,9.463674679E-1,-1.843676504E0,9.299889491E0,9.527995539E0
1.798396869E2,8.157403048E-1,-1.338861088E0,9.190371727E0,9.323138620E0
1.798497129E2,5.410447647E-1,-7.738288517E-1,8.969028302E0,9.018592418E0
1.798597389E2,1.772403440E-1,-5.606266513E-2,8.493736208E0,8.495770238E0
1.798697649E2,-8.762691281E-2,8.677830092E-1,8.090618051E0,8.137495086E0
1.798797909E2,-1.293537035E-1,1.802917026E0,7.347096049E0,7.566178860E0
1.798898169E2,-1.506573302E-1,2.482430727E0,6.317815940E0,6.789695001E0
1.798998429E2,-1.832831308E-1,2.929879550E0,5.114584090E0,5.897182148E0
1.799098689E2,-3.626232100E-2,3.245367240E0,3.523646758E0,4.790595991E0
1.799198949E2,2.192914908E-1,3.467555295E0,1.820843419E0,3.922690306E0
1.799299209E2,3.752062536E-1,3.518680717E0,3.381649464E-1,3.554750238E0
1.799399469E2,5.648735572E-1,3.442860749E0,-8.697464311E-1,3.595668384E0
1.799499729E2,6.881310359E-1,3.424320398E0,-1.951105351E0,4.000788247E0
1.799599989E2,7.194944043E-1,3.369266523E0,-2.767271406E0,4.418984062E0
1.799700249E2,7.695009620E-1,3.247566962E0,-3.193883091E0,4.619492624E0
1.799800509E2,7.390578722E-1,3.216768508E0,-3.570234448E0,4.862137409E0
1.799900769E2,7.650770317E-1,3.045760254E0,-4.138755718E0,5.195314936E0
1.800001029E2,8.806874487E-1,2.700465505E0,-4.675840602E0,5.470978858E0
1.800101289E2,1.180121316E0,2.432686856E0,-5.298645083E0,5.948637774E0
1.800201549E2,1.656161853E0,2.247554360E0,-6.005906746E0,6.623087538E0
1.800301809E2,2.026654008E0,2.121523474E0,-6.571295078E0,7.196534397E0
1.800402069E2,2.264579260E0,2.014988082E0,-7.032103618E0,7.657609124E0
1.800502329E2,2.335734027E0,1.974062397E0,-7.349591641E0,7.960469401E0
1.800602589E2,2.323060187E0,2.046990917E0,-7.381453119E0,8.004538125E0
1.800702849E2,2.207143815E0,2.166786040E0,-7.131149604E0,7.773013588E0
1.800803109E2,1.953424503E0,2.206957727E0,-6.863107392E0,7.469188227E0
1.800903369E2,1.533045512E0,2.140106218E0,-6.679379105E0,7.179442067E0
1.801003629E2,1.052828747E0,1.951930978E0,-6.671859001E0,7.030802617E0
1.801103889E2,6.847254713E-1,1.679022420E0,-6.699236249E0,6.940297658E0
1.801204149E2,3.594371170E-1,1.407333006E0,-6.693253963E0,6.849045908E0
1.801304409E2,6.874242537E-2,1.248022107E0,-6.411535698E0,6.532233516E0
1.801404669E2,-2.982265266E-1,1.079889149E0,-5.902979963E0,6.008350197E0
1.801504929E2,-6.417873202E-1,9.663386330E-1,-5.300282303E0,5.425743618E0
1.801605189E2,-8.447155242E-1,8.763834594E-1,-4.596613753E0,4.755044719E0
1.801705449E2,-1.014256273E0,6.962810312E-1,-4.103113430E0,4.283580615E0
1.801805709E2,-1.120651478E0,5.766813514E-1,-3.731839795E0,3.938914745E0
1.801905969E2,-1.154554219E0,7.145752148E-1,-3.722317019E0,3.962228814E0
1.802006229E2,-1.175346918E0,9.982123902E-1,-3.609493824E0,3.925087772E0
1.802106489E2,-1.172041048E0,1.489804036E0,-3.283042020E0,3.790984198E0
1.802206749E2,-1.054871179E0,2.058485812E0,-3.014306327E0,3.799494661E0
1.802307009E2,-8.697422650E-1,2.526240991E0,-2.622408977E0,3.743711259E0
1.802407269E2,-7.109983268E-1,2.911897900E0,-2.440841237E0,3.865536695E0
1.802507529E2,-6.976918182E-1,3.066944424E0,-2.444899789E0,3.983774210E0
1.802607789E2,-7.041668786E-1,2.932870401E0,-2.213064705E0,3.741020605E0
1.802708049E2,-6.818487143E-1,2.742250001E0,-2.022063652E0,3.474707779E0
1.802808309E2,-7.321459517E-1,2.446102561E0,-1.652458227E0,3.041393369E0
1.802908569E2,-9.179581129E-1,2.048521279E0,-8.331136250E-1,2.394402815E0
1.803008829E2,-1.269901219E0,1.720809108E0,9.746782243E-2,2.140872035E0
1.803109089E2,-1.570224886E0,1.457326992E0,1.193742405E0,2.452433299E0
1.803209349E2,-1.854979464E0,9.728785975E-1,2.159329378E0,3.008345881E0
1.803309599E2,-1.918928415E0,4.370342003E-1,3.082620517E0,3.657298786E0
1.803409859E2,-1.684538683E0,-4.110724166E-2,3.834174839E0,4.188109010E0
1.803510119E2,-1.149757821E0,-5.669353585E-1,4.445393647E0,4.626541195E0
1.803610379E2,-7.029802593E-1,-1.191984732E0,5.153992569E0,5.336538976E0
1.803710639E2,-5.147228656E-1,-1.972358372E0,5.748465536E0,6.099179714E0
1.803810899E2,-3.554992365E-1,-2.666860972E0,6.075322552E0,6.644401498E0
1.803911159E2,-4.039932657E-1,-3.222761904E0,6.241709751E0,7.036216701E0
1.804011419E2,-5.285771853E-1,-3.548896204E0,6.524839534E0,7.446313790E0
1.804111679E2,-5.126493698E-1,-3.695680028E0,6.891840609E0,7.836984575E0
1.804211939E2,-5.361551037E-1,-3.700791956E0,7.165194433E0,8.082285237E0
1.804312199E2,-6.158409586E-1,-3.404883960E0,7.336102699E0,8.111158837E0
1.804412459E2,-8.324322052E-1,-3.011221336E0,7.501553174E0,8.126112068E0
1.804512719E2,-1.005609630E0,-2.688661731E0,7.652600788E0,8.173276665E0
1.804612979E2,-1.184064970E0,-2.458373236E0,7.693916629E0,8.163452818E0
1.804713239E2,-1.337281462E0,-2.235812421E0,7.660624337E0,8.091498262E0
1.804813499E2,-1.377933206E0,-2.043336699E0,7.766627925E0,8.148277985E0
1.804913759E2,-1.297024991E0,-1.774391969E0,7.776673442E0,8.081298813E0
1.805014019E2,-1.105575529E0,-1.618037130E0,7.572639529E0,7.822097599E0
1.805114279E2,-7.524107932E-1,-1.643733889E0,7.351099638E0,7.570115520E0
1.805214539E2,-3.308263253E-1,-1.548963825E0,6.862773516E0,7.043180767E0
1.805314799E2,1.333619059E-1,-1.421290456E0,6.114856161E0,6.279276856E0
1.805415059E2,6.034324361E-1,-1.350423810E0,5.382629226E0,5.582156622E0
1.805515319E2,9.756283238E-1,-1.180894171E0,4.525158439E0,4.777386374E0
1.805615579E2,1.173367343E0,-9.653991316E-1,3.626842512E0,3.932273263E0
1.805715839E2,1.349100293E0,-6.913322403E-1,2.811378123E0,3.194034881E0
1.805816099E2,1.430142702E0,-3.853698108E-1,2.083864043E0,2.556620306E0
1.805916359E2,1.586915032E0,-4.279781789E-2,1.344307038E0,2.080214505E0
1.806016619E2,1.847244768E0,1.594744746E-1,7.142485017E-1,1.986931368E0
1.806116879E2,2.195490314E0,3.268567237E-1,3.098328477E-1,2.241207137E0
1.806217139E2,2.447885085E0,5.303958155E-1,-2.194155979E-1,2.514280079E0
1.806317399E2,2.672427522E0,6.720218106E-1,-8.239001673E-1,2.876159533E0
1.806417659E2,2.803770896E0,8.245965707E-1,-1.470616837E0,3.271666948E0
1.806517919E2,2.881774214E0,1.045871291E0,-1.997586622E0,3.659073884E0
1.806618179E2,2.888313740E0,1.223772096E0,-2.325932339E0,3.905116599E0
1.806718439E2,2.849118100E0,1.298856485E0,-2.733893160E0,4.156762433E0
1.806818699E2,2.710951902E0,1.263264483E0,-3.149329646E0,4.343198659E0
1.806918959E2,2.396054927E0,1.205109538E0,-3.510850711E0,4.418081136E0
1.807019219E2,1.954434463E0,1.204774931E0,-3.863688076E0,4.494372287E0
1.807119479E2,1.579891795E0,1.244442442E0,-4.254742842E0,4.706116417E0
1.807219739E2,1.236513618E0,1.232596422E0,-4.625876144E0,4.944389747E0
1.807319999E2,8.042997158E-1,1.240224553E0,-4.782917154E0,5.006131388E0
1.807420259E2,4.637852119E-1,1.256629209E0,-4.881580732E0,5.062019768E0
1.807520520E2,2.174630664E-1,1.312628578E0,-4.950574368E0,5.126253071E0
1.807620780E2,2.729918808E-3,1.428546558E0,-4.898604900E0,5.102654475E0
1.807721040E2,-1.380673065E-1,1.501707067E0,-4.749092181E0,4.982776659E0
1.807821300E2,-2.529159044E-1,1.478550046E0,-4.609884009E0,4.847794063E0
1.807921560E2,-2.757303511E-1,1.507062532E0,-4.458611278E0,4.714496710E0
1.808021820E2,-2.701983004E-1,1.549274751E0,-4.338027658E0,4.614297708E0
1.808122080E2,-2.917512104E-1,1.519761807E0,-4.218811702E0,4.493680773E0
1.808222340E2,-2.875208960E-1,1.417241698E0,-4.015954834E0,4.268387930E0
1.808322600E2,-3.477292371E-1,1.366922899E0,-3.471580811E0,3.747167885E0
1.808422860E2,-3.742530113E-1,1.341180093E0,-3.130567101E0,3.426263231E0
1.808523120E2,-4.567792243E-1,9.915999933E-1,-2.943400066E0,3.139350531E0
1.808623380E2,-6.187334300E-1,5.824719952E-1,-2.873825217E0,2.996827666E0
1.808723640E2,-7.216068571E-1,3.724920492E-1,-2.917207464E0,3.028129154E0
1.808823900E2,-8.812823298E-1,2.608871211E-1,-2.820285771E0,2.966265745E0
1.808924160E2,-1.079600004E0,2.276851688E-1,-2.634775838E0,2.856469923E0
1.809024420E2,-1.152199326E0,3.378538746E-1,-2.624399369E0,2.886031978E0
1.809124680E2,-1.140819694E0,4.863890858E-1,-2.836708261E0,3.095958281E0
1.809224930E2,-1.078971502E0,5.324231914E-1,-3.023460728E0,3.254069564E0
1.809325190E2,-1.068634209E0,5.037012295E-1,-3.131055928E0,3.346521362E0
1.809425450E2,-1.110263899E0,4.557343268E-1,-3.334336134E0,3.543751848E0
1.809525710E2,-1.151290888E0,3.113702269E-1,-3.509097131E0,3.706235934E0
1.809625970E2,-1.213693543E0,7.397180960E-2,-3.603059548E0,3.802704557E0
1.809726230E2,-1.391951321E0,-2.659475939E-1,-3.480803039E0,3.758223836E0
1.809826490E2,-1.543103600E0,-4.632165702E-1,-3.252421905E0,3.629598678E0
1.809926750E2,-1.499329735E0,-5.505767494E-1,-2.926728485E0,3.334196161E0
1.810027010E2,-1.253542610E0,-5.625404450E-1,-2.331542743E0,2.706272785E0
1.810127270E2,-8.994793034E-1,-4.027521211E-1,-1.548134544E0,1.835209213E0
1.810227530E2,-6.952793301E-1,-4.128040695E-1,-7.581324399E-1,1.108415691E0
1.810327790E2,-5.459654159E-1,-5.882312103E-1,-1.141949522E-1,8.106384393E-1
1.810428050E2,-3.579970574E-1,-7.217362998E-1,2.576482022E-1,8.458414601E-1
1.810528310E2,-3.295156354E-1,-8.544540618E-1,6.617223787E-1,1.129844593E0
1.810628570E2,-4.022160776E-1,-9.951519576E-1,1.129359882E0,1.558062558E0
1.810728830E2,-3.756805359E-1,-1.153256868E0,1.592575137E0,2.001857347E0
1.810829090E2,-3.768635372E-1,-1.294528522E0,2.220151531E0,2.597480132E0
1.810929350E2,-3.395385305E-1,-1.320588393E0,2.950911984E0,3.250710946E0
1.811029610E2,-2.259899879E-1,-1.392591737E0,3.676839715E0,3.938214508E0
1.811129870E2,-1.382668427E-1,-1.638153744E0,4.546972647E0,4.835041433E0
1.811230130E2,-1.490195069E-1,-1.861806820E0,5.438637366E0,5.750418058E0
1.811330390E2,-2.542950798E-1,-2.129169001E0,5.977330234E0,6.350315217E0
1.811430650E2,-3.788547700E-1,-2.495640757E0,6.257388475E0,6.747344978E0
1.811530910E2,-5.680206017E-1,-2.862798538E0,6.454606288E0,7.083798783E0
1.811631170E2,-8.427889397E-1,-3.114249568E0,6.615760814E0,7.360511852E0
1.811731430E2,-1.072053222E0,-3.146469773E0,6.809036434E0,7.577106790E0
1.811831690E2,-1.182295091E0,-3.034734160E0,7.142336497E0,7.849866479E0
1.811931950E2,-1.223912502E0,-2.837199135E0,7.579319388E0,8.184970564E0
1.812032210E2,-1.173556720E0,-2.520458094E0,7.926239955E0,8.399715722E0
1.812132470E2,-1.063383702E0,-2.184242317E0,7.885020009E0,8.250772081E0
1.812232730E2,-8.525379293E-1,-1.772007913E0,7.649024046E0,7.897746629E0
1.812332990E2,-6.270286556E-1,-1.477621362E0,7.303752394E0,7.478056489E0
1.812433250E2,-4.154241338E-1,-1.256338018E0,6.934317123E0,7.059441648E0
1.812533510E2,-2.423918664E-1,-9.984294681E-1,6.552836003E0,6.632893403E0
1.812633770E2,4.992601231E-2,-7.122103085E-1,6.041842564E0,6.083880152E0
1.812734030E2,3.718872278E-1,-4.317282906E-1,5.495417923E0,5.524880775E0
1.812834290E2,5.870380859E-1,-1.249899356E-1,5.034277845E0,5.069929942E0
1.812934550E2,7.449357127E-1,1.988464089E-1,4.404937931E0,4.471906449E0
1.813034810E2,8.837411571E-1,5.321586049E-1,3.708345097E0,3.849157645E0
1.813135070E2,1.028544310E0,9.020467427E-1,3.043806115E0,3.337116628E0
1.813235330E2,1.181273144E0,1.244639493E0,2.335912367E0,2.898451362E0
1.813335590E2,1.356212554E0,1.479505774E0,1.567048532E0,2.546348548E0
1.813435850E2,1.537722992E0,1.761014709E0,8.087143636E-1,2.473819663E0
1.813536110E2,1.731703494E0,2.082216152E0,1.081898618E-1,2.710373801E0
1.813636370E2,1.889625971E0,2.287231958E0,-4.323261684E-1,2.998169818E0
1.813736630E2,1.989253463E0,2.464677996E0,-1.027981442E0,3.329941863E0
1.813836890E2,2.070173665E0,2.649219338E0,-1.652098623E0,3.746119588E0
1.813937150E2,2.078437389E0,2.751699978E0,-2.159532861E0,4.068825006E0
1.814037410E2,1.899308083E0,2.772883271E0,-2.555136176E0,4.221963253E0
1.814137670E2,1.658265827E0,2.759634065E0,-2.957563192E0,4.371796629E0
1.814237930E2,1.465378608E0,2.710504882E0,-3.458093623E0,4.631693285E0
1.814338190E2,1.347790225E0,2.665093067E0,-3.859830667E0,4.880322973E0
1.814438450E2,1.204469122E0,2.645402568E0,-4.111553886E0,5.035253317E0
1.814538710E2,1.084468104E0,2.618636061E0,-4.321263691E0,5.167847305E0
1.814638970E2,1.009065480E0,2.598132215E0,-4.434310834E0,5.237520093E0
1.814739230E2,9.684558367E-1,2.635091003E0,-4.364008006E0,5.189043957E0
1.814839490E2,9.797346041E-1,2.656325752E0,-4.433796864E0,5.260655950E0
1.814939750E2,1.038931596E0,2.496048600E0,-4.407744595E0,5.170865487E0
1.815040010E2,1.064432181E0,2.322328408E0,-4.555294404E0,5.222732255E0
1.815140270E2,1.112562513E0,2.179370417E0,-4.911547127E0,5.487325938E0
1.815240520E2,1.174758323E0,2.000355279E0,-5.032535375E0,5.541470081E0
1.815340780E2,1.154862514E0,1.809121945E0,-4.860716697E0,5.313491926E0
1.815441040E2,1.071226207E0,1.626092400E0,-4.546959783E0,4.946366884E0
1.815541300E2,9.841573649E-1,1.503734589E0,-4.072730128E0,4.451619271E0
1.815641560E2,8.017897984E-1,1.338895440E0,-3.522877264E0,3.853073072E0
1.815741820E2,6.743193278E-1,1.089411120E0,-3.012108359E0,3.273273577E0
1.815842080E2,5.001909267E-1,9.105015973E-1,-2.556417301E0,2.759433554E0
