"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.204111292E0,4.116243938E0,1.733289259E0,1.012524445E1,1.106654105E1
3.214193292E0,2.314155462E0,2.290541774E0,5.718838863E0,6.580806567E0
3.224274292E0,8.241399032E-1,2.467601896E0,1.828672841E0,3.179985858E0
3.234356292E0,-2.574169448E-1,2.249178132E0,-1.285543106E0,2.603399092E0
3.244437292E0,-9.807815480E-1,1.682219239E0,-3.941693441E0,4.396446428E0
3.254519292E0,-1.711437483E0,1.065440971E0,-6.318200687E0,6.632031562E0
3.264600292E0,-2.274337970E0,5.453703886E-1,-8.478791310E0,8.795450195E0
3.274682292E0,-2.833095267E0,1.256679203E-1,-1.042220231E1,1.080113523E1
3.284763292E0,-3.090595534E0,-2.189383189E-1,-1.211993085E1,1.250969378E1
3.294845292E0,-2.983066993E0,-8.037059310E-1,-1.331719971E1,1.367086098E1
3.304927292E0,-2.968932811E0,-1.264426032E0,-1.438317285E1,1.474072578E1
3.315008292E0,-3.074574748E0,-1.581340735E0,-1.511110442E1,1.550158460E1
3.325090292E0,-3.139610989E0,-1.802597475E0,-1.535719619E1,1.577814912E1
3.335171292E0,-3.292445219E0,-2.060575607E0,-1.535619865E1,1.583979180E1
3.345253292E0,-3.454997522E0,-2.136751524E0,-1.507053527E1,1.560845118E1
3.355334292E0,-3.595413144E0,-1.794896839E0,-1.477515382E1,1.531188495E1
3.365416292E0,-3.670738145E0,-2.010001431E0,-1.392559314E1,1.454085859E1
3.375497292E0,-3.869323037E0,-2.169152116E0,-1.255576125E1,1.331630663E1
3.385579292E0,-3.714697220E0,-2.094582867E0,-1.159066895E1,1.235029796E1
3.395661292E0,-3.420234656E0,-1.744603329E0,-1.088980765E1,1.154684185E1
3.405742292E0,-3.265516745E0,-1.674362481E0,-9.903721511E0,1.056176070E1
3.415824292E0,-3.053745212E0,-1.852941710E0,-9.177417805E0,9.848032817E0
3.425905292E0,-2.809002107E0,-1.912657569E0,-8.833486919E0,9.464631159E0
3.435987292E0,-2.638633831E0,-1.807033904E0,-8.394822369E0,8.983362546E0
3.446068292E0,-2.661865988E0,-1.752943943E0,-8.029621652E0,8.639048957E0
3.456150292E0,-2.657799250E0,-1.595939625E0,-7.861966192E0,8.451120194E0
3.466231292E0,-2.416371516E0,-1.910540731E0,-8.033555658E0,8.603896426E0
3.476313292E0,-1.482923179E0,-2.440543906E0,-7.971816663E0,8.467890919E0
3.486395292E0,-2.577874829E0,-1.809352179E0,-6.950987535E0,7.631213642E0
3.496476292E0,-3.810234877E0,-5.643834143E-1,-6.872703257E0,7.878481358E0
3.506558292E0,-3.046601084E0,5.744882070E-1,-5.717119782E0,6.503635404E0
3.516642500E0,-2.977238781E0,1.100839357E0,-4.294135534E0,5.339981089E0
3.526724500E0,-2.690624057E0,1.433584666E0,-4.771929066E0,5.662678679E0
3.536805500E0,-2.207343497E0,1.546204670E0,-4.588278548E0,5.321223001E0
3.546887500E0,-2.288208735E0,8.531784917E-1,-2.630172910E0,3.589097699E0
3.556968500E0,-2.013037305E0,2.369209190E-1,-7.352750891E-1,2.156172574E0
3.567050500E0,-1.536834215E0,8.331042695E-1,7.841385162E-1,1.915931977E0
3.577131500E0,-1.191592383E0,1.966879969E0,4.037079070E0,4.646129210E0
3.587213500E0,-8.683729202E-1,2.609483707E0,8.070056317E0,8.525801177E0
3.597295500E0,1.953145444E-2,2.272029197E0,1.252882430E1,1.273318250E1
3.607376500E0,1.705558839E0,7.765005907E-1,1.799232929E1,1.808965996E1
3.617458500E0,3.667300567E0,1.973434406E0,2.391335084E1,2.427327512E1
3.627539500E0,5.263956476E0,3.260980767E0,2.894701765E1,2.960190980E1
3.637621500E0,7.181233345E0,4.088719924E0,3.421810013E1,3.520179142E1
3.647702500E0,9.209025514E0,4.202961946E0,3.716483720E1,3.851877677E1
3.657784500E0,1.109997646E1,1.072685160E0,3.743777119E1,3.906336958E1
3.667865500E0,1.243720896E1,-8.970745629E-1,3.625094312E1,3.833562033E1
3.677947500E0,1.222154142E1,-8.348620887E-1,3.243559982E1,3.467176381E1
3.688029500E0,1.075875986E1,-6.022656973E-1,2.840674662E1,3.038185134E1
3.698110500E0,8.613332233E0,-4.805075908E-1,2.342532351E1,2.496329628E1
3.708192500E0,6.084852344E0,-4.327478988E-1,1.759035660E1,1.861809185E1
3.718273500E0,3.581281008E0,-4.714406790E-1,1.179801356E1,1.233859611E1
3.728355500E0,1.851770512E0,-3.137545753E-1,6.712541004E0,6.970344517E0
3.738436500E0,6.798601493E-1,-1.044170190E-1,2.188367820E0,2.293919452E0
3.748518500E0,-2.781912249E-1,-2.303593929E-1,-2.280705296E0,2.309128072E0
3.758599500E0,-9.536913979E-1,-7.271160306E-1,-6.339560566E0,6.451996061E0
3.768681500E0,-1.139252787E0,-1.381029891E0,-9.849817200E0,1.001119570E1
3.778762500E0,-1.280899685E0,-2.003505466E0,-1.270378820E1,1.292443317E1
3.788844500E0,-1.252088846E0,-2.418627518E0,-1.476056384E1,1.500972120E1
3.798926500E0,-1.151613508E0,-2.678695444E0,-1.625844742E1,1.651783083E1
3.809007500E0,-1.189388568E0,-2.994987419E0,-1.728056878E1,1.757847127E1
3.819089500E0,-1.425453235E0,-3.440673890E0,-1.768836061E1,1.807617921E1
3.829170500E0,-1.740699581E0,-3.860548413E0,-1.804272293E1,1.853304400E1
3.839252500E0,-1.922449755E0,-4.287946256E0,-1.770046318E1,1.831362042E1
3.849333500E0,-2.402476047E0,-4.717701988E0,-1.729296488E1,1.808522152E1
3.859415500E0,-3.075026153E0,-4.997076105E0,-1.690267259E1,1.789209032E1
3.869496500E0,-3.373010203E0,-4.922443414E0,-1.570031197E1,1.679605439E1
3.879578500E0,-3.576657907E0,-4.519283449E0,-1.454210251E1,1.564254296E1
3.889659500E0,-3.720763706E0,-4.424447751E0,-1.356705825E1,1.474736892E1
3.899741500E0,-3.576911384E0,-4.506329820E0,-1.245183635E1,1.371676099E1
3.909822500E0,-3.334207495E0,-4.547725183E0,-1.165225300E1,1.294502777E1
3.919904500E0,-2.946311688E0,-4.448341813E0,-1.088198993E1,1.211966180E1
3.929986500E0,-2.668561050E0,-4.301485776E0,-1.019975668E1,1.138679210E1
3.940067500E0,-2.635590648E0,-4.077609337E0,-9.749744443E0,1.089177454E1
3.950149500E0,-2.597213033E0,-3.749466518E0,-9.426166545E0,1.047170619E1
3.960230500E0,-2.406192099E0,-3.282161429E0,-8.920236211E0,9.804741614E0
3.970312500E0,-2.324216474E0,-2.770068129E0,-8.606929532E0,9.335657215E0
3.980393500E0,-2.359981846E0,-2.453648978E0,-8.388444811E0,9.052950567E0
3.990475500E0,-2.274529174E0,-2.130058509E0,-8.059879239E0,8.641312722E0
4.000556500E0,-2.072435953E0,-1.802358617E0,-7.826760691E0,8.294677225E0
4.010638500E0,-1.970697324E0,-1.467444137E0,-7.316846064E0,7.718372663E0
4.020719500E0,-2.022502485E0,-1.169301628E0,-6.788700988E0,7.179431990E0
4.030801500E0,-2.028624812E0,-7.921670356E-1,-6.378563833E0,6.740098205E0
4.040883500E0,-2.046222008E0,-4.624761665E-1,-5.983904843E0,6.340979884E0
4.050964500E0,-1.943587586E0,-1.891764298E-1,-5.477637709E0,5.815310422E0
4.061046500E0,-1.845366934E0,4.583632350E-2,-4.670137812E0,5.021719554E0
4.071127500E0,-1.582409168E0,4.018172975E-1,-3.432207415E0,3.800726727E0
4.081209500E0,-1.080782969E0,8.202175909E-1,-1.850712166E0,2.294773245E0
4.091290500E0,-5.031014514E-1,1.172188544E0,3.653106451E-1,1.326871856E0
4.101372500E0,2.336012354E-1,1.435788774E0,3.588226916E0,3.871876979E0
4.111453500E0,1.494467629E0,1.502773891E0,7.996970215E0,8.273046324E0
4.121535500E0,3.709006417E0,1.886262361E0,1.302227551E1,1.367093171E1
4.131616500E0,6.123412392E0,2.427753414E0,1.656184189E1,1.782371378E1
4.141698500E0,8.817602373E0,2.582866597E0,2.085064945E1,2.278532189E1
4.151779500E0,1.299858025E1,2.154072877E0,2.838015816E1,3.128955889E1
4.161861500E0,1.676611788E1,2.594054659E0,3.298511413E1,3.709244644E1
4.171943500E0,1.946560778E1,4.454503609E0,3.379449742E1,3.925328705E1
4.182024500E0,2.112949848E1,5.082262436E0,3.256784045E1,3.915289682E1
4.192106500E0,2.131624919E1,4.114169345E0,2.937733296E1,3.652857184E1
4.202187500E0,2.026698272E1,3.498983787E0,2.559749162E1,3.283633739E1
4.212269500E0,1.766612833E1,3.348842199E0,2.137466990E1,2.793176234E1
4.222350500E0,1.411077329E1,3.538548971E0,1.646240999E1,2.196921015E1
4.232432500E0,1.044860950E1,4.031652269E0,1.152219572E1,1.606824990E1
4.242513500E0,7.012421306E0,4.276425779E0,6.848887548E0,1.069435041E1
4.252595500E0,3.656210153E0,3.907979272E0,2.773527927E0,6.027655584E0
4.262676500E0,8.043757296E-1,3.034455540E0,-1.106449322E0,3.328538845E0
4.272758500E0,-1.503047833E0,1.822289144E0,-4.537004313E0,5.115104950E0
4.282839500E0,-3.225740476E0,4.158864293E-1,-7.177991649E0,7.880477603E0
4.292921500E0,-4.580560223E0,-1.048914767E0,-9.164993641E0,1.029945933E1
4.303003500E0,-5.470911657E0,-2.326983084E0,-1.067945407E1,1.222278462E1
4.313084500E0,-6.138004704E0,-3.500292101E0,-1.171438668E1,1.368042404E1
4.323166500E0,-6.703652067E0,-4.564311980E0,-1.240903239E1,1.482416877E1
4.333247500E0,-7.138424710E0,-5.230998060E0,-1.281320246E1,1.557236673E1
4.343329500E0,-7.522998422E0,-5.792685104E0,-1.306673306E1,1.615209642E1
4.353410500E0,-7.709470223E0,-6.247872716E0,-1.305769677E1,1.640046614E1
4.363492500E0,-7.859689286E0,-6.648167253E0,-1.285021300E1,1.646513947E1
4.373573500E0,-8.038572569E0,-6.924564552E0,-1.254335463E1,1.642875493E1
4.383655500E0,-8.131932138E0,-7.069688351E0,-1.207032775E1,1.618028509E1
4.393736500E0,-8.121093155E0,-7.008552203E0,-1.157295891E1,1.577990291E1
4.403818500E0,-7.944898421E0,-6.905996134E0,-1.103317670E1,1.524943218E1
4.413899500E0,-7.725123219E0,-6.781455703E0,-1.047706439E1,1.467768880E1
4.423981500E0,-7.438396229E0,-6.510341363E0,-9.885487554E0,1.397988367E1
4.434062500E0,-7.058176353E0,-6.210028367E0,-9.365412220E0,1.327001326E1
4.444144500E0,-6.699592929E0,-5.896900029E0,-8.889379284E0,1.259678687E1
4.454226500E0,-6.370545546E0,-5.510421878E0,-8.444949380E0,1.192752153E1
4.464307500E0,-6.028330234E0,-5.072677095E0,-8.079912969E0,1.128529184E1
4.474389500E0,-5.633053193E0,-4.624812828E0,-7.753959932E0,1.064162002E1
4.484470500E0,-5.277821394E0,-4.196518315E0,-7.454707037E0,1.005180688E1
4.494552500E0,-5.008106292E0,-3.680715834E0,-7.080222695E0,9.421165060E0
4.504633500E0,-4.701334462E0,-3.111239129E0,-6.552181115E0,8.643693192E0
4.514713000E0,-4.349118657E0,-2.476128014E0,-5.963244292E0,7.785006455E0
4.524794000E0,-4.091169323E0,-1.831716902E0,-5.240037271E0,6.895711989E0
4.534876000E0,-3.831268188E0,-1.306423805E0,-4.713345813E0,6.212969325E0
4.544957000E0,-3.426033924E0,-9.574917957E-1,-4.204425797E0,5.507421835E0
4.555039000E0,-2.742925354E0,-4.445898262E-1,-3.359998979E0,4.360148249E0
4.565120000E0,-2.291513289E0,1.451444109E-1,-2.430769408E0,3.343761350E0
4.575202000E0,-1.905992913E0,6.915442018E-1,-1.399891255E0,2.463886745E0
4.585283000E0,-1.196664843E0,1.190957960E0,4.622223973E-3,1.688315425E0
4.595365000E0,3.810688913E-2,1.649984270E0,1.877136319E0,2.499508148E0
4.605446000E0,2.279701329E0,1.904153963E0,4.733668395E0,5.588421686E0
4.615528000E0,5.675995145E0,1.823047674E0,8.253726132E0,1.018157251E1
4.625609000E0,8.502760216E0,1.154237739E0,1.197786573E1,1.473426155E1
4.635691000E0,1.020298669E1,5.803156883E-2,1.588876305E1,1.888271952E1
4.645773000E0,1.099915994E1,-6.964411718E-1,1.966885232E1,2.254618152E1
4.655854000E0,1.289465886E1,-1.016623226E0,2.302538565E1,2.640973560E1
4.665936000E0,1.510317092E1,-1.399162107E0,2.677976822E1,3.077692987E1
4.676017000E0,1.663384100E1,-1.462899828E0,2.879580631E1,3.328698249E1
4.686099000E0,1.806696081E1,-1.134840332E0,2.849612482E1,3.375991803E1
4.696180000E0,1.810332582E1,-1.146822300E0,2.716772396E1,3.266696852E1
4.706262000E0,1.727804395E1,-6.801450549E-1,2.487582826E1,3.029521797E1
4.716343000E0,1.551978036E1,3.322687604E-1,2.170448092E1,2.668442387E1
4.726425000E0,1.237798485E1,1.239900179E0,1.768884009E1,2.162514566E1
4.736506000E0,8.678739188E0,1.855071850E0,1.295086463E1,1.569989491E1
4.746588000E0,5.099884774E0,2.069228755E0,8.055661642E0,9.756239892E0
4.756669000E0,1.625910698E0,1.920076516E0,3.472430411E0,4.288129241E0
4.766751000E0,-8.372739190E-1,1.896439147E0,-4.783765000E-1,2.127522768E0
4.776832000E0,-2.796370075E0,1.861479668E0,-3.323469084E0,4.725488218E0
4.786914000E0,-4.502851312E0,1.310010195E0,-5.696475602E0,7.378457219E0
4.796995000E0,-6.103920114E0,7.262028417E-1,-7.575435083E0,9.755635706E0
4.807077000E0,-6.959446701E0,-1.167355675E-1,-8.793329412E0,1.121472994E1
4.817158000E0,-8.831127568E0,-1.278241103E0,-9.701565140E0,1.318116386E1
4.827240000E0,-8.851868811E0,-1.395668980E0,-9.889543183E0,1.334565614E1
4.837322000E0,-1.017706481E1,-2.245212697E0,-1.015421506E1,1.455066018E1
4.847403000E0,-9.590429451E0,-2.811868997E0,-1.022470792E1,1.429781789E1
4.857485000E0,-1.034173877E1,-3.599316160E0,-1.031394345E1,1.504274135E1
4.867566000E0,-1.091287375E1,-4.316044466E0,-1.017582052E1,1.553275174E1
4.877648000E0,-1.078333453E1,-4.509197295E0,-9.996074774E0,1.537968383E1
4.887729000E0,-1.087763609E1,-4.733414041E0,-9.620413388E0,1.527352380E1
4.897811000E0,-1.065670255E1,-4.906365910E0,-8.982231899E0,1.477559561E1
4.907892000E0,-1.048541656E1,-4.832749465E0,-8.160870593E0,1.413857265E1
4.917974000E0,-1.015484539E1,-4.449466525E0,-7.317535450E0,1.328401153E1
4.928055000E0,-9.593330255E0,-3.900601840E0,-6.287062510E0,1.211502518E1
4.938137000E0,-9.124654285E0,-3.764086312E0,-5.568115185E0,1.133276525E1
4.948218000E0,-8.502794130E0,-3.514025164E0,-4.638993788E0,1.030369566E1
4.958300000E0,-8.118578267E0,-3.095401653E0,-4.359784563E0,9.721139126E0
4.968381000E0,-8.296647618E0,-3.063880776E0,-4.357807619E0,9.859625467E0
4.978463000E0,-7.758759912E0,-3.486793219E0,-4.211999403E0,9.491945074E0
4.988544000E0,-7.190695310E0,-3.686698705E0,-3.170092524E0,8.680284154E0
4.998626000E0,-6.696835967E0,-2.821065498E0,-2.776653848E0,7.779192060E0
5.008707000E0,-6.691997981E0,-1.810924495E0,-2.715417713E0,7.445520658E0
5.018789000E0,-6.410289071E0,-1.363685880E0,-2.361876928E0,6.966341061E0
5.028870000E0,-6.247251157E0,-1.151320563E0,-2.380260574E0,6.783754599E0
5.038952000E0,-5.836938002E0,-9.500222701E-1,-2.547925390E0,6.439278790E0
5.049033000E0,-5.268460586E0,-7.908183753E-1,-2.470973693E0,5.872629874E0
5.059115000E0,-4.460004669E0,-2.929533979E-1,-2.082600460E0,4.930992600E0
5.069196000E0,-3.715835965E0,1.359558038E-1,-1.909446863E0,4.179941175E0
5.079278000E0,-2.637039295E0,3.669749089E-1,-1.289450215E0,2.958264472E0
5.089360000E0,-1.066448520E0,7.188033365E-1,6.721491337E-2,1.287830939E0
5.099441000E0,9.599549353E-1,1.331045699E0,1.991956338E0,2.580908016E0
5.109523000E0,3.415824101E0,1.912375002E0,4.441904613E0,5.920772672E0
5.119604000E0,5.739502923E0,2.020817902E0,7.392107915E0,9.574385528E0
5.129686000E0,8.064458193E0,1.650378080E0,1.071641900E1,1.351298893E1
5.139767000E0,1.009974240E1,5.762861527E-1,1.426685770E1,1.748942912E1
5.149849000E0,1.127938307E1,-4.160805568E-1,1.705628479E1,2.045273714E1
5.159930000E0,1.281924147E1,-1.095620717E0,1.904269270E1,2.298167709E1
5.170012000E0,1.469269170E1,-2.154253410E0,2.204071921E1,2.657648022E1
5.180093000E0,1.615868924E1,-3.034118740E0,2.430421849E1,2.934287223E1
5.190175000E0,1.726433223E1,-3.246212455E0,2.491797265E1,3.048770939E1
5.200256000E0,1.762585622E1,-2.798914783E0,2.485518525E1,3.059877392E1
5.210338000E0,1.707187230E1,-2.127240443E0,2.361873771E1,2.922017704E1
5.220419000E0,1.570558616E1,-1.635050920E0,2.182607494E1,2.693912351E1
5.230501000E0,1.305010358E1,-1.317181220E0,1.869289823E1,2.283559971E1
5.240582000E0,9.346434497E0,-9.407854235E-1,1.439427087E1,1.718825031E1
5.250664000E0,5.620605640E0,-4.415943341E-1,1.006650332E1,1.153779452E1
5.260745000E0,2.604743369E0,1.664365350E-1,5.745242550E0,6.310324960E0
5.270827000E0,6.405858636E-2,5.786457235E-1,1.555857546E0,1.661212533E0
5.280908000E0,-2.120499773E0,7.577304438E-1,-2.072108216E0,3.060115549E0
5.290990000E0,-3.578783078E0,9.477191980E-1,-4.564749936E0,5.877312479E0
5.301071000E0,-4.707716698E0,9.004295491E-1,-5.655638064E0,7.413475014E0
5.311153000E0,-6.063008316E0,5.937338787E-1,-6.051137298E0,8.586550667E0
5.321234000E0,-7.889490205E0,-1.994192898E-2,-6.416828012E0,1.016956907E1
5.331316000E0,-9.784371069E0,-9.449579966E-1,-7.228578835E0,1.220160706E1
5.341397000E0,-1.084900929E1,-1.926512254E0,-8.095874113E0,1.367317190E1
5.351479000E0,-1.142496822E1,-2.743175907E0,-8.853524158E0,1.471189325E1
5.361560000E0,-1.181457288E1,-3.474346251E0,-8.909353373E0,1.519972999E1
5.371642000E0,-1.240838569E1,-3.749627025E0,-8.878982350E0,1.571190841E1
5.381723000E0,-1.290365655E1,-3.866018776E0,-9.091552028E0,1.625136215E1
5.391805000E0,-1.304478027E1,-3.977130491E0,-8.596784613E0,1.612105967E1
5.401886000E0,-1.282049043E1,-3.991203277E0,-8.274770846E0,1.577233372E1
5.411968000E0,-1.236107002E1,-4.066001445E0,-7.870530024E0,1.520768433E1
5.422049000E0,-1.178247868E1,-4.065646519E0,-7.300520053E0,1.444485647E1
5.432131000E0,-1.123764682E1,-3.930561804E0,-6.714714999E0,1.366826323E1
5.442213000E0,-1.080566622E1,-3.747815265E0,-6.319508709E0,1.306693277E1
5.452294000E0,-1.025935501E1,-3.611921880E0,-5.998816413E0,1.242119734E1
5.462376000E0,-9.840005572E0,-3.490517018E0,-5.735197034E0,1.191225855E1
5.472457000E0,-9.502346410E0,-3.369642207E0,-5.666140832E0,1.156521629E1
5.482539000E0,-9.297676905E0,-3.204874687E0,-5.544072019E0,1.128958600E1
5.492620000E0,-9.097709731E0,-3.016709533E0,-5.537410871E0,1.106940730E1
5.502702000E0,-8.784929886E0,-2.803184420E0,-5.641995340E0,1.081040922E1
5.512783000E0,-8.442693524E0,-2.512552951E0,-5.510478011E0,1.039025333E1
5.522864375E0,-8.091105124E0,-2.161496356E0,-5.155539742E0,9.834512630E0
5.532945375E0,-7.955853764E0,-1.735561779E0,-4.746449824E0,9.425315365E0
5.543027375E0,-7.710582948E0,-1.305704013E0,-4.303460088E0,8.926237791E0
5.553108375E0,-7.219032671E0,-1.107190895E0,-4.084943792E0,8.368217861E0
5.563190375E0,-6.465054093E0,-1.047598412E0,-3.641538904E0,7.493676831E0
5.573271375E0,-5.566261033E0,-8.919344218E-1,-2.999511117E0,6.385599099E0
5.583353375E0,-4.866653960E0,-8.004120483E-1,-2.331398317E0,5.455309187E0
5.593434375E0,-3.945906360E0,-5.613115065E-1,-1.534578944E0,4.270852390E0
5.603516375E0,-1.872094849E0,-1.665740177E-2,-3.675167996E-1,1.907900729E0
5.613597375E0,1.098625748E0,5.583979851E-1,1.181062133E0,1.706954775E0
5.623679375E0,4.680769805E0,1.217448479E0,3.227273616E0,5.814385759E0
5.633760375E0,9.075833543E0,1.413257990E0,5.467850055E0,1.068950125E1
5.643842375E0,1.367177019E1,5.783141863E-1,7.917283190E0,1.580933650E1
5.653923375E0,1.814942059E1,-6.253199530E-1,1.088082165E1,2.117037488E1
5.664005375E0,2.213919100E1,-1.483182211E0,1.367431490E1,2.606396930E1
5.674086375E0,2.635661224E1,-2.714418424E0,1.609656608E1,3.100223404E1
5.684168375E0,2.953005755E1,-4.020875558E0,1.814787458E1,3.489322415E1
5.694249375E0,3.085659198E1,-3.907240184E0,1.873217983E1,3.630826842E1
5.704331375E0,3.053838183E1,-3.160028297E0,1.828261197E1,3.573279228E1
5.714412375E0,2.877179998E1,-2.615252278E0,1.689218151E1,3.346642818E1
5.724494375E0,2.619236863E1,-1.887389704E0,1.509796222E1,3.029110228E1
5.734575375E0,2.276538336E1,-1.036737428E0,1.336846693E1,2.642070045E1
5.744657375E0,1.805767426E1,-1.554993913E-1,1.111962077E1,2.120730407E1
5.754738375E0,1.263834733E1,1.069384041E0,8.306795461E0,1.516160467E1
5.764820375E0,7.681410019E0,2.547100348E0,5.237079164E0,9.639438689E0
5.774901375E0,3.631282303E0,3.457899495E0,2.360050843E0,5.541941904E0
5.784983375E0,-5.896332264E-3,3.382875333E0,-2.225017583E-1,3.390189865E0
5.795064375E0,-3.252311393E0,2.762216780E0,-2.581057468E0,4.986905713E0
5.805146375E0,-5.946933483E0,2.234508199E0,-4.355864004E0,7.702765476E0
5.815227375E0,-8.199397312E0,1.793374077E0,-5.574494498E0,1.007577768E1
5.825309375E0,-1.007569046E1,1.007100743E0,-6.455082836E0,1.200840891E1
5.835390375E0,-1.139583271E1,4.614586048E-1,-6.910509599E0,1.333540739E1
5.845472375E0,-1.242129167E1,-1.406226128E-1,-7.264246851E0,1.439018915E1
5.855553375E0,-1.351201490E1,-8.972324377E-1,-7.401392709E0,1.543243943E1
5.865635375E0,-1.397676797E1,-1.457950744E0,-7.335230879E0,1.585185401E1
5.875716375E0,-1.435686155E1,-2.011012706E0,-6.971888407E0,1.608635675E1
5.885798375E0,-1.424814310E1,-2.426750324E0,-6.456147029E0,1.582973573E1
5.895879375E0,-1.419718111E1,-2.669173546E0,-5.903263553E0,1.560554259E1
5.905961375E0,-1.410530498E1,-2.755976924E0,-5.480899871E0,1.538165468E1
5.916042375E0,-1.383193829E1,-2.678308651E0,-5.094341029E0,1.498159419E1
5.926124375E0,-1.338958122E1,-2.542352116E0,-4.666948156E0,1.440572264E1
5.936205375E0,-1.303038793E1,-2.393103399E0,-4.217621793E0,1.390346314E1
5.946287375E0,-1.257655161E1,-2.196340060E0,-3.750242444E0,1.330630973E1
5.956368375E0,-1.212685863E1,-1.938962438E0,-3.336331789E0,1.272601216E1
5.966450375E0,-1.161134822E1,-1.609419796E0,-2.938697443E0,1.208509752E1
5.976531375E0,-1.103983902E1,-1.364157751E0,-2.680815645E0,1.144227882E1
5.986613375E0,-1.057269678E1,-1.178749851E0,-2.494316947E0,1.092670972E1
5.996694375E0,-1.015266672E1,-9.583244392E-1,-2.310544807E0,1.045627297E1
6.006776375E0,-9.745257874E0,-7.383958943E-1,-2.170280921E0,1.001126360E1
6.016857375E0,-9.322424660E0,-5.068790451E-1,-2.047678549E0,9.558112541E0
6.026939375E0,-8.903098606E0,-3.339961740E-1,-1.838245318E0,9.097025013E0
6.037020375E0,-8.538670891E0,-2.850821686E-1,-1.700343999E0,8.710989734E0
6.047102375E0,-8.074284439E0,-1.741569793E-1,-1.618176586E0,8.236679872E0
6.057183375E0,-7.350335407E0,5.384715512E-2,-1.314505242E0,7.467144979E0
6.067265375E0,-6.528601633E0,3.331815107E-1,-8.927520087E-1,6.597776546E0
6.077346375E0,-5.684894607E0,5.168140492E-1,-6.157287651E-1,5.741449762E0
6.087428375E0,-4.735682176E0,6.021676102E-1,-3.505394089E-1,4.786665790E0
6.097509375E0,-3.292495798E0,7.391471153E-1,1.563323271E-1,3.378062586E0
6.107591375E0,-1.672613579E0,1.094700366E0,1.084714052E0,2.274337189E0
6.117672375E0,8.266150296E-2,1.575087723E0,2.042475404E0,2.580589087E0
6.127754375E0,2.280864340E0,1.833341989E0,2.864443944E0,4.094938839E0
6.137835375E0,4.795754716E0,1.814624029E0,4.209223437E0,6.633979620E0
6.147917375E0,8.261293598E0,1.455260440E0,6.087830331E0,1.036476884E1
6.157998375E0,1.254186710E1,4.112098262E-1,7.968540468E0,1.486489694E1
6.168080375E0,1.604794648E1,-1.217656932E0,1.034719890E1,1.913331649E1
6.178161375E0,1.819949146E1,-2.793499092E0,1.315044063E1,2.262651576E1
6.188243375E0,2.009783914E1,-3.918967068E0,1.521694487E1,2.551150431E1
6.198324375E0,2.225105993E1,-4.390558166E0,1.679415528E1,2.822109709E1
6.208406375E0,2.396243704E1,-3.825336188E0,1.845359508E1,3.048551718E1
6.218487375E0,2.500994702E1,-2.622470958E0,1.915687362E1,3.161266535E1
6.228569375E0,2.512015768E1,-1.746516538E0,1.883019553E1,3.144278781E1
