"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.770738874E2,-4.692422721E0,1.676301564E0,-8.137551020E-1,5.048862772E0
1.770839654E2,-4.515512288E0,1.522267193E0,-6.717964004E-1,4.812323662E0
1.770940434E2,-4.268967363E0,1.309620478E0,-5.625840068E-1,4.500632057E0
1.771041204E2,-3.980065793E0,1.026010346E0,-5.031423819E-1,4.140866239E0
1.771141984E2,-3.642731152E0,6.620578627E-1,-4.212315153E-1,3.726291299E0
1.771242764E2,-3.278076564E0,2.361561763E-1,-3.480256909E-1,3.304947440E0
1.771343544E2,-2.863275670E0,-1.860828142E-1,-2.962556861E-1,2.884569606E0
1.771444314E2,-2.498928646E0,-5.366217846E-1,-2.309217489E-1,2.566307108E0
1.771545094E2,-2.231992142E0,-8.227612759E-1,-1.212637243E-1,2.381896289E0
1.771645874E2,-1.934730808E0,-9.458564213E-1,-2.092893898E-2,2.153663319E0
1.771746654E2,-1.617859667E0,-9.345701256E-1,8.447063148E-2,1.870301181E0
1.771847424E2,-1.206532604E0,-1.029642490E0,2.838853897E-1,1.611358277E0
1.771948204E2,-6.489596611E-1,-1.248383173E0,4.128099167E-1,1.466295064E0
1.772048984E2,-9.931378841E-2,-1.458822418E0,5.821663320E-1,1.573830904E0
1.772149764E2,3.458329850E-1,-1.531530644E0,8.111806460E-1,1.767257935E0
1.772250534E2,7.046000111E-1,-1.787944938E0,1.070531046E0,2.199828401E0
1.772351314E2,1.242225763E0,-1.848749841E0,1.368046149E0,2.613914896E0
1.772452094E2,1.635014228E0,-1.724085303E0,1.534962521E0,2.828754425E0
1.772552864E2,1.877283084E0,-1.505001388E0,1.608925121E0,2.894453489E0
1.772653644E2,1.901444948E0,-1.099743443E0,1.660742562E0,2.753723731E0
1.772754424E2,1.820607192E0,-6.304877222E-1,1.739717395E0,2.595908691E0
1.772855204E2,2.285723376E0,-6.082120232E-1,1.733914034E0,2.932730996E0
1.772955974E2,3.231177217E0,-1.024817514E0,1.760803624E0,3.819841168E0
1.773056754E2,3.974483457E0,-1.406456801E0,1.771094724E0,4.572900174E0
1.773157534E2,4.519169136E0,-1.420911410E0,1.675523154E0,5.024863855E0
1.773258314E2,4.806517101E0,-1.255383606E0,1.648411953E0,5.234105139E0
1.773359084E2,4.738326872E0,-7.796797219E-1,1.629580411E0,5.071013146E0
1.773459864E2,4.263058752E0,-6.477267757E-2,1.755984934E0,4.611002983E0
1.773560644E2,3.739561043E0,6.507382379E-1,1.891550875E0,4.240960004E0
1.773661424E2,3.609517797E0,1.064964789E0,1.886822816E0,4.209853806E0
1.773762194E2,3.664327258E0,1.049067964E0,1.762740222E0,4.199415547E0
1.773862974E2,3.817070564E0,7.196317407E-1,1.433674128E0,4.140449135E0
1.773963754E2,3.702482679E0,3.067034179E-1,1.160762939E0,3.892276400E0
1.774064534E2,3.456963941E0,-1.316792965E-3,1.017116731E0,3.603488291E0
1.774165304E2,2.937706633E0,-4.577887461E-1,6.543209732E-1,3.044310551E0
1.774266084E2,2.397266616E0,-7.839326942E-1,3.923669179E-1,2.552526101E0
1.774366864E2,1.709822336E0,-8.650410305E-1,2.687917892E-1,1.934951532E0
1.774467634E2,1.038987072E0,-7.967160232E-1,-5.643326897E-2,1.310509546E0
1.774568414E2,2.454608506E-1,-6.163183106E-1,-2.702770551E-1,7.163441741E-1
1.774669194E2,-6.604593801E-1,-4.648352256E-1,-4.514535803E-1,9.252506228E-1
1.774769974E2,-1.456094107E0,-3.009741698E-1,-7.028200456E-1,1.644612877E0
1.774870744E2,-2.087972297E0,-8.513165921E-2,-8.955975562E-1,2.273537045E0
1.774971524E2,-2.774332504E0,6.167292237E-2,-1.118174744E0,2.991828730E0
1.775072304E2,-3.395431936E0,1.712649465E-1,-1.322792208E0,3.648022607E0
1.775173084E2,-3.859195075E0,2.851771858E-1,-1.475468856E0,4.141463630E0
1.775273854E2,-4.319922339E0,1.817709312E-1,-1.758939532E0,4.667830113E0
1.775374634E2,-4.709533428E0,4.554732487E-2,-1.900094972E0,5.078596319E0
1.775475414E2,-4.967287465E0,1.145446888E-1,-1.869351482E0,5.308628844E0
1.775576194E2,-5.121948073E0,2.262893654E-1,-1.788214933E0,5.429850052E0
1.775676964E2,-5.115132558E0,2.489513460E-1,-1.623550762E0,5.372380751E0
1.775777744E2,-5.033368603E0,2.453982854E-1,-1.479865962E0,5.252144617E0
1.775878524E2,-4.911949416E0,2.504733762E-1,-1.398501956E0,5.113295581E0
1.775979304E2,-4.764402530E0,2.479903926E-1,-1.359656125E0,4.960816010E0
1.776080074E2,-4.572254838E0,2.157146393E-1,-1.425359534E0,4.794131507E0
1.776180854E2,-4.321187677E0,1.580487042E-1,-1.549388041E0,4.593282664E0
1.776281634E2,-4.012733603E0,8.744163830E-2,-1.626397333E0,4.330686469E0
1.776382414E2,-3.578442185E0,-1.768314958E-2,-1.635968494E0,3.934711435E0
1.776483184E2,-2.954457736E0,-1.045204416E-1,-1.617075555E0,3.369670368E0
1.776583964E2,-2.303264439E0,-1.601532267E-1,-1.571874093E0,2.793110147E0
1.776684744E2,-1.577330861E0,-1.257853031E-1,-1.425445926E0,2.129716102E0
1.776785524E2,-7.844835019E-1,-7.073201358E-2,-1.277986164E0,1.501221509E0
1.776886294E2,5.896215320E-2,2.279275725E-2,-1.151685867E0,1.153419430E0
1.776987074E2,8.360822564E-1,4.930701144E-3,-1.043650957E0,1.337260323E0
1.777087854E2,1.548159687E0,8.970038116E-2,-1.058261248E0,1.877434804E0
1.777188624E2,2.196581404E0,3.245376815E-1,-9.639367430E-1,2.420633929E0
1.777289404E2,2.665257958E0,5.177420023E-1,-9.382342833E-1,2.872619072E0
1.777390184E2,2.949211614E0,8.202517971E-1,-8.095142627E-1,3.166382083E0
1.777490964E2,3.103315567E0,1.124339463E0,-5.548621738E-1,3.347025362E0
1.777591734E2,3.110326964E0,1.424474119E0,-3.491331536E-1,3.438772208E0
1.777692514E2,3.010208014E0,1.770796516E0,-2.001583779E-1,3.498161798E0
1.777793294E2,3.449531545E0,1.736688538E0,-1.620893495E-1,3.865440197E0
1.777894074E2,4.291617723E0,1.245161065E0,-3.882995582E-1,4.485441483E0
1.777994844E2,4.880485548E0,9.285983643E-1,-5.391261470E-1,4.997208332E0
1.778095624E2,5.110362985E0,7.838648665E-1,-6.875255567E-1,5.215644289E0
1.778196404E2,4.992874296E0,7.048553883E-1,-8.397956769E-1,5.111836424E0
1.778297184E2,4.507665909E0,9.901981234E-1,-7.573351720E-1,4.676868700E0
1.778397954E2,3.628084461E0,1.591948023E0,-6.523798437E-1,4.015332468E0
1.778498734E2,2.827725769E0,2.082483516E0,-5.981884338E-1,3.562386843E0
1.778599509E2,2.450638247E0,2.197504241E0,-5.267208405E-1,3.333479796E0
1.778700289E2,2.515925333E0,1.890032938E0,-4.537354562E-1,3.179305058E0
1.778801059E2,2.805216327E0,1.425446365E0,-2.484828378E-1,3.156402969E0
1.778901839E2,3.097453734E0,1.065098178E0,-6.107723728E-2,3.276031775E0
1.779002619E2,3.396063436E0,5.732002115E-1,2.274397320E-1,3.451598785E0
1.779103399E2,3.492739545E0,7.075452536E-2,5.095637941E-1,3.530423628E0
1.779204169E2,3.352850758E0,-1.419065152E-1,9.188093944E-1,3.479361488E0
1.779304949E2,2.961834583E0,-9.230341539E-2,1.377596553E0,3.267836636E0
1.779405729E2,2.430008685E0,4.283436298E-2,1.837841860E0,3.047037856E0
1.779506509E2,1.975119866E0,4.246752329E-2,2.109083669E0,2.889833195E0
1.779607279E2,1.537228902E0,1.019220120E-1,2.201767884E0,2.687236984E0
1.779708059E2,9.456427056E-1,3.115114371E-1,2.116417101E0,2.338910184E0
1.779808839E2,1.967266470E-1,3.032295871E-1,1.962709150E0,1.995714600E0
1.779909619E2,-5.309265965E-1,3.295595992E-1,1.770667292E0,1.877699454E0
1.780010389E2,-1.376363813E0,3.993755733E-1,1.590077206E0,2.140612930E0
1.780111169E2,-2.210702430E0,4.256790537E-1,1.410006938E0,2.656412516E0
1.780211949E2,-3.056011008E0,3.977712435E-1,1.195074912E0,3.305393969E0
1.780312729E2,-3.840270562E0,4.742837780E-1,1.005775398E0,3.998025418E0
1.780413499E2,-4.438175259E0,4.662678666E-1,9.111925189E-1,4.554676406E0
1.780514279E2,-4.678161362E0,4.036520441E-1,7.048629896E-1,4.748153381E0
1.780615059E2,-4.849810470E0,2.856701427E-1,5.690012529E-1,4.891424277E0
1.780715839E2,-4.871932826E0,2.312018305E-1,4.992639238E-1,4.902902020E0
1.780816609E2,-4.767297487E0,2.086815718E-1,4.046138746E-1,4.788985875E0
1.780917389E2,-4.655467148E0,4.846990943E-2,3.213506931E-1,4.666796543E0
1.781018169E2,-4.431119424E0,-4.741477937E-2,1.730407459E-1,4.434750344E0
1.781118939E2,-4.252493418E0,-8.389146477E-2,1.302481905E-2,4.253340768E0
1.781219719E2,-4.122065426E0,-1.783652204E-1,-1.273979652E-1,4.127889021E0
1.781320499E2,-3.889777767E0,-2.948247993E-1,-2.681813765E-1,3.910142451E0
1.781421279E2,-3.643288391E0,-4.673126909E-1,-3.584986389E-1,3.690589753E0
1.781522059E2,-3.265838926E0,-6.150440562E-1,-4.678300233E-1,3.356016689E0
1.781622829E2,-2.912791647E0,-7.245053950E-1,-4.682983122E-1,3.037855585E0
1.781723609E2,-2.559288284E0,-8.799881217E-1,-4.922396636E-1,2.750751807E0
1.781824389E2,-2.075256942E0,-1.129388534E0,-4.326821177E-1,2.401962458E0
1.781925159E2,-1.522755874E0,-1.395330719E0,-2.460226218E-1,2.079966441E0
1.782025939E2,-9.344511348E-1,-1.601451210E0,-8.282054722E-2,1.855991419E0
1.782126719E2,-3.825687021E-1,-1.880172778E0,1.486888468E-1,1.924452353E0
1.782227499E2,2.305030882E-1,-2.121118993E0,4.058324343E-1,2.171860360E0
1.782328269E2,9.528377044E-1,-2.363603319E0,5.520262742E-1,2.607537794E0
1.782429049E2,1.599657285E0,-2.567696288E0,6.540928587E-1,3.095126027E0
1.782529829E2,2.056544098E0,-2.683130558E0,7.623721828E-1,3.465512164E0
1.782630609E2,2.289022960E0,-2.653792153E0,7.363228371E-1,3.581118572E0
1.782731379E2,2.325283883E0,-2.624442931E0,5.099186470E-1,3.543255969E0
1.782832159E2,2.436407293E0,-2.602997391E0,3.759572554E-1,3.585110845E0
1.782932939E2,2.943470818E0,-2.905306334E0,3.107127806E-1,4.147453168E0
1.783033719E2,3.612380594E0,-3.458404987E0,3.681013750E-1,5.014514656E0
1.783134489E2,4.142447065E0,-3.809425330E0,3.940566536E-1,5.641530792E0
1.783235269E2,4.505191367E0,-3.947298874E0,3.909833571E-1,6.002564922E0
1.783336049E2,4.556872568E0,-3.826400966E0,3.886082911E-1,5.963006654E0
1.783436829E2,4.088414115E0,-3.244550384E0,4.637116832E-1,5.239968100E0
1.783537599E2,3.423263513E0,-2.422699373E0,6.277920827E-1,4.240557538E0
1.783638379E2,2.925216980E0,-1.781093463E0,6.981423461E-1,3.495224033E0
1.783739159E2,2.550026879E0,-1.428291181E0,6.096640331E-1,2.985689705E0
1.783839939E2,2.504819131E0,-1.200601189E0,6.271605834E-1,2.847611717E0
1.783940709E2,2.826730573E0,-1.102462983E0,4.521370467E-1,3.067614426E0
1.784041489E2,2.990777716E0,-9.359772581E-1,4.479831847E-1,3.165674290E0
1.784142269E2,2.835818315E0,-6.814307845E-1,4.830760534E-1,2.956277373E0
1.784243049E2,2.660517620E0,-5.891441799E-1,5.634459595E-1,2.782609607E0
1.784343819E2,2.419814065E0,-5.481320286E-1,6.201387352E-1,2.557444208E0
1.784444599E2,1.852742320E0,-3.867721923E-1,6.025718721E-1,1.986287918E0
1.784545379E2,1.198069344E0,-1.351388016E-1,5.716968924E-1,1.334342529E0
1.784646159E2,4.968893695E-1,1.158874288E-1,4.335575920E-1,6.695529309E-1
1.784746929E2,-2.323835528E-1,3.849154821E-1,3.858723789E-1,5.925027737E-1
1.784847709E2,-9.560045564E-1,5.549908856E-1,1.647908362E-1,1.117638410E0
1.784948489E2,-1.669354341E0,6.607230896E-1,-9.718072414E-4,1.795355079E0
1.785049269E2,-2.200515996E0,8.904300794E-1,-1.658691359E-1,2.379632103E0
1.785150039E2,-2.663566359E0,1.094398503E0,-4.064756280E-1,2.908180921E0
1.785250819E2,-3.131049496E0,1.219748115E0,-7.407087605E-1,3.440916430E0
1.785351599E2,-3.574083670E0,1.394935447E0,-9.580961055E-1,3.954474318E0
1.785452379E2,-3.962137645E0,1.570722046E0,-1.061137494E0,4.392233515E0
1.785553149E2,-4.056990593E0,1.982565271E0,-1.171525032E0,4.664998245E0
1.785653929E2,-3.755598786E0,2.321904193E0,-1.325843285E0,4.610165044E0
1.785754709E2,-4.364506189E0,1.765562673E0,-7.513227725E-1,4.767663132E0
1.785855489E2,-4.671450512E0,1.757623909E0,-1.228653206E0,5.140163460E0
1.785956259E2,-3.893052793E0,2.310974869E0,-1.365864553E0,4.728853018E0
1.786057039E2,-3.628658073E0,2.161415665E0,-1.027354036E0,4.346761254E0
1.786157819E2,-3.566838970E0,1.999339910E0,-1.101795962E0,4.234814595E0
1.786258599E2,-3.161329887E0,2.079034243E0,-1.165654135E0,3.959184209E0
1.786359369E2,-2.825579256E0,1.965018508E0,-1.269464432E0,3.668342379E0
1.786460149E2,-2.539886638E0,1.901195565E0,-1.376127147E0,3.458221311E0
1.786560929E2,-2.212672942E0,1.884019661E0,-1.428560299E0,3.238245846E0
1.786661709E2,-1.787554636E0,1.755257540E0,-1.500280931E0,2.920123881E0
1.786762479E2,-1.351211430E0,1.635494285E0,-1.494381090E0,2.594954475E0
1.786863259E2,-8.212619036E-1,1.511726563E0,-1.432289069E0,2.238579972E0
1.786964039E2,-2.867328376E-1,1.405521246E0,-1.318289414E0,1.948228085E0
1.787064819E2,2.573359609E-1,1.288141901E0,-1.288734516E0,1.840208685E0
1.787165589E2,8.622883075E-1,1.123895148E0,-1.243394182E0,1.884863529E0
1.787266369E2,1.441949692E0,9.802956444E-1,-1.070602382E0,2.046066452E0
1.787367149E2,2.015406012E0,9.278064320E-1,-1.014986883E0,2.439853385E0
1.787467929E2,2.563681297E0,8.741924346E-1,-1.015671591E0,2.892795013E0
1.787568699E2,2.958529152E0,9.984568039E-1,-9.820123869E-1,3.273249007E0
1.787669479E2,3.075116200E0,1.148993078E0,-1.282127162E0,3.524255212E0
1.787770259E2,2.787557736E0,7.738035625E-1,-1.198090979E0,3.131241300E0
1.787871039E2,2.912155470E0,8.231990131E-1,-4.023666434E-1,3.052901081E0
1.787971809E2,3.136601427E0,5.734560638E-1,-1.104037638E-1,3.190502995E0
1.788072589E2,3.202911192E0,2.800255330E-1,-5.276827075E-1,3.258144171E0
1.788173369E2,3.329819745E0,1.643769995E-1,-7.546061303E-1,3.418208558E0
1.788274149E2,3.973591756E0,-1.750369853E-1,-8.089114147E-1,4.058867708E0
1.788374919E2,4.660570598E0,-4.166108993E-1,-1.035376416E0,4.792336306E0
1.788475699E2,4.599052042E0,-3.446986252E-1,-1.274307681E0,4.784762993E0
1.788576479E2,4.073344086E0,1.313116528E-2,-1.401659014E0,4.307778135E0
1.788677233E2,3.337926909E0,6.268318237E-1,-1.494539696E0,3.710569106E0
1.788778003E2,2.350993506E0,9.643675366E-1,-1.358078985E0,2.881241701E0
1.788878783E2,1.669749613E0,8.619521657E-1,-9.013706584E-1,2.084105172E0
1.788979563E2,1.717725433E0,5.932026592E-1,-5.536161321E-1,1.899726527E0
1.789080343E2,2.285681276E0,3.729561719E-1,-2.249219209E-1,2.326805766E0
1.789181113E2,2.792243695E0,5.336022824E-3,-1.182102352E-2,2.792273815E0
1.789281893E2,3.146753363E0,-3.974842914E-1,2.699424116E-1,3.183224685E0
1.789382673E2,3.166941460E0,-4.037428587E-1,4.761883257E-1,3.227891235E0
1.789483453E2,2.839204438E0,-2.054136360E-1,7.280662031E-1,2.938257476E0
1.789584223E2,2.507055691E0,-5.613407426E-2,1.008123640E0,2.702737973E0
1.789685003E2,2.271595334E0,1.899146408E-1,1.185328846E0,2.569283442E0
1.789785783E2,1.895465001E0,4.486374881E-1,1.426613761E0,2.414392261E0
1.789886563E2,1.262737795E0,5.471453109E-1,1.654766123E0,2.152237359E0
1.789987333E2,6.611207002E-1,7.735782254E-1,1.593574426E0,1.890762625E0
1.790088113E2,2.025241613E-2,9.108587891E-1,1.505629964E0,1.759828254E0
1.790188893E2,-7.445025802E-1,9.336320130E-1,1.475024468E0,1.897801362E0
1.790289673E2,-1.553720389E0,9.340991324E-1,1.400549651E0,2.290879212E0
1.790390443E2,-2.356072397E0,7.519703516E-1,1.266635549E0,2.778651141E0
1.790491223E2,-3.027263757E0,5.154270896E-1,1.101713077E0,3.262477991E0
1.790592003E2,-3.564719355E0,3.065777028E-1,9.059593340E-1,3.690796158E0
1.790692783E2,-4.049692683E0,6.216787091E-2,6.344131042E-1,4.099555544E0
1.790793553E2,-4.345473502E0,-1.309937013E-1,4.889838608E-1,4.374860515E0
1.790894333E2,-4.603202396E0,-3.878601399E-1,3.838090427E-1,4.635430635E0
1.790995113E2,-4.689230141E0,-5.684826779E-1,4.531479572E-1,4.745249724E0
1.791095893E2,-4.646195219E0,-6.441669908E-1,5.915545484E-1,4.727792075E0
1.791196663E2,-4.520020491E0,-7.554497373E-1,7.442166513E-1,4.642752198E0
1.791297443E2,-4.363006378E0,-9.031188297E-1,9.236472344E-1,4.550227741E0
1.791398223E2,-4.249287974E0,-1.032193776E0,1.032905383E0,4.493191050E0
1.791499003E2,-4.072657038E0,-1.254425101E0,1.061908669E0,4.391784114E0
1.791599773E2,-3.789800320E0,-1.560623904E0,1.036033643E0,4.227469591E0
1.791700553E2,-3.441022677E0,-1.889566914E0,9.575132111E-1,4.040783555E0
1.791801333E2,-3.035745143E0,-2.163998380E0,9.054745998E-1,3.836472574E0
1.791902113E2,-2.635192745E0,-2.416409523E0,8.269595037E-1,3.669759911E0
1.792002883E2,-2.316729991E0,-2.657906839E0,7.327549392E-1,3.601199303E0
1.792103663E2,-1.982569218E0,-2.719530937E0,6.743039057E-1,3.432362886E0
1.792204443E2,-1.742573175E0,-2.694444335E0,6.844282866E-1,3.281011068E0
1.792305223E2,-1.385304206E0,-2.615961252E0,7.195126768E-1,3.046312445E0
1.792405993E2,-8.772887546E-1,-2.601667149E0,7.743976396E-1,2.852717865E0
1.792506773E2,-1.155094063E-1,-2.520843134E0,9.281700557E-1,2.688771500E0
1.792607553E2,7.518893677E-1,-2.400895983E0,1.117160763E0,2.752759945E0
1.792708333E2,1.599475436E0,-2.406258757E0,1.343872590E0,3.186596368E0
1.792809103E2,2.186223646E0,-2.243972210E0,1.572010480E0,3.505167907E0
1.792909883E2,2.458457728E0,-1.899635820E0,1.665968218E0,3.525348317E0
1.793010663E2,2.689054372E0,-1.493348472E0,1.657328957E0,3.493972288E0
1.793111443E2,3.070605658E0,-1.227420028E0,1.617511758E0,3.681239373E0
1.793212213E2,3.697493250E0,-1.253136959E0,1.571510543E0,4.208497827E0
1.793312993E2,4.427128699E0,-1.457992406E0,1.575792459E0,4.920196363E0
1.793413773E2,5.096496313E0,-1.737281153E0,1.656196352E0,5.633418751E0
1.793514553E2,5.595937992E0,-1.945461326E0,1.825011315E0,6.199194147E0
1.793615323E2,5.539695963E0,-1.778023382E0,1.935264659E0,6.131463758E0
1.793716103E2,4.662613031E0,-1.122648156E0,1.951997636E0,5.177894739E0
1.793816883E2,3.425905870E0,-2.656398842E-1,1.949877436E0,3.950875548E0
1.793917663E2,2.506262809E0,3.016815367E-1,1.822023972E0,3.113219615E0
1.794018433E2,2.078598041E0,6.450621995E-1,1.533169180E0,2.662195108E0
1.794119213E2,1.929699864E0,8.539150947E-1,1.102434624E0,2.380813864E0
1.794219993E2,1.950990745E0,8.006527343E-1,6.664586965E-1,2.211690956E0
1.794320773E2,2.030071998E0,6.455092192E-1,3.646072251E-1,2.161206353E0
1.794421543E2,1.900242761E0,6.565683505E-1,1.574269259E-1,2.016627825E0
1.794522323E2,1.817168444E0,7.552005728E-1,2.879885271E-2,1.968059561E0
1.794623103E2,1.592685649E0,7.828737634E-1,-9.045993447E-2,1.776998004E0
1.794723883E2,1.154083080E0,8.100253093E-1,-3.076348794E-1,1.443152097E0
1.794824653E2,6.063644493E-1,9.225580443E-1,-4.670751478E-1,1.198728653E0
1.794925433E2,-1.214191872E-1,9.939615376E-1,-7.082323746E-1,1.226497148E0
1.795026213E2,-8.064374578E-1,9.239017345E-1,-1.065744077E0,1.624729585E0
1.795126983E2,-1.407347624E0,8.667009088E-1,-1.372124582E0,2.148144238E0
1.795227763E2,-1.993345637E0,9.622195619E-1,-1.630924686E0,2.749401506E0
1.795328543E2,-2.532256021E0,1.047898813E0,-1.948254248E0,3.362455516E0
1.795429323E2,-2.970299597E0,1.013560162E0,-2.247401894E0,3.860155330E0
1.795530093E2,-3.298679813E0,1.077254759E0,-2.314803919E0,4.171340733E0
1.795630873E2,-3.623752259E0,1.229899832E0,-2.266039894E0,4.447377973E0
1.795731653E2,-3.884002472E0,1.350018891E0,-2.136070324E0,4.633661904E0
1.795832433E2,-4.005235133E0,1.478190735E0,-1.913448697E0,4.678487174E0
1.795933203E2,-4.027506008E0,1.616122898E0,-1.608032690E0,4.628004645E0
1.796033983E2,-4.020748381E0,1.746484670E0,-1.314128973E0,4.576413575E0
1.796134763E2,-3.965256550E0,1.782815175E0,-1.128979813E0,4.491801963E0
1.796235543E2,-3.801679523E0,1.741458111E0,-1.029024585E0,4.306313406E0
1.796336313E2,-3.517083843E0,1.605464154E0,-9.846266770E-1,3.989596922E0
1.796437093E2,-3.243232421E0,1.549333223E0,-9.881854387E-1,3.727666889E0
1.796537873E2,-3.048469269E0,1.566951176E0,-1.004567437E0,3.571786193E0
1.796638653E2,-2.832829803E0,1.520386582E0,-1.088080879E0,3.394174429E0
1.796739423E2,-2.468612587E0,1.355976619E0,-1.181838058E0,3.054416785E0
1.796840203E2,-2.075380318E0,1.181224101E0,-1.209856746E0,2.676984719E0
1.796940983E2,-1.571524576E0,1.057680328E0,-1.179523730E0,2.231513701E0
1.797041763E2,-1.018596661E0,1.017239230E0,-1.144466749E0,1.839053819E0
1.797142533E2,-7.264124644E-1,1.221844781E0,-1.062486008E0,1.774670745E0
1.797243313E2,-4.030181694E-1,1.497467543E0,-9.531218791E-1,1.820240095E0
1.797344093E2,2.086298239E-1,1.593732155E0,-8.567466089E-1,1.821406966E0
1.797444873E2,8.376317686E-1,1.552279343E0,-8.478429075E-1,1.957047708E0
1.797545643E2,1.400474222E0,1.579868699E0,-8.150273100E-1,2.263091397E0
1.797646423E2,1.954519540E0,1.643097127E0,-7.001046717E-1,2.647652045E0
1.797747203E2,2.342862368E0,1.657994663E0,-5.119319165E-1,2.915480177E0
1.797847983E2,2.538259358E0,1.753222125E0,-3.340246792E-1,3.102921345E0
1.797948753E2,2.487763388E0,1.968415887E0,-1.523342934E-1,3.175977568E0
1.798049533E2,2.440051278E0,2.112686577E0,6.114594206E-2,3.228162579E0
1.798150313E2,2.822632259E0,1.955850366E0,3.039476252E-1,3.447461049E0
1.798251093E2,3.572219578E0,1.469296681E0,4.471181622E-1,3.888380139E0
1.798351863E2,4.225291586E0,9.210743134E-1,5.053489749E-1,4.353945850E0
1.798452643E2,4.790018597E0,4.380719349E-1,3.817939460E-1,4.825137490E0
1.798553423E2,5.156103998E0,1.052778022E-1,7.180234641E-2,5.157678493E0
1.798654197E2,5.215642687E0,2.211250314E-1,-6.424101949E-2,5.220723305E0
1.798754967E2,4.868772991E0,6.830954137E-1,-1.717233682E-1,4.919457154E0
1.798855747E2,4.370934033E0,1.140956227E0,-4.447289899E-2,4.517612564E0
1.798956527E2,4.127659457E0,1.351299431E0,2.610430956E-1,4.351060358E0
1.799057297E2,4.059600790E0,1.127806570E0,5.190327752E-1,4.245197434E0
1.799158077E2,4.236919359E0,9.519027346E-1,9.668347692E-1,4.448862095E0
1.799258857E2,4.587479818E0,4.857815601E-1,1.228796901E0,4.773981214E0
1.799359637E2,4.736839925E0,-1.586665356E-1,1.577858280E0,4.995244168E0
1.799460407E2,4.683579977E0,-5.477279860E-1,1.927696023E0,5.094304594E0
1.799561187E2,4.613529164E0,-7.846662274E-1,2.190474572E0,5.167062152E0
1.799661967E2,4.391765324E0,-1.099134894E0,2.479686044E0,5.161835241E0
1.799762747E2,4.001884094E0,-1.379840129E0,2.416675425E0,4.874356901E0
1.799863517E2,2.992599124E0,-1.443053939E0,2.012535614E0,3.884373023E0
1.799964297E2,1.741352277E0,-1.159225121E0,1.564980957E0,2.612522924E0
1.800065077E2,4.296633464E-1,-7.036045226E-1,9.821293312E-1,1.282282316E0
1.800165857E2,-9.627826488E-1,-1.817819678E-1,4.718245487E-1,1.087480353E0
1.800266627E2,-2.229520524E0,1.886750311E-1,1.296204919E-1,2.241241064E0
1.800367407E2,-3.202467388E0,4.924882434E-1,-1.665604229E-1,3.244392765E0
1.800468187E2,-3.992616842E0,6.396328405E-1,-3.711112292E-1,4.060522498E0
1.800568967E2,-4.615977978E0,6.309229743E-1,-5.623558192E-1,4.692713560E0
1.800669737E2,-5.008474667E0,5.701710615E-1,-6.545531076E-1,5.083144037E0
1.800770517E2,-5.242800080E0,4.481870698E-1,-7.340098979E-1,5.312870680E0
1.800871297E2,-5.392196440E0,3.113069308E-1,-7.832871616E-1,5.457676541E0
1.800972077E2,-5.427338791E0,2.052659208E-1,-7.570770174E-1,5.483731035E0
1.801072847E2,-5.293623494E0,1.275962041E-1,-6.465174253E-1,5.334483599E0
1.801173627E2,-5.057994152E0,6.559680607E-3,-4.800252686E-1,5.080725551E0
1.801274407E2,-4.767651243E0,-1.646850747E-1,-2.407349847E-1,4.776564967E0
1.801375187E2,-4.490982633E0,-3.620300648E-1,-4.929246649E-2,4.505820738E0
1.801475957E2,-4.283748540E0,-6.483027264E-1,7.537177920E-2,4.333183458E0
1.801576737E2,-4.036138253E0,-1.001677743E0,1.737755947E-1,4.162207137E0
1.801677517E2,-3.873650562E0,-1.381861950E0,1.644551329E-1,4.116036517E0
1.801778297E2,-3.709457238E0,-1.688459241E0,7.233605102E-2,4.076297353E0
1.801879067E2,-3.437175794E0,-1.952751342E0,-1.697563648E-2,3.953189018E0
1.801979847E2,-3.096843284E0,-2.295033898E0,-1.791522557E-1,3.858719276E0
1.802080627E2,-2.726064323E0,-2.591273431E0,-3.601120318E-1,3.778333675E0
1.802181397E2,-2.223632378E0,-2.739511750E0,-6.691939509E-1,3.591279176E0
1.802282177E2,-1.853313593E0,-2.571959201E0,-6.032513916E-1,3.227019932E0
1.802382957E2,-1.593003153E0,-2.294744753E0,-4.485024905E-1,2.829252023E0
1.802483737E2,-1.046900108E0,-2.065803748E0,-2.410815784E-1,2.328446970E0
1.802584507E2,-3.304840440E-1,-1.795816459E0,1.507141761E-1,1.832182093E0
1.802685287E2,5.147970521E-1,-1.478595362E0,5.633913611E-1,1.663932113E0
1.802786067E2,1.349564270E0,-1.364020049E0,7.951698732E-1,2.077057905E0
1.802886847E2,2.173251598E0,-1.287942511E0,1.087474376E0,2.750348876E0
1.802987617E2,2.744038079E0,-1.026000990E0,1.505632157E0,3.293835333E0
1.803088397E2,2.852304540E0,-6.677336088E-1,1.788970247E0,3.432480722E0
1.803189177E2,2.868107225E0,-3.652390167E-1,1.847929476E0,3.431367357E0
1.803289957E2,3.361879444E0,-5.235307458E-1,1.917665709E0,3.905606177E0
1.803390727E2,4.003773329E0,-9.802523750E-1,1.988490109E0,4.576591363E0
1.803491507E2,4.309396766E0,-1.269243407E0,1.921812408E0,4.886229861E0
