"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.091556790E2,3.027657275E0,-1.674857156E0,-8.608776668E-1,3.565524565E0
2.091657050E2,3.155089154E0,-1.756366172E0,-1.013655472E0,3.750587569E0
2.091757310E2,3.152366690E0,-1.788459493E0,-1.244269072E0,3.831997994E0
2.091857570E2,3.045857318E0,-1.728387538E0,-1.506694742E0,3.812440075E0
2.091957830E2,2.851700522E0,-1.544283568E0,-1.782445631E0,3.700556720E0
2.092058090E2,2.567639862E0,-1.365949922E0,-2.014070216E0,3.537664835E0
2.092158350E2,2.181627735E0,-1.155670599E0,-2.195718355E0,3.303975363E0
2.092258610E2,1.854032215E0,-1.045319021E0,-2.228346988E0,3.081502492E0
2.092358860E2,1.659294207E0,-1.033104773E0,-2.169801741E0,2.920377087E0
2.092459120E2,1.646965352E0,-1.082004160E0,-1.966976448E0,2.784281635E0
2.092559380E2,1.762720926E0,-1.047483953E0,-1.755583230E0,2.699348102E0
2.092659640E2,1.769628827E0,-8.271553123E-1,-1.572841077E0,2.507907723E0
2.092759900E2,1.510046366E0,-6.021740422E-1,-1.523171611E0,2.227757922E0
2.092860153E2,1.126619292E0,-5.164462593E-1,-1.575237266E0,2.004335354E0
2.092960413E2,6.825302804E-1,-4.780054942E-1,-1.615691812E0,1.817910027E0
2.093060673E2,1.060573822E-1,-4.690349883E-1,-1.698214151E0,1.764985352E0
2.093160933E2,-5.290788764E-1,-4.632246101E-1,-1.884631280E0,2.011550784E0
2.093261183E2,-1.180555764E0,-3.988762942E-1,-2.133289388E0,2.470574391E0
2.093361443E2,-1.709922323E0,-2.949139693E-1,-2.274815395E0,2.861047655E0
2.093461703E2,-1.995248905E0,-1.468849808E-1,-2.271210295E0,3.026712671E0
2.093561963E2,-2.039418772E0,1.131521013E-1,-1.998035688E0,2.857302739E0
2.093662223E2,-2.031268339E0,5.710458049E-1,-1.329851844E0,2.494123153E0
2.093762483E2,-2.104392448E0,1.114237521E0,-3.010775194E-1,2.400133434E0
2.093862743E2,-2.755425532E0,1.389485258E0,5.847192264E-1,3.140849521E0
2.093963003E2,-4.203636423E0,1.094850493E0,6.703774273E-1,4.395300066E0
2.094063263E2,-5.698145567E0,5.677231246E-1,-4.019200623E-1,5.740445295E0
2.094163513E2,-6.847491233E0,1.831637380E-1,-1.888667320E0,7.105543567E0
2.094263773E2,-7.285786239E0,3.311886334E-1,-2.515584440E0,7.714955094E0
2.094364033E2,-6.626298081E0,1.002927000E0,-2.273058015E0,7.076756430E0
2.094464293E2,-6.055004062E0,1.325054204E0,-1.809323528E0,6.456972546E0
2.094564553E2,-5.937689036E0,9.790481409E-1,-1.373571183E0,6.172631865E0
2.094664813E2,-4.449980788E0,1.171132099E0,-6.254044452E-1,4.643814178E0
2.094765073E2,-1.272740627E0,3.020194473E0,7.300193194E-1,3.357733099E0
2.094865333E2,1.280931991E0,4.855392515E0,2.229952341E0,5.494389018E0
2.094965583E2,1.928528666E0,5.333336613E0,3.755690880E0,6.802125861E0
2.095065843E2,-1.004376233E-2,4.396836029E0,4.561773411E0,6.335774980E0
2.095166103E2,-1.367445055E0,3.147644479E0,3.962833464E0,5.242291561E0
2.095266363E2,-9.105307603E-1,2.338763177E0,2.566555789E0,3.589719777E0
2.095366623E2,-4.702681661E-1,1.792935829E0,1.600575882E0,2.449002693E0
2.095466883E2,4.725275302E-1,1.682746511E0,1.420787449E0,2.252455341E0
2.095567143E2,1.194607208E0,1.673664616E0,1.598359203E0,2.604417741E0
2.095667403E2,1.487349814E0,1.498816788E0,1.757272783E0,2.747120104E0
2.095767653E2,1.770536315E0,1.213822913E0,1.846568537E0,2.831603833E0
2.095867913E2,2.020480810E0,1.129230074E0,1.876314200E0,2.979607062E0
2.095968173E2,2.040454899E0,1.085796664E0,1.838514582E0,2.953395751E0
2.096068433E2,1.921576327E0,6.955303949E-1,1.746086183E0,2.687942534E0
2.096168693E2,1.786195158E0,-3.704269588E-2,1.589640712E0,2.391406050E0
2.096268953E2,1.652526639E0,-8.892878258E-1,1.510246341E0,2.408842282E0
2.096369213E2,1.439993799E0,-1.626420283E0,1.534141280E0,2.659401163E0
2.096469473E2,1.118127966E0,-1.943385857E0,1.464691561E0,2.678111294E0
2.096569733E2,7.841350079E-1,-1.779730477E0,1.209128183E0,2.290043503E0
2.096669983E2,6.922039139E-1,-1.501542760E0,7.254888967E-1,1.805577763E0
2.096770243E2,8.936346459E-1,-1.202382250E0,8.357366860E-2,1.500430110E0
2.096870503E2,1.405133868E0,-9.252315375E-1,-5.195686725E-1,1.760797033E0
2.096970763E2,1.929316286E0,-8.103705874E-1,-9.554517022E-1,2.300402090E0
2.097071023E2,2.339860992E0,-8.412950492E-1,-1.210044734E0,2.765309220E0
2.097171283E2,2.700261145E0,-8.634182820E-1,-1.274564666E0,3.108281916E0
2.097271543E2,3.012313011E0,-7.808979893E-1,-1.238609552E0,3.349326047E0
2.097371803E2,3.325249561E0,-6.979344776E-1,-1.106529429E0,3.573346409E0
2.097472053E2,3.444162047E0,-7.026183897E-1,-8.837861806E-1,3.624500355E0
2.097572313E2,3.376420884E0,-7.573503748E-1,-6.106446111E-1,3.513784913E0
2.097672573E2,3.157670699E0,-8.610408041E-1,-3.225987813E-1,3.288821291E0
2.097772833E2,2.796224479E0,-1.003755551E0,-6.138319284E-2,2.971559261E0
2.097873093E2,2.452064382E0,-1.217715404E0,-1.439116716E-2,2.737819871E0
2.097973353E2,2.113043988E0,-1.478103611E0,-2.037728342E-1,2.586748645E0
2.098073613E2,1.785823860E0,-1.845202335E0,-5.640914190E-1,2.629094454E0
2.098173873E2,1.442090610E0,-2.173592491E0,-8.857420743E-1,2.754753831E0
2.098274133E2,1.048978794E0,-2.375217935E0,-1.108615716E0,2.823304014E0
2.098374383E2,5.179849541E-1,-2.382532218E0,-1.307749076E0,2.766762698E0
2.098474643E2,-1.529538059E-1,-2.281694060E0,-1.462631002E0,2.714555599E0
2.098574903E2,-8.065087938E-1,-2.089116012E0,-1.549490513E0,2.723193529E0
2.098675163E2,-1.159007605E0,-1.871359562E0,-1.591178383E0,2.716087975E0
2.098775423E2,-1.026260022E0,-1.692396756E0,-1.599494878E0,2.544759375E0
2.098875683E2,-7.116535074E-1,-1.410171829E0,-1.577777881E0,2.232581095E0
2.098975943E2,-7.506778246E-1,-9.381915987E-1,-1.485881578E0,1.910906783E0
2.099076203E2,-1.135839182E0,-4.429067051E-1,-1.306970227E0,1.787307520E0
2.099176453E2,-1.573756458E0,-2.415455550E-2,-1.065314745E0,1.900575791E0
2.099276713E2,-2.100646722E0,3.140027896E-1,-7.611975503E-1,2.256265967E0
2.099376973E2,-2.688226991E0,5.858939320E-1,-3.795866221E-1,2.777394833E0
2.099477233E2,-3.197305466E0,7.227149776E-1,-6.866005272E-2,3.278687753E0
2.099577493E2,-3.553747054E0,6.098110905E-1,5.329444706E-3,3.605692180E0
2.099677753E2,-3.853901591E0,1.811967346E-1,-1.842026420E-1,3.862553604E0
2.099778013E2,-4.094540243E0,-3.522280848E-1,-4.639449871E-1,4.135767084E0
2.099878273E2,-4.370710670E0,-6.517780191E-1,-5.465206821E-1,4.452708300E0
2.099978533E2,-4.794153163E0,-4.637654775E-1,-3.124830982E-1,4.826658125E0
2.100078783E2,-5.044639111E0,4.639034718E-2,8.510622382E-2,5.045570225E0
2.100179043E2,-4.663766686E0,5.484363762E-1,5.127440947E-1,4.723812938E0
2.100279303E2,-3.743880966E0,1.013934091E0,9.944628632E-1,4.004205716E0
2.100379563E2,-2.843201010E0,1.454181775E0,1.638679702E0,3.589388218E0
2.100479823E2,-1.913260417E0,1.765094311E0,2.284696605E0,3.463518721E0
2.100580083E2,-5.073055995E-1,1.909810267E0,2.585928199E0,3.254498253E0
2.100680343E2,8.300964618E-1,1.951022028E0,2.395979498E0,3.199416329E0
2.100780603E2,1.169768820E0,2.034274977E0,2.116762233E0,3.160271527E0
2.100880863E2,3.116226804E-1,2.273310030E0,2.151032764E0,3.145153277E0
2.100981113E2,-1.005286644E0,2.786058218E0,2.413066816E0,3.820420538E0
2.101081373E2,-1.549992204E0,3.257389992E0,2.513121885E0,4.396458462E0
2.101181633E2,-1.364751828E0,3.327741060E0,2.411185621E0,4.330152908E0
2.101281893E2,-1.264421209E0,3.129423678E0,2.204518415E0,4.031371353E0
2.101382153E2,-1.537868587E0,2.681355343E0,1.834514502E0,3.594460978E0
2.101482413E2,-1.496845107E0,2.085019746E0,1.199637860E0,2.833193182E0
2.101582673E2,-5.701690149E-1,1.432654666E0,4.495155206E-1,1.606130848E0
2.101682933E2,4.956216931E-1,9.698756137E-1,-1.400557253E-1,1.098141692E0
2.101783183E2,1.082576895E0,7.537610614E-1,-4.456584048E-1,1.392386399E0
2.101883443E2,1.234754190E0,5.661095855E-1,-6.308417711E-1,1.497684651E0
2.101983703E2,1.266316291E0,8.177097201E-2,-7.936741555E-1,1.496717110E0
2.102083963E2,1.348583107E0,-6.122385621E-1,-9.316807240E-1,1.749726100E0
2.102184223E2,1.620755793E0,-1.266411601E0,-1.051330544E0,2.309966146E0
2.102284483E2,2.136500679E0,-1.787667780E0,-1.221052118E0,3.041604760E0
2.102384743E2,2.781187779E0,-2.086288299E0,-1.387023287E0,3.743185532E0
2.102485003E2,3.331252897E0,-2.138881957E0,-1.463812432E0,4.220759260E0
2.102585253E2,3.712192565E0,-2.001287910E0,-1.473554770E0,4.467313577E0
2.102685513E2,3.988986306E0,-1.765244585E0,-1.454808304E0,4.598322237E0
2.102785773E2,4.258559319E0,-1.485475196E0,-1.432022290E0,4.732087475E0
2.102886040E2,4.497721549E0,-1.243740484E0,-1.367628658E0,4.862797309E0
2.102986300E2,4.552269639E0,-1.090839595E0,-1.375739038E0,4.879113423E0
2.103086560E2,4.278525807E0,-8.965047517E-1,-1.394021235E0,4.588332927E0
2.103186820E2,3.765274758E0,-8.030609831E-1,-1.424394597E0,4.105009247E0
2.103287080E2,3.206056409E0,-7.947444883E-1,-1.528995438E0,3.639813669E0
2.103387340E2,2.672239534E0,-8.092233637E-1,-1.667737878E0,3.252238646E0
2.103487590E2,2.193378884E0,-9.449644285E-1,-1.735715853E0,2.952385175E0
2.103587850E2,1.771526833E0,-1.132085270E0,-1.704073061E0,2.706250058E0
2.103688110E2,1.508393358E0,-1.199941330E0,-1.631128753E0,2.525013016E0
2.103788370E2,1.412317173E0,-1.048046163E0,-1.573893868E0,2.360123400E0
2.103888630E2,1.328140656E0,-8.641056222E-1,-1.614947169E0,2.262452317E0
2.103988890E2,9.951703763E-1,-7.579552692E-1,-1.699615436E0,2.110344261E0
2.104089150E2,2.861674118E-1,-6.722429815E-1,-1.819838575E0,1.961023930E0
2.104189410E2,-7.134111804E-1,-6.159652850E-1,-2.008433500E0,2.218597275E0
2.104289670E2,-1.730802730E0,-4.364785686E-1,-2.220819867E0,2.849251220E0
2.104389920E2,-2.154377956E0,-1.314886773E-1,-2.423062193E0,3.244975198E0
2.104490180E2,-2.001383804E0,1.871290272E-1,-2.471307569E0,3.185579305E0
2.104590440E2,-1.680088660E0,4.523751014E-1,-2.205114538E0,2.808891465E0
2.104690700E2,-1.651761239E0,7.142639968E-1,-1.431412425E0,2.299441188E0
2.104790960E2,-2.180303341E0,9.587971866E-1,-2.248950237E-1,2.392403075E0
2.104891220E2,-3.290217723E0,1.003552360E0,8.342702043E-1,3.539584266E0
2.104991480E2,-4.853255650E0,7.546355125E-1,1.105042482E0,5.034350410E0
2.105091740E2,-5.977139615E0,2.281413978E-1,-3.968797624E-3,5.981493311E0
2.105191990E2,-6.294953327E0,-2.811139557E-1,-1.836525359E0,6.563405202E0
2.105292250E2,-6.231005253E0,-4.124982601E-1,-2.640390627E0,6.779914745E0
2.105392510E2,-5.247252735E0,1.712202153E-1,-2.482740922E0,5.807493445E0
2.105492770E2,-4.511388246E0,9.584095162E-1,-2.220690936E0,5.118851526E0
2.105593030E2,-4.766283579E0,1.101216941E0,-1.683154647E0,5.173311075E0
2.105693290E2,-3.824303570E0,1.285686655E0,-4.128257042E-1,4.055701299E0
2.105793550E2,-1.151724898E0,2.311744948E0,1.144921077E0,2.825151185E0
2.105893810E2,6.107826054E-1,3.532167905E0,2.738758044E0,4.511104202E0
2.105994070E2,3.077167404E-1,4.172357035E0,4.073615397E0,5.839314619E0
2.106094320E2,-1.168573065E0,3.903287466E0,4.635149828E0,6.171371807E0
2.106194580E2,-1.611031289E0,3.097429175E0,4.367372202E0,5.591370964E0
2.106294840E2,-8.006148005E-1,2.794465052E0,3.397183762E0,4.471115800E0
2.106395100E2,-4.527937621E-1,2.713189631E0,2.491018533E0,3.711009768E0
2.106495360E2,1.736997271E-1,2.534177709E0,1.986589179E0,3.224711587E0
2.106595620E2,8.657293940E-1,2.226373553E0,1.947455226E0,3.082013699E0
2.106695880E2,1.284232160E0,1.861803457E0,2.378454954E0,3.282165798E0
2.106796140E2,1.380222391E0,1.531706499E0,2.796041169E0,3.474044454E0
2.106896390E2,1.102448657E0,1.349460482E0,2.937801650E0,3.415715908E0
2.106996650E2,9.404304975E-1,1.108759849E0,2.684835313E0,3.053211192E0
2.107096910E2,1.041323034E0,5.919244578E-1,2.193600786E0,2.499322435E0
2.107197170E2,1.189273962E0,-1.976809126E-1,1.744988075E0,2.120951127E0
2.107297430E2,1.338957421E0,-1.051080575E0,1.492993838E0,2.264201394E0
2.107397690E2,1.322871730E0,-1.549404559E0,1.442433842E0,2.496249084E0
2.107497950E2,9.950358903E-1,-1.676859827E0,1.528433520E0,2.477511721E0
2.107598210E2,7.657537007E-1,-1.754729829E0,1.412314542E0,2.379093917E0
2.107698470E2,9.390838838E-1,-1.729169311E0,9.183788931E-1,2.171479873E0
2.107798720E2,1.477685536E0,-1.565428269E0,2.021908700E-1,2.162175144E0
2.107898980E2,2.128841996E0,-1.323592692E0,-4.829738733E-1,2.552866941E0
2.107999240E2,2.662566485E0,-1.060329409E0,-9.599718922E-1,3.022433585E0
2.108099500E2,3.019302773E0,-7.892235473E-1,-1.227272386E0,3.353395376E0
2.108199760E2,3.261882700E0,-6.296945474E-1,-1.364452158E0,3.591395782E0
2.108300020E2,3.468990494E0,-7.115964970E-1,-1.418733615E0,3.814848581E0
2.108400280E2,3.615458568E0,-1.020259902E0,-1.354681168E0,3.993448634E0
2.108500540E2,3.571935988E0,-1.378320292E0,-1.220750694E0,4.018547721E0
2.108600790E2,3.354580949E0,-1.611978245E0,-1.027948990E0,3.861135368E0
2.108701050E2,2.983052375E0,-1.616066034E0,-7.603552589E-1,3.476839228E0
2.108801310E2,2.504943677E0,-1.484082389E0,-4.051863170E-1,2.939629112E0
2.108901570E2,1.949602616E0,-1.376807032E0,-1.580707043E-2,2.386796562E0
2.109001830E2,1.496361542E0,-1.344961049E0,2.174129266E-1,2.023681415E0
2.109102090E2,1.275679438E0,-1.393118133E0,2.121355221E-1,1.900825515E0
2.109202350E2,1.109708560E0,-1.489784887E0,-3.650387496E-2,1.858021698E0
2.109302610E2,8.516259098E-1,-1.573083444E0,-4.549075305E-1,1.845751628E0
2.109402860E2,4.728590673E-1,-1.648867159E0,-9.090107766E-1,1.941303479E0
2.109503120E2,-1.314687967E-2,-1.749713795E0,-1.286508481E0,2.171813822E0
2.109603380E2,-5.383560687E-1,-1.846272083E0,-1.515876040E0,2.448760509E0
2.109703640E2,-8.512054950E-1,-1.902514989E0,-1.574529460E0,2.612136501E0
2.109803900E2,-8.423060328E-1,-1.762530015E0,-1.431037034E0,2.421540522E0
2.109904160E2,-5.678365606E-1,-1.275005838E0,-1.054628958E0,1.749377171E0
2.110004420E2,-5.094907039E-1,-5.791830826E-1,-5.610532057E-1,9.538419786E-1
2.110104680E2,-8.329931724E-1,3.812121481E-2,-8.210221678E-2,8.378971454E-1
2.110204940E2,-1.279553218E0,4.432493520E-1,2.408836502E-1,1.375409524E0
2.110305190E2,-1.784645646E0,6.684934545E-1,3.913746089E-1,1.945512186E0
2.110405450E2,-2.403980974E0,7.066567692E-1,4.460013440E-1,2.545074756E0
2.110505710E2,-3.028510383E0,4.944621903E-1,3.100047559E-1,3.084229393E0
2.110605970E2,-3.581883856E0,2.050560057E-2,-5.341782331E-2,3.582340841E0
2.110706230E2,-3.986241038E0,-5.552089137E-1,-5.088966268E-1,4.056765994E0
2.110806490E2,-4.203031821E0,-1.065967294E0,-8.550829299E-1,4.419607400E0
2.110906750E2,-4.366401272E0,-1.336981062E0,-9.976688915E-1,4.674218827E0
2.111007010E2,-4.693718464E0,-1.079565579E0,-7.947424418E-1,4.881400455E0
2.111107260E2,-4.863049736E0,-4.634251696E-1,-4.108730265E-1,4.902329270E0
2.111207520E2,-4.426973748E0,5.873820484E-3,-5.315411389E-2,4.427296741E0
2.111307780E2,-3.387596083E0,1.899590796E-1,1.940513997E-1,3.398462537E0
2.111408040E2,-2.423077980E0,4.051635128E-1,6.108568650E-1,2.531523352E0
2.111508300E2,-1.852955158E0,6.451706654E-1,1.353470210E0,2.383604333E0
2.111608560E2,-1.163123460E0,8.170519084E-1,2.136394259E0,2.566049578E0
2.111708820E2,9.808528841E-2,1.058816442E0,2.628405297E0,2.835353132E0
2.111809080E2,1.402846438E0,1.231402566E0,2.661939663E0,3.251192578E0
2.111909340E2,1.930714356E0,1.426014568E0,2.556431919E0,3.506639364E0
2.112009590E2,1.306652724E0,1.925336964E0,2.659180362E0,3.533483262E0
2.112109850E2,-5.882942140E-2,2.793083355E0,2.940664739E0,4.056141595E0
2.112210110E2,-1.067621471E0,3.616925635E0,3.067085342E0,4.860964837E0
2.112310370E2,-1.172606474E0,3.769230984E0,2.906760828E0,4.902179788E0
2.112410630E2,-9.736075991E-1,3.074775892E0,2.267163437E0,3.942358253E0
2.112510890E2,-1.112825711E0,1.783812418E0,1.301283810E0,2.472591224E0
2.112611150E2,-1.338380300E0,7.291282037E-1,4.348685378E-1,1.584929150E0
2.112711410E2,-1.028500090E0,2.777173081E-1,-1.711095567E-1,1.078989258E0
2.112811660E2,-1.771642023E-1,2.709488636E-1,-5.340871628E-1,6.245394613E-1
2.112911921E2,4.651097524E-1,4.150032073E-1,-6.352890171E-1,8.900263362E-1
2.113012181E2,8.413804185E-1,3.529016840E-1,-6.586259857E-1,1.125277209E0
2.113112441E2,1.146279970E0,-1.971125633E-2,-7.070377153E-1,1.346940472E0
2.113212701E2,1.384362220E0,-5.696997759E-1,-8.623473644E-1,1.727616730E0
2.113312961E2,1.846068308E0,-1.061463768E0,-1.085437645E0,2.390156566E0
2.113413221E2,2.290632114E0,-1.443480786E0,-1.213062775E0,2.966842354E0
2.113513481E2,2.692520016E0,-1.660865646E0,-1.282640548E0,3.413693821E0
2.113613741E2,3.142941563E0,-1.763844177E0,-1.328938217E0,3.841263429E0
2.113713991E2,3.431689351E0,-1.753473847E0,-1.348226427E0,4.082753585E0
2.113814251E2,3.647601882E0,-1.669895208E0,-1.363405799E0,4.237030195E0
2.113914511E2,3.701460586E0,-1.525455826E0,-1.359082367E0,4.227875450E0
2.114014771E2,3.707304878E0,-1.439555258E0,-1.331319788E0,4.193905241E0
2.114115031E2,3.592285468E0,-1.400164612E0,-1.252046454E0,4.053713871E0
2.114215291E2,3.336697240E0,-1.335287123E0,-1.138845236E0,3.770080721E0
2.114315551E2,2.907954830E0,-1.298270740E0,-1.032450469E0,3.347784667E0
2.114415811E2,2.429848471E0,-1.275941978E0,-9.362079307E-1,2.899771855E0
2.114516071E2,2.164176135E0,-1.196513985E0,-9.375504515E-1,2.644674821E0
2.114616321E2,2.017767702E0,-1.119698528E0,-1.060066284E0,2.539458962E0
2.114716581E2,1.843166335E0,-1.120349908E0,-1.163395355E0,2.450700881E0
2.114816841E2,1.655039772E0,-1.147500284E0,-1.237712004E0,2.363862212E0
2.114917101E2,1.506814610E0,-1.161128975E0,-1.387255130E0,2.354397494E0
2.115017361E2,1.292405398E0,-1.128892690E0,-1.558061362E0,2.317814838E0
2.115117621E2,1.022408461E0,-1.033949988E0,-1.751902700E0,2.276737734E0
2.115217881E2,6.768976575E-1,-8.951557991E-1,-1.876229123E0,2.186259378E0
2.115318131E2,1.726612616E-1,-7.014963090E-1,-1.988538056E0,2.115701440E0
2.115418391E2,-4.176759696E-1,-3.082894751E-1,-2.067714034E0,2.131885771E0
2.115518651E2,-9.338453633E-1,2.054243803E-1,-1.963601728E0,2.184032528E0
2.115618911E2,-1.309517274E0,5.646960211E-1,-1.680474868E0,2.204021976E0
2.115719171E2,-1.580248622E0,6.275506657E-1,-1.349725068E0,2.170889980E0
2.115819431E2,-1.946738650E0,6.848451930E-1,-8.280499363E-1,2.223616650E0
2.115919691E2,-2.631936430E0,8.270091319E-1,-1.074867341E-1,2.760903272E0
2.116019951E2,-3.686943119E0,6.930739796E-1,5.287920704E-1,3.788604249E0
2.116120211E2,-5.270468520E0,2.223839369E-1,7.269629797E-1,5.325013447E0
2.116220461E2,-6.714012163E0,-4.922887802E-2,5.100730866E-2,6.714386387E0
2.116320721E2,-6.983002794E0,1.181874311E-1,-1.516633254E0,7.146780585E0
2.116420981E2,-6.351926842E0,6.686361265E-1,-2.390292057E0,6.819644052E0
2.116521241E2,-5.108047487E0,1.475384656E0,-2.310644794E0,5.797239721E0
2.116621501E2,-4.734968816E0,1.924281249E0,-1.907907876E0,5.455538514E0
2.116721761E2,-4.996452792E0,1.428630612E0,-1.294570037E0,5.355505346E0
2.116822021E2,-3.899154947E0,1.083633194E0,-3.292482349E-1,4.060304742E0
2.116922281E2,-1.429757663E0,2.187935419E0,1.056880721E0,2.819266789E0
2.117022531E2,2.571178597E-1,3.650249794E0,2.542793874E0,4.456033419E0
2.117122791E2,1.485110915E-1,4.160392462E0,3.763593976E0,5.612090573E0
2.117223051E2,-1.237032850E0,3.620991496E0,4.300622142E0,5.756490293E0
2.117323311E2,-1.182732682E0,2.941257062E0,3.924838257E0,5.045216055E0
2.117423571E2,-4.194383204E-1,2.628195674E0,2.955662262E0,3.977345901E0
2.117523831E2,-1.016304553E-2,2.025088416E0,2.200654575E0,2.990646575E0
2.117624091E2,8.223892468E-1,1.552218239E0,1.959687017E0,2.631744429E0
2.117724351E2,1.241739859E0,1.466736040E0,2.180850348E0,2.906774970E0
2.117824611E2,1.292327045E0,1.476962820E0,2.761878227E0,3.388141039E0
2.117924861E2,1.320973724E0,1.384282990E0,3.123067169E0,3.662616486E0
2.118025121E2,1.238725619E0,1.246762617E0,3.018378913E0,3.492773890E0
2.118125381E2,1.200324615E0,9.931437314E-1,2.652208727E0,3.075926655E0
2.118225641E2,1.269155699E0,3.627811396E-1,2.180943611E0,2.549290367E0
2.118325901E2,1.325528120E0,-4.346893206E-1,1.751912348E0,2.239458970E0
2.118426161E2,1.299968187E0,-1.161080443E0,1.511218148E0,2.306903850E0
2.118526421E2,1.169239647E0,-1.680060593E0,1.400910717E0,2.480378154E0
2.118626681E2,9.111119735E-1,-1.915320976E0,1.272583922E0,2.473469083E0
2.118726941E2,8.649821198E-1,-1.818478221E0,8.758959478E-1,2.195962390E0
2.118827191E2,1.173459583E0,-1.594182244E0,2.778006309E-1,1.998899100E0
2.118927451E2,1.699713085E0,-1.363837616E0,-3.396010226E-1,2.205539949E0
2.119027711E2,2.226316250E0,-1.191117882E0,-8.515671453E-1,2.664659914E0
2.119127971E2,2.538918924E0,-1.112910788E0,-1.147404682E0,3.000202864E0
2.119228231E2,2.697207144E0,-1.041487633E0,-1.225609145E0,3.140340849E0
2.119328491E2,2.841904682E0,-9.769264787E-1,-1.093931603E0,3.198045328E0
2.119428751E2,3.068100126E0,-9.714374050E-1,-8.287402001E-1,3.323212202E0
2.119529011E2,3.355294309E0,-9.769913828E-1,-5.238330469E-1,3.533682658E0
2.119629261E2,3.474120256E0,-9.595161018E-1,-2.467399290E-1,3.612625541E0
2.119729521E2,3.424372730E0,-9.268175948E-1,-2.784794927E-2,3.547688678E0
2.119829781E2,3.325317973E0,-9.527678302E-1,1.095481700E-1,3.460853502E0
2.119930041E2,3.008715804E0,-1.052931804E0,1.799729124E-1,3.192714585E0
2.120030301E2,2.551586332E0,-1.224406373E0,1.834426501E-1,2.836091497E0
2.120130561E2,2.013403925E0,-1.409513141E0,4.950866729E-2,2.458246076E0
2.120230821E2,1.476685662E0,-1.611675067E0,-1.919737378E-1,2.194299656E0
2.120331081E2,9.577195448E-1,-1.857750460E0,-5.204363993E-1,2.153907506E0
2.120431331E2,4.551075053E-1,-2.073906235E0,-8.410965362E-1,2.283780483E0
2.120531591E2,-4.031538248E-2,-2.133990177E0,-1.112410558E0,2.406864486E0
2.120631851E2,-3.765823227E-1,-1.989862743E0,-1.218763371E0,2.363631134E0
2.120732111E2,-5.907132071E-1,-1.777387497E0,-1.292187881E0,2.275477517E0
2.120832371E2,-6.298877978E-1,-1.480716147E0,-1.232157442E0,2.026694577E0
2.120932631E2,-5.010935175E-1,-1.172355921E0,-1.100645083E0,1.684319660E0
2.121032891E2,-2.699238467E-1,-9.558189073E-1,-9.195707019E-1,1.353535719E0
2.121133151E2,-3.738294536E-1,-7.206289834E-1,-7.325491172E-1,1.093472817E0
2.121233411E2,-7.244630027E-1,-3.797933212E-1,-5.609649128E-1,9.918524298E-1
2.121333661E2,-1.222717112E0,4.999661744E-2,-3.619256920E-1,1.276137534E0
2.121433921E2,-1.828131974E0,4.232995293E-1,-1.059394147E-1,1.879487208E0
2.121534181E2,-2.458904455E0,7.254406571E-1,1.318288390E-1,2.567071115E0
2.121634441E2,-3.025899602E0,8.711556101E-1,2.893670082E-1,3.162074281E0
2.121734701E2,-3.459944267E0,7.145320916E-1,2.404638201E-1,3.541128815E0
2.121834961E2,-3.772176812E0,2.208107436E-1,-6.433574438E-2,3.779181707E0
2.121935221E2,-3.898516431E0,-4.134145188E-1,-4.787226552E-1,3.949495829E0
2.122035481E2,-3.929100877E0,-9.188414079E-1,-7.580880010E-1,4.105703430E0
2.122135731E2,-4.117413381E0,-9.895240125E-1,-8.214569083E-1,4.313588086E0
2.122235991E2,-4.461768190E0,-5.427400187E-1,-5.906477183E-1,4.533299773E0
2.122336251E2,-4.727465669E0,1.154579508E-1,-1.873589690E-1,4.732585506E0
2.122436511E2,-4.411221349E0,5.647986397E-1,2.384927237E-1,4.453622130E0
2.122536771E2,-3.617371777E0,8.778597352E-1,7.107425112E-1,3.789613596E0
2.122637031E2,-2.851691167E0,1.138844651E0,1.306723913E0,3.337160025E0
2.122737291E2,-2.056509014E0,1.242877435E0,1.966751038E0,3.105170412E0
2.122837551E2,-8.689974028E-1,1.156550605E0,2.492773867E0,2.882132429E0
2.122937811E2,5.187649727E-1,9.891021359E-1,2.570754674E0,2.802894883E0
2.123038061E2,1.226683863E0,8.441461515E-1,2.466753758E0,2.881355606E0
2.123138321E2,9.812037170E-1,1.187854843E0,2.529481810E0,2.961762666E0
2.123238581E2,2.658986235E-1,2.135392924E0,2.628091886E0,3.396685440E0
2.123338841E2,-5.117249250E-2,3.056439024E0,2.676126763E0,4.062769078E0
2.123439101E2,-7.320129275E-3,3.407666066E0,2.561000349E0,4.262741417E0
2.123539361E2,-8.495711982E-2,3.049067732E0,2.284618837E0,3.810972970E0
2.123639621E2,-4.778625298E-1,2.181197380E0,1.699677417E0,2.806221290E0
2.123739881E2,-7.803606302E-1,1.283475530E0,9.374699061E-1,1.770627565E0
2.123840131E2,-5.034955537E-1,6.413886863E-1,1.903471886E-1,8.373286522E-1
2.123940391E2,4.648127139E-2,2.690336081E-1,-3.698876993E-1,4.597352510E-1
2.124040651E2,5.821330029E-1,1.844545108E-1,-6.717161474E-1,9.078022264E-1
2.124140911E2,9.008770072E-1,1.919483024E-1,-8.442876542E-1,1.249497970E0
