Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
141.2223837,-8.61531327,-4.834752428,-0.230294489,9.881876812
141.2324637,-6.737458913,-3.923443696,0.469506859,7.810710578
141.2425437,-4.07797625,-3.07915341,1.19090592,5.246840281
141.2526237,-0.788344418,-2.454485714,1.830806636,3.161936113
141.2627037,3.811902795,-2.326447625,2.521189581,5.128290005
141.2727837,9.462039798,-3.041246496,3.207990375,10.44368611
141.2828637,14.49886469,-3.781651055,4.111647734,15.53781224
141.2929437,17.93078501,-3.489683498,5.512951384,19.08097416
141.3030237,20.69287519,-2.132874382,7.201938336,22.01390817
141.3131037,25.3436406,-1.501214878,9.288403805,27.03383454
141.3231837,29.78806711,-2.177237792,11.39743719,31.9682793
141.3332637,31.46699218,-2.136279654,12.4825892,33.91976298
141.3433437,30.84642718,-0.4198773,12.37967937,33.24055998
141.3534237,29.44570094,1.155591661,11.53950231,31.64719276
141.3635037,27.21626287,1.717338347,10.10046979,29.08081335
141.3735837,24.32702497,2.35961084,8.1829795,25.77465928
141.3836637,20.87339745,3.065255456,5.808462646,21.88224738
141.3937437,16.7747168,3.897130641,3.405047098,17.55485963
141.4038237,12.32403844,4.384529687,1.30120458,13.14530933
141.4139037,7.770256707,4.627366892,-0.542855794,9.060027928
141.4239837,3.451458203,4.576542309,-2.31418119,6.181645235
141.4340637,-0.638855088,4.147289729,-4.207845833,5.942568004
141.4441437,-4.157597786,3.817428998,-6.458913932,8.577642606
141.4542237,-6.550274338,3.471553913,-7.6000121,10.61687169
141.4643037,-8.496404293,3.350763594,-7.093818641,11.56454779
141.4743837,-10.17292264,3.416439813,-5.960148776,12.27533256
141.4844637,-11.30071956,3.352566291,-5.613492503,13.05592821
141.4945437,-11.94002489,2.898518886,-6.175950794,13.75165351
141.5046237,-12.59750453,2.519463191,-6.4266297,14.3647619
141.5147037,-13.20939109,2.169895297,-6.567137707,14.91052501
141.5247837,-13.43221093,1.898364927,-6.679697778,15.12105956
141.5348637,-13.46240946,1.528324177,-6.644407493,15.09040736
141.5449437,-13.33952321,1.142559972,-6.403146697,14.84077526
141.5550237,-13.19046833,0.984428383,-5.855840296,14.46542151
141.5651037,-12.92050706,0.941299321,-5.00477221,13.88788292
141.5751837,-12.55828491,0.919980738,-4.044633672,13.22557923
141.5852637,-12.15724427,1.033345093,-3.111422147,12.59155821
141.5953437,-11.66170093,1.21439974,-2.255043182,11.93965054
141.6054237,-11.13529949,1.42535471,-1.602698421,11.33998118
141.6155037,-10.68151814,1.697825019,-1.083664623,10.86976396
141.6255837,-10.22639543,1.957670312,-0.679271773,10.43422478
141.6356637,-9.845703099,2.156214859,-0.518304358,10.09236203
141.6457406,-9.494402967,2.425490541,-0.473543776,9.810756127
141.6558206,-9.337223378,2.76444954,-0.484848637,9.74992307
141.6659006,-9.162624934,2.958059036,-0.533483584,9.64305002
141.6759806,-8.944679911,2.95279011,-0.586370042,9.437695586
141.6860606,-8.659149846,2.859763833,-0.621530373,9.140318662
141.6961406,-8.286450074,2.662962341,-0.692009202,8.731294291
141.7062196,-8.082350088,2.608035352,-0.694679917,8.521080421
141.7162996,-7.591100943,2.599204302,-0.490269298,8.038721323
141.7263796,-6.226600546,2.327493254,-0.164721327,6.649429473
141.7364596,-3.857780634,1.651408359,0.163783726,4.199576895
141.7465396,0.035939911,0.550298422,0.881206389,1.039540634
141.7566196,5.34628995,-1.310275658,1.844483128,5.805321398
141.7666996,10.88291729,-3.57834746,3.304925809,11.92329627
141.7767796,15.64264907,-5.508939609,5.026433221,17.32933687
141.7868596,18.5107715,-5.847036728,7.194677848,20.70265416
141.7969396,22.47922764,-5.490427909,10.23779867,25.30361626
141.8070196,28.97194316,-6.170846175,15.05090149,33.22623163
141.8170996,32.98207826,-7.24629356,18.66628755,38.58440809
141.8271796,32.68471226,-7.966834835,18.98450004,38.62864371
141.8372596,30.54003074,-7.483601053,17.40011159,35.93691203
141.8473396,27.25795351,-6.391175693,14.57531353,31.5639497
141.8574196,23.01883209,-5.17714345,10.83234122,25.96168449
141.8674996,17.42862145,-3.424737889,5.714463977,18.65853086
141.8775796,11.7907022,-1.78978184,0.868804445,11.95737424
141.8876596,7.363467084,-0.708689992,-2.716080787,7.880354297
141.8977396,3.255650738,0.352186131,-5.466587057,6.372352065
141.9078196,-0.940270869,1.150646817,-6.685292394,6.848447401
141.9178996,-4.457029606,1.716250619,-6.75100048,8.269621308
141.9279796,-6.991325721,2.223149983,-6.207404137,9.610041483
141.9380596,-8.753568345,2.280051869,-5.827514629,10.76027518
141.9481396,-9.841937492,2.341237573,-5.901372564,11.71201627
141.9582196,-10.37347278,2.448335467,-6.107664671,12.284415
141.9682996,-10.57988417,2.524003261,-6.347805725,12.5936166
141.9783796,-10.76739152,2.662585196,-6.526477339,12.86938174
141.9884596,-10.87583982,2.673049958,-6.458681213,12.92840481
141.9985396,-11.01705008,2.633615166,-6.17394403,12.90073278
142.0086196,-11.1168831,2.523804748,-5.759923739,12.77229039
142.0186996,-11.13891073,2.283784732,-5.380167548,12.57923717
142.0287796,-11.10468815,2.110864731,-4.962738916,12.34498386
142.0388596,-11.02514029,1.934167283,-4.589517573,12.09786729
142.0489396,-10.88673903,1.762454732,-4.190319097,11.7977162
142.0590196,-10.66408993,1.666174479,-3.775890671,11.43487218
142.0690996,-10.35703041,1.711002304,-3.35912599,11.02176643
142.0791796,-10.07867254,1.741839642,-3.149764971,10.70208694
142.0892596,-9.821799681,1.807012854,-3.012292546,10.43105703
142.0993396,-9.71035292,2.011823423,-2.990261115,10.35760826
142.1094196,-9.606554902,2.199383828,-3.044156655,10.31455651
142.1194996,-9.459040176,2.255853167,-3.076557247,10.19938817
142.1295796,-9.30903746,2.214473299,-3.144831968,10.07234027
142.1396596,-9.041342572,2.047921793,-3.188422376,9.803361486
142.1497396,-8.921185799,1.917502864,-3.106244438,9.639145595
142.1598196,-8.863501847,1.815175421,-2.893175992,9.498789087
142.1698996,-8.54470054,1.450297762,-2.593860531,9.046733298
142.1799796,-7.773532902,0.979649235,-2.166204242,8.128958557
142.1900586,-6.315080028,0.350482837,-1.562767201,6.515006931
142.2001396,-3.73446344,-0.825185458,-0.946694912,3.939972016
142.2102186,0.119282615,-2.274982918,-0.214559485,2.288189545
142.2202986,4.675642381,-3.920866536,0.833675835,6.158720765
142.2303786,9.895645337,-6.088712091,2.550326257,11.89539304
142.2404586,14.98006247,-7.380592409,5.023984991,17.43891743
142.2505386,18.7360729,-6.628359225,7.993417447,21.42125805
142.2606186,24.31941424,-5.726566544,11.85383342,27.653948
142.2706986,30.47265912,-5.902447867,16.43152032,35.12003281
142.2807786,31.76433947,-6.385279945,18.56650131,37.34246956
142.2908586,29.2576615,-5.847545435,17.63772957,34.65968911
142.3009386,27.48667788,-4.706122162,15.6849104,31.99502244
142.3110186,25.38785022,-4.491328496,13.38298673,29.04856803
142.3210986,21.20769213,-3.598161627,10.11274193,23.76931892
142.3311786,15.81635581,-1.875640162,6.447688447,17.18277694
142.3412586,10.59038226,-0.69734464,3.310473355,11.11763104
142.3513386,6.025548128,0.115741687,1.077686284,6.122257273
142.3614186,1.777661147,0.990325666,-0.725725417,2.160440108
142.3714986,-2.199666395,1.814940801,-1.979902011,3.471678893
142.3815786,-5.329712509,2.359624288,-2.832829219,6.480631419
142.3916586,-7.516647761,2.695528994,-3.574300602,8.748799627
142.4017386,-9.206363862,2.94439614,-4.663269381,10.73185378
142.4118186,-10.11948494,3.057432466,-5.797683889,12.05674115
142.4218986,-10.61582818,3.236457253,-7.08950398,13.16934054
142.4319786,-10.99104635,3.316720228,-8.558667199,14.31972475
142.4420586,-11.27002402,3.23381168,-9.537432042,15.11401963
142.4521386,-11.46348266,3.254416975,-9.683669736,15.35500323
142.4622186,-11.38306941,3.207993591,-9.168894904,14.96442868
142.4722986,-11.26713199,2.968161271,-8.220230357,14.25939801
142.4823786,-11.29273695,2.807023702,-7.188402616,13.67766142
142.4924586,-11.23784328,2.934274317,-5.817636927,12.99014961
142.5025386,-10.73970027,3.268145361,-4.972202634,12.27781475
142.5126186,-10.07134481,3.352925895,-4.575238672,11.55884541
142.5226986,-9.466009473,3.585575788,-4.221110827,10.96719954
142.5327786,-8.831469045,3.930128818,-3.916563862,10.42977615
142.5428586,-8.203120819,4.249289728,-3.683579508,9.945673047
142.5529386,-7.686591822,4.54693347,-3.525757018,9.601523857
142.5630186,-7.26102445,4.824385607,-3.602899626,9.432818151
142.5730986,-6.887603717,5.125324255,-3.662326925,9.33384552
142.5831786,-6.679191409,5.405378988,-3.719417385,9.362894081
142.5932586,-6.601134004,5.634427873,-3.809877027,9.478233515
142.6033386,-6.367300342,5.736279938,-3.784191378,9.368432396
142.6134186,-6.101490596,5.645227681,-3.679218654,9.090293338
142.6234986,-6.085951036,5.583066516,-3.540436453,8.985773311
142.6335776,-5.975024092,5.52839388,-3.298461127,8.783159887
142.6436586,-5.295643707,5.189430789,-2.882168024,7.954930968
142.6537375,-3.702744634,4.29086694,-2.435510915,6.168757601
142.6638185,-1.268028356,2.77636178,-1.861747617,3.575218152
142.6738975,1.544063712,1.098046873,-1.118543703,2.200222648
142.6839775,4.599329785,-1.063373761,0.136052429,4.7226167
142.6940575,8.566731094,-4.450519609,2.417349463,9.951863386
142.7041375,13.26121145,-8.862566292,5.577069612,16.89699724
142.7142175,17.00359787,-12.62135766,9.250866435,23.10843005
142.7242975,19.3443529,-13.99744841,11.53676932,26.51847653
142.7343775,22.42321132,-14.66202423,13.53854372,30.01778683
142.7444575,25.02969891,-16.40966694,16.37167056,34.1144338
142.7545375,23.62920188,-16.54554103,16.31304989,33.13924722
142.7646175,19.89696389,-14.08181203,13.45320595,27.84197106
142.7746975,17.40429469,-11.07284538,10.95366393,23.35594425
142.7847775,15.37088335,-8.764781551,8.582890459,19.66599754
142.7948575,12.65266014,-6.701999643,5.702700548,15.411924
142.8049375,9.6268348,-4.311764596,2.622896927,10.86953773
142.8150175,6.865645083,-1.850689947,-0.203429895,7.113615073
142.8250975,4.529312886,0.1822352,-2.292693257,5.079795986
142.8351775,2.156233862,1.730454821,-3.407128122,4.387748898
142.8452575,-0.313915958,3.079404841,-3.91268745,4.98902801
142.8553375,-2.463334891,4.105919217,-4.172749676,6.351254305
142.8654175,-4.360575691,4.653635216,-4.337300557,7.712529883
142.8754975,-6.072004842,4.86535734,-4.27342645,8.877112056
142.8855775,-7.510627468,5.080725203,-4.244456128,10.01192795
142.8956575,-8.709433562,5.277001614,-4.393999837,11.0909068
142.9057375,-9.746241376,5.475254384,-4.644139045,12.10519141
142.9158175,-10.54185856,5.848445907,-4.928944348,13.02419264
142.9258975,-11.04639024,6.21875826,-5.221909148,13.70999733
142.9359775,-11.12907572,6.25183479,-5.379557683,13.85212639
142.9460575,-10.94798745,5.961853239,-5.34206943,13.56244185
142.9561375,-10.68867513,5.615808585,-5.155514599,13.12876281
142.9662175,-10.3323844,5.242819961,-4.84570514,12.55890866
142.9762975,-10.01472505,4.907791461,-4.483699341,12.02017865
142.9863775,-9.727450764,4.74879982,-4.188898516,11.60694916
142.9964575,-9.50121205,4.780565404,-3.959694971,11.349274
143.0065375,-9.267041003,4.942785877,-3.731282555,11.1459253
143.0166175,-8.964080388,5.136181365,-3.521506677,10.91494872
143.0266975,-8.664628687,5.272940723,-3.368998136,10.6878362
143.0367775,-8.355270633,5.432460952,-3.318484917,10.50402406
143.0468575,-8.099039796,5.620191658,-3.281895673,10.38998744
143.0569365,-7.731891956,5.738336989,-3.188554815,10.14285692
143.0670165,-7.356714134,5.793180363,-3.086061603,9.85930818
143.0770975,-6.949785347,5.761742808,-3.027238029,9.52162626
143.0871765,-6.395369316,5.60842589,-2.907475066,8.989360428
143.0972565,-5.849425315,5.490617359,-2.546295186,8.41702291
143.1073365,-4.628977507,5.168925773,-2.191096716,7.276409226
143.1174165,-2.591950831,4.431011251,-1.640229945,5.389102345
143.1274965,0.090358193,3.405446755,-0.602945582,3.459591823
143.1375765,3.724921954,1.496132039,0.843340405,4.10178957
143.1476565,8.107551003,-1.621715759,2.64975582,8.682370136
143.1577365,13.03582935,-5.235949482,4.976241306,14.90338859
143.1678165,17.69800501,-7.687376518,7.656459365,20.75901031
143.1778965,21.18533237,-8.55906364,9.617021418,24.79038078
143.1879765,24.42741933,-8.830314805,11.29487936,28.32397526
143.1980565,27.3808807,-10.29420793,14.18949787,32.51192388
143.2081365,27.42188137,-11.26597775,16.28619245,33.82487099
143.2182165,24.96833589,-10.11620699,15.69683405,31.17925657
143.2282965,21.94370221,-8.17517756,14.41403445,27.49770871
143.2383765,18.74130616,-6.824254398,12.86257401,23.73294788
143.2484565,14.82689934,-6.04902236,10.08297609,18.92337238
143.2585365,10.7870674,-5.173393046,6.802624378,13.76228604
143.2686165,7.326102791,-3.923550992,3.729198022,9.108949027
143.2786965,4.375188468,-2.607940919,0.933917869,5.178400578
143.2887765,1.558674735,-1.09943778,-1.317826753,2.318382563
143.2988565,-1.162021844,0.526548494,-2.827224078,3.10173243
143.3089365,-3.651906018,1.734275538,-3.297475871,5.217037121
143.3190165,-5.812277369,2.278209997,-2.861451339,6.867365781
143.3290965,-7.441457831,2.41503572,-2.406059513,8.185158187
143.3391765,-8.581895848,2.395016608,-2.412932038,9.230779052
143.3492565,-9.427631857,2.240580533,-2.447780128,9.994602099
143.3593365,-10.21767723,2.072149147,-2.342733729,10.68565072
143.3694165,-11.04261996,1.937889182,-2.450712945,11.47609968
143.3794965,-11.64571932,1.879089435,-2.723922488,12.1067547
143.3895765,-11.88122061,1.882954737,-3.041184223,12.40797015
143.3996565,-11.79138048,1.709342426,-3.318878435,12.36824398
143.4097365,-11.8064242,1.564758617,-3.297370622,12.35770103
143.4198165,-11.93669197,1.527106348,-3.221794775,12.45779397
143.4298965,-11.83995447,1.412497413,-3.028149025,12.30241266
143.4399765,-11.53992214,1.167253056,-2.814650225,11.93543206
143.4500565,-11.16997582,0.902843572,-2.630207409,11.51092861
143.4601355,-10.81452358,0.708734431,-2.390013145,11.09812541
143.4702165,-10.57732426,0.660465227,-2.077041658,10.79954189
143.4802955,-10.30292145,0.632647099,-1.901148056,10.49594191
143.4903755,-9.871683447,0.575953483,-1.817687239,10.05414558
143.5004555,-9.342957743,0.446114634,-1.735792306,9.513298722
143.5105355,-8.945887361,0.342143684,-1.687412882,9.110067245
143.5206155,-8.841428023,0.406396837,-1.631851469,8.999941505
143.5306955,-8.7915694,0.474811891,-1.594077871,8.947526088
143.5407755,-8.528952819,0.316867925,-1.467615022,8.660100191
143.5508555,-8.041913669,0.017848626,-1.43160246,8.168364563
143.5609355,-7.246494704,-0.312312067,-1.626486064,7.433349261
143.5710155,-5.973426048,-0.721574478,-1.76695051,6.270933151
143.5810955,-3.577153459,-1.518019629,-2.177162216,4.45426153
143.5911755,0.555788957,-3.182316421,-2.583145801,4.136264184
143.6012555,5.566652797,-5.519275732,-2.275059809,8.162470527
143.6113355,10.65256039,-7.78485545,-0.910576076,13.22536071
143.6214155,14.87929623,-9.559106501,1.131768204,17.72148055
143.6314955,17.05560768,-9.972724503,3.843580086,20.12764505
143.6415755,19.05142727,-9.037795651,6.225164469,21.98616165
143.6516551,23.13229146,-9.08122643,7.86656912,26.06634788
143.6617351,25.86711141,-9.722173067,9.533957627,29.23225017
143.6718151,24.43543469,-9.171004579,8.896670762,27.57441829
143.6818951,21.09335801,-7.350007378,6.581342933,23.28661494
143.6919751,18.51366704,-5.26732915,4.809738917,19.84021703
143.7020551,16.60675436,-3.473620027,3.222244425,17.26942922
143.7121351,14.38385581,-1.665344028,0.988699847,14.51365584
143.7222151,11.75695207,-0.001585473,-1.35423678,11.83468976
143.7322951,9.305557782,1.34475742,-2.923628291,9.846287653
143.7423751,6.865902361,2.467695744,-3.537270185,8.108169823
143.7524551,4.261549001,3.487240239,-3.500660768,6.525049439
143.7625351,1.483466678,4.384813862,-3.016898105,5.525300007
143.7726151,-1.066338007,4.978717017,-2.537140785,5.688741798
143.7826951,-3.036459673,5.301993198,-2.110921449,6.464302637
143.7927751,-4.470351318,5.595497696,-1.799865364,7.384656438
143.8028551,-5.486127867,5.86940759,-1.71044638,8.214205454
143.8129351,-6.513391271,6.062711862,-1.796234389,9.077841095
143.8230151,-7.803309848,6.383702951,-2.040299948,10.28621076
143.8330951,-8.96323605,6.910202036,-2.339274516,11.55693289
143.8431751,-9.787894601,7.234507327,-2.469231808,12.41926257
143.8532551,-10.31785992,7.20087882,-2.65595153,12.85943107
143.8633351,-10.60504357,7.08430639,-2.815888665,13.06076472
143.8734141,-10.84005019,6.991511078,-2.867305571,13.21398337
143.8834941,-10.97215282,6.815051465,-2.829643071,13.22270562
143.8935741,-10.95978479,6.597412251,-2.700588589,13.07424605
143.9036541,-10.8509798,6.411862557,-2.555755981,12.86031231
143.9137341,-10.72463784,6.230381355,-2.430566217,12.6389541
143.9238141,-10.5857349,6.136316028,-2.447058727,12.47799079
143.9338941,-10.38456027,6.125802734,-2.544865542,12.32237363
143.9439741,-10.25814932,6.098120846,-2.516355396,12.19625966
143.9540541,-10.12410658,6.096713421,-2.63343858,12.10794976
143.9641341,-9.730515289,6.001451753,-2.70033482,11.74700639
143.9742141,-9.353447063,5.908983884,-2.737961945,11.3973461
143.9842941,-8.798116527,5.786100554,-2.838027393,10.90597146
143.9943741,-8.024650934,5.581208856,-2.847227402,10.1809439
144.0044541,-7.111963136,5.302197851,-2.783241029,9.297298119
144.0145341,-6.178946908,5.077424449,-2.553694838,8.395295185
144.0246141,-5.146801078,4.888754681,-2.308402387,7.464462824
144.0346941,-3.825215151,4.350402997,-2.216044739,6.202348867
144.0447741,-1.75584694,3.407911649,-2.074594452,4.358990987
144.0548541,1.024822776,1.922847512,-1.558476514,2.678890315
144.0649341,4.59456255,-0.569327308,-0.499386715,4.65655728
144.0750141,8.686133577,-3.963700314,2.002810525,9.755566959
144.0850941,12.69265627,-8.046022507,6.357113323,16.31731875
144.0951741,16.19857427,-11.77526321,11.36887237,23.02828459
144.1052541,18.97087486,-13.12800486,14.45552045,27.22500094
144.1153341,20.71155354,-12.33206432,16.19059866,29.03762638
144.1254141,20.75422418,-11.75091658,18.17128449,29.98361956
144.1354941,19.02571473,-10.99368695,19.44753287,29.34357695
144.1455741,15.44494301,-12.6042335,20.40753809,28.52859228
144.1556541,12.53233497,-12.57160136,18.86983965,25.90705366
144.1657341,10.75672503,-10.07375036,17.26400011,22.69875061
144.1758141,9.163614868,-8.138892664,14.91314811,19.30324837
144.1858941,7.734919644,-7.120236361,11.52337218,15.59855295
144.1959741,6.552548904,-6.273869437,8.361666902,12.33753655
144.2060541,5.330702443,-5.212531968,5.539706488,9.288445835
144.2161341,3.938876837,-3.899190322,2.774834195,6.198236904
144.2262141,2.307266858,-2.47100176,0.440100042,3.409254771
144.2362931,0.517506067,-1.213552479,-1.442658375,1.954938704
144.2463731,-1.228200631,-0.078411162,-3.163793319,3.394733166
144.2564531,-3.078381286,1.121258858,-4.405310399,5.490028459
144.2665331,-4.798804039,2.363777419,-5.338872757,7.557746106
144.2766131,-6.120353129,3.594618799,-5.962398784,9.269854691
144.2866931,-6.956619573,4.547120581,-6.257471505,10.40321158
144.2967731,-7.374676781,4.952518567,-6.429884845,10.96616236
144.3068531,-7.737022303,4.948297462,-6.641810744,11.3340554
144.3169331,-7.853973632,4.914934419,-6.821974568,11.50568638
144.3270131,-7.969548528,4.958251762,-6.851597732,11.6207726
144.3370931,-8.137579964,5.021353744,-6.862666512,11.76989349
144.3471731,-8.172988948,4.908207198,-6.856643295,11.74315986
144.3572531,-8.396755459,4.641420382,-6.755771808,11.73408446
144.3673331,-8.663684946,4.484604783,-6.58277784,11.76877568
144.3774131,-8.823996304,4.4674587,-6.354310752,11.75577999
144.3874931,-8.77946274,4.264969037,-6.168452325,11.54637307
144.3975731,-8.587824925,3.932456594,-5.990535586,11.18487677
144.4076531,-8.287772714,3.777185537,-5.84964634,10.82463253
144.4177331,-7.928313378,3.74858125,-5.739309965,10.48092044
144.4278131,-7.616978965,3.65406364,-5.589744036,10.12994512
144.4378931,-7.363367681,3.521607249,-5.474607682,9.82813464
144.4479731,-7.109909593,3.371759484,-5.286338448,9.479712582
144.4580531,-6.881744222,3.290257484,-5.102413695,9.177081418
144.4681331,-6.750657248,3.301766558,-4.919674757,8.981995068
144.4782131,-6.552401555,3.279731618,-4.618672374,8.66156684
144.4882931,-6.074937805,3.094414351,-4.162628145,7.987974874
144.4983731,-5.014742882,2.540826285,-3.533356644,6.63988355
144.5084531,-2.830912501,1.414071922,-2.620829059,4.108820993
144.5185331,0.051811593,-0.110419697,-1.416317253,1.421559535
144.5286131,3.282505245,-1.770703691,0.485888418,3.761159369
144.5386931,6.802718518,-3.83098226,3.101722201,8.400838346
144.5487731,10.51274761,-6.43806393,6.474632417,13.92434539
144.5588531,13.68474867,-8.825638787,9.862671719,19.03776614
144.5689331,15.01126438,-9.513923897,11.71278338,21.28478566
144.5790131,15.76562771,-9.250222072,12.66926623,22.24032222
144.5890931,17.08186519,-9.3553439,14.28819419,24.15502165
144.5991731,17.44777693,-9.056441252,14.20597181,24.2539416
144.6092531,15.9170589,-8.51488968,12.1288116,21.74773968
144.6193321,14.15788314,-7.784736752,9.956587358,18.97844601
144.6294121,12.95641715,-6.608475183,8.082173502,16.63917721
144.6394921,11.62454655,-5.179919123,5.909314837,14.03145205
144.649572,9.943494272,-3.583543003,3.371706274,11.09428961
144.659652,8.390146351,-2.025221733,0.951817365,8.683434525
144.669732,7.209882363,-0.681121832,-1.018085614,7.313195537
144.679812,6.381449434,0.843774707,-2.662072395,6.965736291
144.689892,5.338775108,3.250256681,-4.03153474,7.437738938
144.699972,3.291771328,5.439937786,-3.881609499,7.449535147
144.710052,0.963959109,5.464966793,-3.491568933,6.556381077
144.720132,-1.342572169,4.979533288,-3.744749862,6.37349224
144.730212,-3.504148632,5.378942556,-3.943687341,7.534238549
144.740292,-5.240296887,4.718357461,-3.232112771,7.756942797
144.750372,-6.346696508,3.338934677,-2.692360387,7.660146591
144.760452,-7.549769899,3.024498609,-3.717252746,8.942291951
144.770532,-8.554363648,3.355369154,-5.16432226,10.54067664
144.780612,-9.306930124,3.63748006,-6.162768831,11.7400992
144.790692,-10.04837695,3.673740398,-6.923920189,12.74389731
144.800772,-10.48586562,3.548406208,-7.492064313,13.36695897
144.810852,-10.67774434,3.410558391,-7.45460588,13.46169683
144.820932,-10.604239,3.055378924,-6.959025702,13.04658054
144.831012,-10.36372197,2.567040815,-6.637970878,12.5721553
144.841092,-10.24435808,2.300825273,-6.440805105,12.31765561
144.851172,-10.11674376,2.165642909,-6.259882897,12.09233838
144.861252,-9.842851996,2.03554163,-6.221003591,11.82057743
144.871332,-9.451081531,1.998387106,-6.264429107,11.51345149
144.881412,-8.973836467,2.025306371,-6.325899131,11.16461404
144.891492,-8.618682436,2.110860053,-6.398768302,10.93991101
144.901572,-8.308414555,2.218920399,-6.489093166,10.77319313
144.911652,-8.402677519,2.694343763,-6.2940014,10.83876983
144.921732,-7.712913063,3.259375707,-5.953255493,10.27393833
144.931812,-6.673779227,3.467405314,-4.853252726,8.950770403
144.941892,-5.764161801,3.273479191,-3.990453372,7.737244044
144.951972,-5.373614573,3.596620301,-3.796663781,7.4984043
144.962052,-3.930021229,3.651283582,-3.15570545,6.223778237
144.972131,-2.050398674,3.06925729,-2.110578218,4.25194255
144.982211,0.527427038,2.923763655,-0.310705252,2.987157669
144.992291,5.557938107,1.650362,3.395406209,6.718865533
145.002371,10.12516375,0.030772069,7.549137231,12.62970154
145.012451,15.30334684,-1.377618626,11.21558177,19.0231315
145.022531,19.91076566,-2.502896567,14.72801356,24.8921165
145.032611,22.75515073,-2.872020766,16.63272535,28.33183617
145.042691,23.77204702,-2.428699493,17.61798236,29.68841699
145.052771,23.02791633,-3.017496276,18.72334585,29.83209503
145.062851,20.39680962,-3.997600424,18.14632975,27.59166423
145.072931,17.44498897,-3.733351592,16.06071797,24.00442076
145.083011,14.74382093,-3.363229566,13.86621584,20.51739531
145.093091,12.20547328,-3.674568364,11.44677599,17.1319792
145.103171,10.11625844,-3.868431922,9.085034137,14.13652347
145.113251,8.225088809,-3.808872768,6.98989023,11.44631657
145.123331,6.177014987,-3.547503105,4.81458275,8.597703152
145.133411,3.95266691,-3.131801156,2.510368724,5.633267729
145.143491,1.736593813,-2.647570423,0.452023684,3.198392194
145.153571,-0.224707328,-2.037701445,-1.157434119,2.354224777
145.163651,-1.959353433,-1.427395826,-2.188135978,3.26564906
145.173731,-3.708431051,-0.977327013,-2.743621173,4.71540943
145.183811,-5.417514884,-0.726109579,-3.026132905,6.247734229
145.193891,-6.93729511,-0.540012,-3.358754691,7.726506939
145.203971,-8.140180221,-0.393518637,-3.819644216,9.000392929
145.214051,-8.954465811,-0.437923416,-4.32818387,9.955270488
145.224131,-9.371000404,-0.598371305,-4.854455498,10.57068754
145.234211,-9.485542096,-0.789479655,-5.28891707,10.88905096
145.244291,-9.394562929,-1.083211902,-5.517208157,10.94854997
145.254371,-9.389440184,-1.335751977,-5.79282953,11.11317661
145.264451,-9.427654077,-1.406141344,-6.138618076,11.33757147
145.274531,-9.465865631,-1.337540348,-6.312019011,11.45570645
145.284611,-9.542180566,-1.20141629,-6.310795773,11.5031628
145.294691,-9.501550019,-1.022550548,-6.101668351,11.33822821
145.304771,-9.655228879,-0.741797073,-5.869644402,11.3237111
145.314851,-9.633540387,-0.578453642,-5.519449394,11.11773496
145.32493,-9.466201846,-0.492604822,-5.01006511,10.7215852
145.33501,-9.177993171,-0.562879291,-4.395110224,10.19163312
145.34509,-8.732006738,-0.80231751,-3.845868393,9.575090535
145.35517,-8.252516343,-0.987644425,-3.369017724,8.968263373
145.36525,-7.851330691,-1.089735641,-2.99180858,8.472416182
145.37533,-7.447740079,-1.147673362,-2.70810957,8.007486739
145.38541,-6.966856293,-1.207095983,-2.61166618,7.537570402
145.39549,-6.030662103,-1.260184608,-2.582758131,6.680388478
145.40557,-4.23164634,-1.313398656,-2.381411599,5.03020556
145.41565,-1.59895211,-1.239813201,-2.032356798,2.867796851
145.42573,1.553766582,-1.047603967,-1.574779721,2.447773648
145.43581,4.553163094,-0.871448263,-0.667186017,4.683572719
145.44589,7.198470937,-0.718796612,0.738876097,7.271904172
145.45597,10.31150516,-0.675531309,2.667417627,10.67232861
145.46605,13.16171289,-0.644891461,5.162153528,14.15254042
145.47613,15.73212901,-1.036195318,7.414561808,17.42266658
145.48621,18.65270213,-2.260183031,9.401311201,21.00991139
145.49629,20.859867,-2.957685399,11.197991,23.85952549
145.50637,20.8500273,-2.54771109,11.66064375,24.02467654
145.51645,18.71087257,-1.531064767,10.5178265,21.51895876
145.52653,16.07044306,-0.323235251,8.566476156,18.2139544
145.53661,13.98114169,0.769183531,6.33671765,15.36938375
145.54669,12.22735473,1.318858055,3.984340985,12.92758923
145.55677,10.0219873,1.434379595,1.332966802,10.21148739
145.56685,7.612187757,1.730246514,-1.43225881,7.936656774
145.57693,5.396549692,2.168201066,-3.906091499,7.005811533
145.58701,3.298810206,2.589827999,-5.600095362,6.996458097
145.59709,1.158681915,2.460984895,-6.214856413,6.784057095
145.60717,-0.935214196,1.845779455,-5.525163878,5.899912141
145.61725,-3.018413411,1.083382349,-4.209708756,5.292086984
145.62733,-5.156971141,0.322585333,-3.310183625,6.136426344
145.63741,-7.237663654,-0.191810893,-2.800274261,7.762866901
145.64749,-8.931533031,-0.342312669,-2.16551924,9.196680588
145.6575706,-10.05435748,-0.446448948,-1.477335287,10.17211584
145.6676506,-10.78026241,-0.672774201,-1.171299621,10.86455823
145.6777306,-11.1872064,-0.986227937,-1.312030993,11.30697386
