"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.357924392E2,4.729033600E-1,-8.363780086E0,1.368431188E-4,8.377138827E0
1.358024663E2,4.274928600E-2,-7.992946161E0,-5.918551683E-2,7.993279600E0
1.358124922E2,-2.236058588E-1,-7.709638038E0,-9.210552368E-3,7.712885523E0
1.358225192E2,-2.031467436E-1,-7.547512289E0,1.369113668E-1,7.551486945E0
1.358325462E2,1.817314625E-2,-7.528122922E0,4.500286138E-1,7.541584101E0
1.358425732E2,4.294107467E-1,-7.531972144E0,8.277938282E-1,7.589482235E0
1.358525992E2,9.952447821E-1,-7.421082038E0,1.132564741E0,7.572692631E0
1.358626263E2,1.604537663E0,-7.239894952E0,1.031748219E0,7.486997022E0
1.358726533E2,2.294239554E0,-7.010906292E0,6.324933171E-1,7.403809152E0
1.358826802E2,3.187245916E0,-6.661243381E0,2.383255299E-1,7.388335331E0
1.358927062E2,4.137224040E0,-6.248070937E0,1.179593531E-1,7.494593224E0
1.359027332E2,4.816769609E0,-5.930815634E0,-3.243054008E-1,7.647288247E0
1.359127602E2,5.229976552E0,-5.448895721E0,-2.192242770E0,7.864416550E0
1.359227873E2,4.879804348E0,-4.729748422E0,-4.841440766E0,8.344013381E0
1.359328143E2,3.225809180E0,-3.906311939E0,-3.898998241E0,6.392754111E0
1.359428402E2,1.487529908E0,-2.781349747E0,2.041177615E0,3.757001158E0
1.359528672E2,5.388522050E-1,-1.137086978E0,4.209439784E0,4.393485153E0
1.359628942E2,6.377034786E-1,1.434605590E0,3.095814174E0,3.471141646E0
1.359729212E2,8.048838526E-1,4.549966421E0,3.193639262E0,5.616882070E0
1.359829473E2,-4.830244517E-1,7.528361489E0,2.306043328E0,7.888432997E0
1.359929742E2,-3.257810699E0,9.455248257E0,4.466220260E-1,1.001072032E1
1.360030012E2,-5.615558909E0,8.609091833E0,-5.797245347E-1,1.029500095E1
1.360130282E2,-5.895704858E0,5.213226618E0,1.058866508E0,7.940923486E0
1.360230542E2,-4.134379954E0,3.065049634E0,1.250740478E0,5.296411861E0
1.360330812E2,-1.436836887E0,2.536118692E0,-5.745720414E-1,2.970947878E0
1.360431083E2,-8.513917288E-1,2.413246472E0,-2.074714905E0,3.294399543E0
1.360531352E2,-1.548388898E0,3.934166320E0,-2.361086969E0,4.842510143E0
1.360631622E2,-2.292838268E0,6.156225212E0,-8.976399156E-1,6.630382614E0
1.360731882E2,-2.648900372E0,7.793088915E0,6.767106928E-2,8.231250658E0
1.360832152E2,-2.966448036E0,8.212720193E0,-1.313681515E-1,8.733031806E0
1.360932422E2,-3.520248941E0,7.343841489E0,-5.510847994E-1,8.162588736E0
1.361032693E2,-4.352474374E0,5.460859709E0,-1.175121946E0,7.081379352E0
1.361132952E2,-5.537363509E0,3.934515983E0,-1.520785947E0,6.961005714E0
1.361233222E2,-6.548745875E0,4.240999546E0,-2.240829624E0,8.117479109E0
1.361333492E2,-7.523380246E0,5.606599220E0,-1.949038360E0,9.583003478E0
1.361433762E2,-8.295889819E0,6.892154020E0,-1.065568514E0,1.083785086E1
1.361534022E2,-7.551938047E0,7.397786731E0,-5.383834776E-1,1.058531405E1
1.361634293E2,-5.295044952E0,7.472583144E0,-8.729997488E-1,9.199952633E0
1.361734562E2,-3.909894528E0,7.604301032E0,-1.449728243E0,8.672622521E0
1.361834832E2,-2.640250586E0,7.887948879E0,-2.066706558E0,8.570993914E0
1.361935102E2,-1.596217368E0,8.364896904E0,-1.962665881E0,8.739077037E0
1.362035362E2,-1.307440928E0,8.772048470E0,-1.440759784E0,8.985211456E0
1.362135632E2,-1.497165827E0,8.763943060E0,-9.270151576E-1,8.939102895E0
1.362235903E2,-1.874989221E0,8.250057589E0,-4.388662791E-1,8.471814352E0
1.362336172E2,-2.370695114E0,7.487044478E0,-3.182545924E-1,7.859854727E0
1.362436432E2,-2.925326615E0,6.812544179E0,-1.667427099E-1,7.415935351E0
1.362536702E2,-3.434622022E0,6.295436307E0,1.835253882E-1,7.173759705E0
1.362636972E2,-3.673146029E0,5.672531254E0,6.637034885E-1,6.790442909E0
1.362737242E2,-3.657289257E0,4.814169352E0,7.005151463E-1,6.086272482E0
1.362837521E2,-3.445202559E0,3.685217021E0,4.946089554E-1,5.069012052E0
1.362937781E2,-2.979639063E0,2.325056427E0,4.582334999E-1,3.807113640E0
1.363038051E2,-2.221622690E0,9.030428159E-1,3.108718979E-1,2.418209056E0
1.363138321E2,-1.282873267E0,-5.705876756E-1,3.003375542E-1,1.435805266E0
1.363238591E2,-4.216754651E-1,-2.040180080E0,3.934544635E-1,2.120130036E0
1.363338851E2,3.733480816E-1,-3.499483139E0,4.726749166E-1,3.550942495E0
1.363439121E2,9.645821294E-1,-4.881383096E0,5.777960499E-1,5.009208310E0
1.363539391E2,1.362630750E0,-6.309435126E0,6.361420528E-1,6.486170741E0
1.363639661E2,1.660874709E0,-7.870845773E0,6.561405536E-1,8.070888328E0
1.363739921E2,2.000030027E0,-9.438974871E0,8.041675687E-1,9.681996292E0
1.363840191E2,2.430037629E0,-1.077830242E1,1.041192641E0,1.109779113E1
1.363940461E2,2.835618925E0,-1.186470222E1,1.227632282E0,1.226046388E1
1.364040731E2,3.190191743E0,-1.254133033E1,1.242825687E0,1.300026559E1
1.364140991E2,3.383127348E0,-1.265635207E1,8.685582769E-1,1.312947798E1
1.364241261E2,3.460742996E0,-1.233671403E1,4.184263866E-2,1.281300144E1
1.364341531E2,3.263857305E0,-1.160219265E1,-2.920789834E-1,1.205607519E1
1.364441801E2,2.376262394E0,-1.026026133E1,1.158220131E-2,1.053184313E1
1.364542071E2,1.460280713E0,-8.863797716E0,8.550502220E-2,8.983687485E0
1.364642331E2,8.492364451E-1,-7.763203211E0,-1.165993273E-1,7.810385524E0
1.364742601E2,2.483199929E-1,-6.853622623E0,-4.061732904E-1,6.870137016E0
1.364842871E2,-1.617141044E-1,-6.292989247E0,-5.020887136E-1,6.315058052E0
1.364943141E2,-3.716572130E-1,-6.345477363E0,-2.797237802E-1,6.362504023E0
1.365043401E2,-7.361381382E-2,-6.873794348E0,2.140291429E-1,6.877519626E0
1.365143671E2,5.959096277E-1,-7.394866047E0,7.017734671E-1,7.451955323E0
1.365243941E2,1.202301997E0,-7.822374110E0,1.103623363E0,7.990810430E0
1.365344211E2,1.786682231E0,-8.153296695E0,1.340463663E0,8.453716533E0
1.365444471E2,2.361478879E0,-8.301251716E0,1.342810736E0,8.734443498E0
1.365544741E2,2.800668948E0,-8.145259112E0,9.000607359E-1,8.660202185E0
1.365645011E2,3.105836302E0,-7.590986922E0,-6.884862542E-2,8.202075452E0
1.365745281E2,3.334567392E0,-6.596870799E0,-6.500138410E-1,7.420280454E0
1.365845551E2,3.285242912E0,-5.385065761E0,-5.287905356E-1,6.330195389E0
1.365945811E2,2.731675896E0,-4.260523984E0,-1.528205625E-1,5.063345924E0
1.366046081E2,1.540998017E0,-3.347584755E0,-6.336967472E-1,3.739327500E0
1.366146351E2,2.050071815E-1,-2.592881708E0,-1.358761940E0,2.934501236E0
1.366246621E2,-7.538204107E-1,-1.495573922E0,-1.350237869E0,2.151308642E0
1.366346881E2,-7.300669742E-1,-2.592626184E-1,2.276099590E-1,8.074782880E-1
1.366447151E2,3.599624893E-1,1.574901343E0,1.461980060E-1,1.622116238E0
1.366547421E2,5.849510685E-1,3.999247584E0,5.276085209E-1,4.076091234E0
1.366647691E2,-8.972344843E-1,6.611159055E0,3.676811063E0,7.617833903E0
1.366747951E2,-3.268153547E0,9.248026443E0,3.855836434E0,1.053917906E1
1.366848221E2,-5.846223965E0,1.017865759E1,-2.462835538E-1,1.174070103E1
1.366948491E2,-6.822685005E0,7.188437115E0,-3.363092741E0,1.046580392E1
1.367048761E2,-5.384172306E0,2.891981406E0,-1.849129325E0,6.385307129E0
1.367149031E2,-4.177358451E0,9.960568142E-1,-4.023480785E-1,4.313274485E0
1.367249291E2,-3.083781189E0,7.594439703E-1,-1.370836294E0,3.459140603E0
1.367349561E2,-2.815007490E0,8.791779900E-1,-2.634184685E0,3.954257207E0
1.367449831E2,-3.853287633E0,1.433975260E0,-2.608691994E0,4.869228332E0
1.367550101E2,-4.006515089E0,3.083449652E0,-1.552105973E0,5.288559148E0
1.367650361E2,-3.004047972E0,5.166416148E0,-8.708281660E-1,6.039412366E0
1.367750631E2,-2.740889354E0,7.060210015E0,-1.064744056E0,7.648053334E0
1.367850901E2,-3.235598297E0,8.673893600E0,-1.480864667E0,9.375419280E0
1.367951171E2,-4.478391824E0,9.317373835E0,-1.397692409E0,1.043182595E1
1.368051431E2,-6.068066157E0,8.624363590E0,-1.323549715E0,1.062792821E1
1.368151701E2,-6.996802223E0,7.852458034E0,-1.827874842E0,1.067508618E1
1.368251971E2,-7.458096083E0,7.057219748E0,-1.930240877E0,1.044764938E1
1.368352241E2,-7.109178692E0,5.989285451E0,-1.473154674E0,9.411808890E0
1.368452511E2,-5.525742753E0,5.461891158E0,-8.873092742E-1,7.820064305E0
1.368552771E2,-4.664201719E0,5.407912002E0,-8.810409129E-1,7.195590524E0
1.368653041E2,-4.455182763E0,5.689431462E0,-1.110528924E0,7.311057263E0
1.368753311E2,-4.229768214E0,6.339961685E0,-1.107840375E0,7.701516968E0
1.368853581E2,-4.075737936E0,7.122762358E0,-9.100067036E-1,8.256724262E0
1.368953841E2,-3.932345205E0,7.915568202E0,-9.475749180E-1,8.889176396E0
1.369054111E2,-3.693304304E0,8.329470379E0,-6.327727409E-1,9.133508352E0
1.369154381E2,-3.433665418E0,8.076561345E0,8.733401299E-3,8.776159617E0
1.369254651E2,-3.285041767E0,7.240384948E0,3.724185935E-1,7.959482974E0
1.369354921E2,-2.955077833E0,6.162766492E0,2.969086008E-1,6.841076710E0
1.369455181E2,-2.278552351E0,5.043880727E0,1.384385316E-1,5.536397641E0
1.369555451E2,-1.448977461E0,3.884255072E0,-1.806782328E-2,4.145756818E0
1.369655721E2,-6.231146756E-1,2.612386265E0,-1.432544446E-1,2.689489865E0
1.369755991E2,1.051142263E-1,1.250470337E0,-2.069003637E-1,1.271822639E0
1.369856251E2,6.330476332E-1,-2.160300601E-1,-1.602406061E-1,6.878192674E-1
1.369956521E2,1.152304649E0,-1.724108838E0,-1.582304795E-1,2.079758201E0
1.370056791E2,1.559711154E0,-3.282953142E0,-7.454607926E-2,3.635386820E0
1.370157061E2,1.823979281E0,-4.754772166E0,1.812133992E-1,5.095841154E0
1.370257321E2,2.114409459E0,-6.045890592E0,4.031375257E-1,6.417635100E0
1.370357591E2,2.409240398E0,-7.130354968E0,5.130663494E-1,7.543847715E0
1.370457861E2,2.642880079E0,-7.936037550E0,6.180273787E-1,8.387339563E0
1.370558131E2,2.791356087E0,-8.626815328E0,7.490587306E-1,9.098060260E0
1.370658401E2,2.950499171E0,-9.149297376E0,8.971312078E-1,9.655046982E0
1.370758661E2,3.221224671E0,-9.524032563E0,1.017799028E0,1.010541437E1
1.370858931E2,3.533374770E0,-9.802394527E0,9.948592313E-1,1.046715915E1
1.370959201E2,3.713959594E0,-9.974236593E0,8.695781044E-1,1.067871985E1
1.371059471E2,3.758521224E0,-9.940318065E0,5.840129193E-1,1.064318919E1
1.371159731E2,3.477112277E0,-9.598987436E0,2.617131865E-1,1.021270598E1
1.371260001E2,2.664606578E0,-8.876124231E0,6.895274241E-2,9.267710832E0
1.371360271E2,2.098395836E0,-8.098498929E0,-4.676018357E-2,8.366070553E0
1.371460541E2,1.686166986E0,-7.427896968E0,-9.017111856E-2,7.617410538E0
1.371560801E2,1.255435061E0,-6.957553958E0,-1.499225728E-1,7.071502743E0
1.371661071E2,9.034695165E-1,-6.703207093E0,-1.622544237E-1,6.765764480E0
1.371761341E2,6.915880559E-1,-6.724410267E0,-1.158637841E-1,6.760873604E0
1.371861611E2,6.631379896E-1,-6.878720627E0,3.921610594E-2,6.910722636E0
1.371961881E2,8.483793895E-1,-7.064651560E0,2.822532491E-1,7.121005276E0
1.372062141E2,1.041450503E0,-7.265222751E0,6.131156445E-1,7.365052041E0
1.372162411E2,1.225468958E0,-7.427654309E0,9.744431663E-1,7.590873611E0
1.372262681E2,1.495623478E0,-7.497258979E0,1.177789446E0,7.735177423E0
1.372362951E2,1.913850401E0,-7.416133540E0,1.118644860E0,7.740363451E0
1.372463211E2,2.347380804E0,-7.034653004E0,1.262006893E0,7.522579407E0
1.372563481E2,2.749594688E0,-6.508595969E0,1.493130956E0,7.221601795E0
1.372663751E2,3.267807099E0,-5.955965093E0,1.364190495E0,6.929148514E0
1.372764021E2,3.605408374E0,-5.440786217E0,4.698307943E-1,6.543841776E0
1.372864276E2,3.139134733E0,-5.141140974E0,-1.087867382E0,6.121188841E0
1.372964536E2,2.303497742E0,-4.707524909E0,-2.870699880E0,5.975601260E0
1.373064806E2,1.517222946E0,-3.844096979E0,-2.333559448E0,4.746003240E0
1.373165076E2,9.297970435E-1,-2.591080180E0,7.819750464E-1,2.861765891E0
1.373265346E2,6.336940429E-1,-7.610338283E-1,1.740868127E0,2.002838602E0
1.373365606E2,2.148199788E-1,1.919505828E0,1.242486548E0,2.296611214E0
1.373465876E2,-1.130637499E0,5.727334283E0,1.327909691E0,5.986989502E0
1.373566146E2,-4.099743680E0,1.011651806E1,2.040956444E0,1.110483404E1
1.373666416E2,-7.293391128E0,1.374593627E1,7.656063509E-1,1.557980973E1
1.373766676E2,-8.207919044E0,1.286640979E1,6.809234655E-1,1.527671734E1
1.373866946E2,-6.540266828E0,8.099166681E0,7.182368875E-1,1.043491520E1
1.373967216E2,-4.049462303E0,4.664183593E0,-2.342477621E0,6.606054415E0
1.374067486E2,-2.232841743E0,2.583523824E0,-2.176055338E0,4.049122674E0
1.374167756E2,-1.078625931E0,1.983856775E0,-1.304918439E0,2.608051713E0
1.374268016E2,-3.769243848E-1,2.592472987E0,-1.438501735E0,2.988691256E0
1.374368286E2,-4.463466221E-1,3.495284838E0,-1.704882170E0,3.914443079E0
1.374468556E2,-1.680499719E0,4.859547254E0,-1.830726822E0,5.458098525E0
1.374568826E2,-3.145827749E0,6.587467892E0,-1.905682425E0,7.544706154E0
1.374669086E2,-4.115267453E0,7.557216328E0,-2.124599987E0,8.863456997E0
1.374769356E2,-5.240390443E0,7.001748383E0,-2.276792339E0,9.037143120E0
1.374869626E2,-6.518842045E0,5.836981856E0,-2.136879871E0,9.007325595E0
1.374969896E2,-7.886102328E0,5.052538700E0,-1.820797080E0,9.541177037E0
1.375070166E2,-9.280526437E0,4.751489539E0,-1.644524578E0,1.055505968E1
1.375170426E2,-9.993415461E0,4.829565656E0,-1.309798672E0,1.117625293E1
1.375270696E2,-8.818984655E0,5.206597044E0,-1.107528133E0,1.030095926E1
1.375370966E2,-7.139991764E0,5.570366364E0,-9.062564456E-1,9.101085900E0
1.375471236E2,-6.132207774E0,5.681974508E0,-8.780412912E-1,8.405936176E0
1.375571496E2,-5.188365426E0,5.750907333E0,-1.007401582E0,7.810693240E0
1.375671766E2,-4.402351708E0,5.815474627E0,-9.183132581E-1,7.351445092E0
1.375772036E2,-3.780502662E0,5.976649033E0,-8.283924370E-1,7.120306740E0
1.375872306E2,-3.210235706E0,6.178845166E0,-7.247414763E-1,7.000642191E0
1.375972576E2,-2.639947701E0,6.284713683E0,-5.575578864E-1,6.839431317E0
1.376072836E2,-2.185652666E0,6.267142800E0,-3.545063062E-1,6.646791043E0
1.376173106E2,-1.888362096E0,6.207395951E0,-2.404423316E-1,6.492725807E0
1.376273376E2,-1.716123880E0,6.023432021E0,4.277822971E-3,6.263132825E0
1.376373646E2,-1.600575005E0,5.713767573E0,-3.385757133E-2,5.933812144E0
1.376473906E2,-1.572146720E0,4.993568945E0,-1.072133768E-1,5.236303164E0
1.376574176E2,-1.503759732E0,3.609206725E0,5.004039846E-2,3.910264768E0
1.376674446E2,-1.473134063E0,1.804586406E0,2.567699504E-1,2.343626862E0
1.376774716E2,-1.336074743E0,-4.578603745E-2,4.239254737E-1,1.402463863E0
1.376874976E2,-1.120526494E0,-1.842141902E0,4.547986992E-1,2.203612550E0
1.376975246E2,-8.434427315E-1,-3.682347207E0,3.904139113E-1,3.797828276E0
1.377075516E2,-4.213959682E-1,-5.400526968E0,3.179656669E-1,5.426266512E0
1.377175786E2,2.091310765E-1,-6.987652500E0,2.217673846E-1,6.994297967E0
1.377276056E2,9.407763603E-1,-8.372458524E0,2.106751800E-1,8.427781791E0
1.377376316E2,1.725965183E0,-9.585089189E0,3.026636131E-1,9.743946625E0
1.377476586E2,2.439579115E0,-1.081068196E1,5.540178359E-1,1.109636546E1
1.377576856E2,3.081407220E0,-1.189737530E1,8.863840985E-1,1.232186212E1
1.377677126E2,3.564250408E0,-1.278724083E1,1.130761460E0,1.332276362E1
1.377777386E2,3.931454381E0,-1.336737818E1,1.139573214E0,1.398004864E1
1.377877656E2,4.163985284E0,-1.347790575E1,9.188384843E-1,1.413637086E1
1.377977926E2,4.162860864E0,-1.282362103E1,6.400257003E-1,1.349756644E1
1.378078196E2,3.309333148E0,-1.122192015E1,4.483761907E-1,1.170829701E1
1.378178456E2,1.984213017E0,-9.325935913E0,3.619005124E-1,9.541548823E0
1.378278726E2,1.584501594E0,-7.845013359E0,1.800498215E-1,8.005454256E0
1.378378996E2,1.343657997E0,-6.752383931E0,-1.502897962E-1,6.886413623E0
1.378479266E2,1.028246760E0,-5.965039971E0,-5.161687724E-1,6.074983412E0
1.378579536E2,7.275387843E-1,-5.496088014E0,-8.572439146E-1,5.609916511E0
1.378679796E2,5.344249856E-1,-5.410846719E0,-1.014356187E0,5.530984610E0
1.378780066E2,5.611346282E-1,-5.690098044E0,-7.733679450E-1,5.769764796E0
1.378880336E2,8.640550438E-1,-6.058222370E0,-3.235241032E-1,6.128076145E0
1.378980606E2,1.394087016E0,-6.260899728E0,2.175586319E-1,6.417918336E0
1.379080866E2,2.043260832E0,-6.280292603E0,9.657624630E-1,6.674555202E0
1.379181136E2,2.568780069E0,-6.234515337E0,1.415430815E0,6.889938818E0
1.379281406E2,3.008478407E0,-5.928092000E0,1.300668683E0,6.773843526E0
1.379381676E2,3.441079980E0,-5.190257585E0,7.954985598E-1,6.277947370E0
1.379481946E2,3.675861768E0,-4.184851073E0,2.728977406E-1,5.576684626E0
1.379582206E2,2.894759126E0,-2.945936004E0,-5.532775784E-1,4.167047566E0
1.379682476E2,9.995093027E-1,-1.468586099E0,-1.719433404E0,2.472289467E0
1.379782746E2,-1.038144195E0,2.297680932E-1,-2.042543378E0,2.302720174E0
1.379883016E2,-2.350761664E0,1.622484230E0,1.256019344E0,3.120275640E0
1.379983276E2,-2.136907060E0,2.485542616E0,3.428014376E0,4.742950183E0
1.380083546E2,-3.192389712E-1,3.384915719E0,1.834842238E0,3.863445869E0
1.380183816E2,3.921031719E-1,4.307318666E0,1.828959939E0,4.695937973E0
1.380284086E2,-6.328046814E-1,5.077903336E0,2.395704679E0,5.650216364E0
1.380384356E2,-2.108835455E0,6.164336470E0,9.721149512E-1,6.587202636E0
1.380484616E2,-3.331330081E0,7.197764009E0,-1.348978086E0,8.045204081E0
1.380584886E2,-3.674161690E0,7.180394855E0,-2.243196577E0,8.371945131E0
1.380685156E2,-3.180206453E0,5.570204396E0,-7.582807399E-1,6.458783150E0
1.380785426E2,-2.206236327E0,3.725054685E0,7.266593631E-1,4.389936784E0
1.380885686E2,-9.751179349E-1,2.653147205E0,1.297084340E0,3.110059945E0
1.380985956E2,-3.409435433E-1,2.485629154E0,-2.457141812E-1,2.520906633E0
1.381086226E2,-5.799584234E-1,2.158601984E0,-2.078256125E0,3.052058784E0
1.381186496E2,-1.445467377E0,2.067259120E0,-2.512943838E0,3.560593060E0
1.381286756E2,-2.379305139E0,2.523108637E0,-2.151656223E0,4.081273655E0
1.381387026E2,-2.418836995E0,3.262769723E0,-2.445809470E0,4.741141491E0
1.381487296E2,-2.278427805E0,3.575336144E0,-2.325453014E0,4.835493101E0
1.381587566E2,-2.381038839E0,3.399346063E0,-2.181535203E0,4.688709358E0
1.381687836E2,-3.060525059E0,3.107807983E0,-1.954948872E0,4.779864976E0
1.381788096E2,-4.347442845E0,2.723966342E0,-1.704626939E0,5.406108112E0
1.381888366E2,-5.775107789E0,2.206801752E0,-1.131816152E0,6.285129414E0
1.381988636E2,-7.050465630E0,1.647700932E0,-2.855756736E-1,7.246070481E0
1.382088906E2,-8.118819757E0,1.192436137E0,-1.885678808E-1,8.208087234E0
1.382189166E2,-8.542075140E0,9.445638943E-1,-5.721091211E-1,8.613161875E0
1.382289436E2,-7.546269171E0,1.384186218E0,-8.047473201E-1,7.714257459E0
1.382389706E2,-6.016460971E0,2.278561707E0,-6.847744417E-1,6.469819325E0
1.382489976E2,-4.900238028E0,3.136847010E0,-8.410915661E-1,5.878739398E0
1.382590246E2,-4.091190373E0,3.946700996E0,-1.049114449E0,5.780564726E0
1.382690506E2,-3.494812968E0,4.700050414E0,-9.121913695E-1,5.927586749E0
1.382790776E2,-3.064928597E0,5.300058939E0,-9.351909538E-1,6.193463828E0
1.382891046E2,-2.778744228E0,5.633434432E0,-1.175941726E0,6.390605755E0
1.382991316E2,-2.550933782E0,5.847433169E0,-1.128878657E0,6.478742536E0
1.383091576E2,-2.335287300E0,5.886544025E0,-8.205596530E-1,6.385787772E0
1.383191846E2,-2.112640530E0,5.789985445E0,-6.782420786E-1,6.200580116E0
1.383292116E2,-1.827746935E0,5.576994182E0,-4.615746720E-1,5.886983450E0
1.383392386E2,-1.442535291E0,5.262910409E0,-2.778830767E-1,5.464096727E0
1.383492646E2,-1.003888867E0,4.734516242E0,-4.738700509E-2,4.840008515E0
1.383592916E2,-6.324898088E-1,3.881172420E0,1.706919193E-1,3.936073988E0
1.383693186E2,-2.863662171E-1,2.744407039E0,1.699949312E-1,2.764538638E0
1.383793456E2,1.148714751E-2,1.477270383E0,4.458151102E-2,1.477987568E0
1.383893726E2,2.671847185E-1,2.758704650E-1,-9.631460533E-3,3.841678700E-1
1.383993986E2,5.837237379E-1,-7.443230706E-1,-9.851140425E-2,9.510282501E-1
1.384094256E2,8.495092177E-1,-1.802022986E0,-2.946949911E-1,2.013901163E0
1.384194526E2,9.518892860E-1,-2.787378227E0,-3.185025875E-1,2.962602655E0
1.384294796E2,1.032111623E0,-3.680125265E0,-2.708781854E-1,3.831703454E0
1.384395056E2,1.134724118E0,-4.348283089E0,-1.550283980E-1,4.496576304E0
1.384495326E2,1.078712178E0,-4.969198335E0,1.146322509E-1,5.086225772E0
1.384595596E2,9.474551962E-1,-5.713393936E0,3.006954404E-1,5.799220583E0
1.384695866E2,9.671280071E-1,-6.522589526E0,3.571257857E-1,6.603563396E0
1.384796136E2,1.166441609E0,-7.288318083E0,6.048172395E-1,7.405806533E0
1.384896396E2,1.299708570E0,-7.985534230E0,8.876611304E-1,8.139160988E0
1.384996666E2,1.411215850E0,-8.510637585E0,1.067713273E0,8.692668975E0
1.385096936E2,1.440218917E0,-8.833131409E0,1.150958912E0,9.023477568E0
1.385197206E2,1.439624839E0,-8.954213212E0,1.058424386E0,9.130756600E0
1.385297466E2,1.314259951E0,-8.855933211E0,7.754624176E-1,8.986443914E0
1.385397736E2,1.306980168E0,-8.582518576E0,4.159674132E-1,8.691424001E0
1.385498006E2,1.416897882E0,-8.159729801E0,-1.223588347E-2,8.281843983E0
1.385598276E2,1.505973780E0,-7.654736191E0,-5.503492928E-1,7.820858490E0
1.385698546E2,1.467320469E0,-7.092787192E0,-1.041240588E0,7.317434077E0
1.385798806E2,1.246175557E0,-6.524211543E0,-1.400167097E0,6.788133593E0
1.385899076E2,1.010006955E0,-6.012968429E0,-1.425589768E0,6.261645915E0
1.385999346E2,8.140606190E-1,-5.581475489E0,-1.184255224E0,5.763507938E0
1.386099616E2,6.775741804E-1,-5.235795701E0,-5.452236235E-1,5.307535416E0
1.386199876E2,6.185547245E-1,-4.997480732E0,5.834503806E-1,5.069303499E0
1.386300146E2,7.152083221E-1,-4.852477970E0,1.935298573E0,5.272897302E0
1.386400416E2,9.863977987E-1,-4.839125268E0,3.039562790E0,5.799056470E0
1.386500686E2,1.360666963E0,-5.047649843E0,3.357765927E0,6.213274140E0
1.386600956E2,1.960431952E0,-5.535417556E0,2.949583497E0,6.571467398E0
1.386701216E2,2.414767625E0,-6.064535608E0,1.223845698E0,6.641347237E0
1.386801486E2,2.110039689E0,-6.278777590E0,-9.635614979E-1,6.693561554E0
1.386901756E2,1.431214204E0,-5.511924613E0,-2.000068327E0,6.035723680E0
1.387002026E2,1.722734157E0,-3.420586073E0,-5.584408160E-1,3.870410599E0
1.387102286E2,1.700913226E0,-9.026112914E-1,1.040675601E0,2.188793881E0
1.387202556E2,1.354164567E0,2.131498386E0,1.746879065E0,3.070608003E0
1.387302826E2,5.073655334E-1,5.455577919E0,2.919866778E0,6.208572478E0
1.387403096E2,-1.771682369E0,8.212742997E0,3.432017380E0,9.075612886E0
1.387503366E2,-4.753392223E0,9.883877231E0,9.179356742E-1,1.100583357E1
1.387603626E2,-5.903336059E0,8.943681207E0,-1.627114055E0,1.083911022E1
1.387703896E2,-3.478455090E0,5.091243174E0,-2.357831240E0,6.601497938E0
1.387804166E2,5.247361493E-1,2.457457269E0,-1.503362414E0,2.928232027E0
1.387904436E2,3.254736818E0,1.842834798E0,-1.929838443E-1,3.745209555E0
1.388004696E2,3.230867899E0,1.929844290E0,6.837953255E-2,3.763971589E0
1.388104966E2,1.847977424E0,2.512312338E0,-8.174862834E-1,3.224130529E0
1.388205236E2,4.753727853E-1,2.904506727E0,-2.612056482E0,3.935095637E0
1.388305506E2,-7.306242138E-1,3.102477661E0,-2.006509327E0,3.766332309E0
1.388405766E2,-1.317449607E0,3.488750575E0,-1.381799823E0,3.976986899E0
1.388506036E2,-8.719566786E-1,3.934203742E0,-2.695020286E0,4.847824448E0
1.388606306E2,-6.473329657E-1,4.384414789E0,-3.316495110E0,5.535455973E0
1.388706576E2,-1.268047067E0,4.968082101E0,-2.262129861E0,5.604196163E0
1.388806846E2,-2.464216066E0,5.527280570E0,-1.527129153E0,6.241419291E0
1.388907106E2,-4.228233320E0,5.360886354E0,-1.338223156E0,6.957578654E0
1.389007376E2,-6.013809843E0,4.118007458E0,-7.855101268E-1,7.330819900E0
1.389107646E2,-7.073861509E0,2.211104134E0,-5.122011808E-1,7.429054327E0
1.389207916E2,-7.336630118E0,5.050017965E-1,-6.632213125E-1,7.383835779E0
1.389308186E2,-7.244424790E0,-3.110999393E-1,-8.461925308E-1,7.300309274E0
1.389408446E2,-6.614811811E0,-8.245685041E-2,-9.913847427E-1,6.689198617E0
1.389508716E2,-5.914684335E0,5.459194422E-1,-8.621368647E-1,6.002066210E0
1.389608986E2,-5.556569273E0,1.270445595E0,-8.349063814E-1,5.760777965E0
1.389709256E2,-5.343056440E0,2.090760834E0,-1.301175198E0,5.883246543E0
1.389809516E2,-5.114892823E0,3.008957294E0,-1.218578599E0,6.058125650E0
1.389909786E2,-4.868515128E0,3.987978830E0,-9.253173454E-1,6.361024045E0
1.390010056E2,-4.474964186E0,4.997001261E0,-1.254884984E0,6.824226138E0
1.390110326E2,-3.971630600E0,5.821915335E0,-1.318135339E0,7.169799758E0
1.390210586E2,-3.333011740E0,6.254796989E0,-9.297167905E-1,7.148134438E0
1.390310856E2,-2.636848384E0,6.284252338E0,-5.350458869E-1,6.836012796E0
1.390411126E2,-2.016152409E0,5.902116914E0,-4.074423189E-1,6.250269102E0
1.390511396E2,-1.534739742E0,5.162741758E0,-2.636591399E-1,5.392480382E0
1.390611666E2,-1.118402493E0,4.241936855E0,1.543431044E-2,4.386922684E0
1.390711926E2,-7.019509301E-1,3.227008152E0,3.913950741E-1,3.325583682E0
