"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.441308517E2,-2.606561744E-1,3.671098699E-1,2.177313659E0,2.223377176E0
2.441408777E2,-8.066383827E-2,4.225874846E-1,2.088716648E0,2.132562794E0
2.441509027E2,1.684703611E-1,3.576225067E-1,1.667709519E0,1.713922741E0
2.441609287E2,3.577037830E-1,2.360325443E-1,1.199203119E0,1.273480066E0
2.441709537E2,5.824448787E-1,9.748371955E-2,8.554382944E-1,1.039480538E0
2.441809797E2,8.036113523E-1,-1.190944987E-1,7.645860118E-1,1.115601396E0
2.441910047E2,9.516177560E-1,-3.228467763E-1,9.052173954E-1,1.352488420E0
2.442010307E2,9.030665702E-1,-3.054850957E-1,1.062061939E0,1.427174108E0
2.442110557E2,7.504103876E-1,-2.063817522E-1,1.029750225E0,1.290772909E0
2.442210817E2,6.651261161E-1,-1.620823328E-1,6.399087560E-1,9.370947918E-1
2.442311067E2,4.361411112E-1,-1.849690841E-1,1.213490206E-1,4.890380514E-1
2.442411327E2,1.479974501E-1,-3.193382277E-1,-2.619991153E-1,4.387752105E-1
2.442511577E2,-1.181579575E-1,-4.495368630E-1,-5.501037097E-1,7.201796897E-1
2.442611837E2,-3.838259996E-1,-5.901203360E-1,-9.268164253E-1,1.163852695E0
2.442712087E2,-6.457648887E-1,-7.323577671E-1,-1.396497531E0,1.703985195E0
2.442812347E2,-8.342633338E-1,-7.573648466E-1,-1.927124165E0,2.232353997E0
2.442912597E2,-9.237286569E-1,-7.346269253E-1,-2.431276946E0,2.702602253E0
2.443012857E2,-9.368316094E-1,-6.672915593E-1,-2.807423651E0,3.033901621E0
2.443113107E2,-7.307437894E-1,-6.173017392E-1,-3.079078858E0,3.224247903E0
2.443213367E2,-2.974947476E-1,-5.906463661E-1,-3.506919043E0,3.568731908E0
2.443313617E2,3.207360411E-2,-5.236501752E-1,-3.941559539E0,3.976321142E0
2.443413877E2,2.054635566E-1,-4.390331075E-1,-4.297553816E0,4.324804521E0
2.443514127E2,3.085770120E-1,-3.245378276E-1,-4.521527903E0,4.543650421E0
2.443614387E2,3.137949210E-1,-1.944948744E-1,-4.494276370E0,4.509414108E0
2.443714637E2,2.441051371E-1,-9.492961921E-2,-4.224255459E0,4.232367321E0
2.443814897E2,8.461197878E-2,2.290573642E-2,-3.850989093E0,3.851986611E0
2.443915147E2,-1.389291678E-1,1.270072981E-1,-3.399720284E0,3.404927338E0
2.444015407E2,-3.135903781E-1,1.468927649E-1,-2.893162544E0,2.913812951E0
2.444115657E2,-3.880984870E-1,1.565167702E-1,-2.458581689E0,2.493941029E0
2.444215917E2,-5.037711769E-1,1.609756376E-1,-2.057143437E0,2.124038059E0
2.444316167E2,-8.306810372E-1,1.287762636E-1,-1.238236792E0,1.496611060E0
2.444416427E2,-1.128779619E0,5.150804959E-2,-1.742324084E-1,1.143308113E0
2.444516677E2,-1.192265983E0,-3.639942907E-2,3.070583439E-1,1.231709348E0
2.444616937E2,-1.319904561E0,-1.009545171E-1,1.720519817E-1,1.334893909E0
2.444717187E2,-1.426681150E0,-1.800591223E-1,-1.876353961E-1,1.450188758E0
2.444817447E2,-1.413185338E0,-3.429475303E-1,-1.547588414E-1,1.462414479E0
2.444917697E2,-1.455537306E0,-5.310126602E-1,1.106071007E-1,1.553318134E0
2.445017957E2,-1.573286488E0,-5.537694388E-1,7.046321708E-1,1.810634547E0
2.445118207E2,-1.394886623E0,-5.973712489E-1,1.458903109E0,2.104984414E0
2.445218467E2,-9.879027989E-1,-6.564447550E-1,1.999296933E0,2.324663391E0
2.445318717E2,-6.969321187E-1,-7.234699993E-1,2.208519080E0,2.426248079E0
2.445418977E2,-5.398929363E-1,-6.281825305E-1,2.534804238E0,2.666707745E0
2.445519227E2,-4.553683642E-1,-4.918073351E-1,3.120589412E0,3.191757052E0
2.445619487E2,-2.875452716E-1,-4.735119089E-1,3.813956337E0,3.853979599E0
2.445719737E2,7.173572470E-2,-4.383620664E-1,4.065283114E0,4.089478465E0
2.445819997E2,4.562625862E-1,-4.163735023E-1,3.728315093E0,3.779136922E0
2.445920247E2,7.139190111E-1,-5.920354819E-1,3.444460255E0,3.567140706E0
2.446020507E2,7.624748746E-1,-6.734152021E-1,3.609035987E0,3.749666215E0
2.446120757E2,4.874426810E-1,-3.883608808E-1,4.036269815E0,4.084103152E0
2.446221017E2,1.809469854E-1,-9.812914252E-2,4.063910773E0,4.069120533E0
2.446321267E2,-6.001764871E-3,4.515135873E-2,3.580193426E0,3.580483157E0
2.446421527E2,-1.672387365E-1,2.061673056E-1,2.779019632E0,2.791670444E0
2.446521777E2,-4.928821264E-1,5.102604899E-1,1.982702535E0,2.105803386E0
2.446622037E2,-8.429014986E-1,5.848614233E-1,1.205509926E0,1.582971889E0
2.446722287E2,-1.011378127E0,3.584341733E-1,5.735446125E-1,1.216681633E0
2.446822547E2,-9.673851384E-1,7.712477446E-3,1.177640927E-1,9.745572686E-1
2.446922797E2,-8.333741185E-1,-3.524362091E-1,-7.055074990E-2,9.075798098E-1
2.447023057E2,-6.236339814E-1,-6.576812949E-1,1.242942631E-2,9.064317509E-1
2.447123307E2,-2.617272198E-1,-8.522724657E-1,2.269935894E-1,9.199975994E-1
2.447223567E2,1.147263545E-1,-8.406137755E-1,8.854871356E-1,1.226328310E0
2.447323817E2,5.710471936E-1,-5.928951687E-1,1.548270784E0,1.753499928E0
2.447424077E2,1.004044915E0,-1.655598547E-1,1.708549397E0,1.988632017E0
2.447524327E2,1.371464139E0,6.967290010E-2,1.438371781E0,1.988638121E0
2.447624587E2,1.650115247E0,1.419458012E-1,9.676136184E-1,1.918151468E0
2.447724837E2,1.700265939E0,-3.073314819E-2,6.418722510E-2,1.701754621E0
2.447825097E2,1.442726349E0,-1.826933660E-1,-5.847695124E-1,1.567415569E0
2.447925347E2,1.322252510E0,-2.657191139E-1,-9.778632027E-1,1.665885588E0
2.448025607E2,1.037850811E0,-5.814053534E-1,-1.756779571E0,2.121659952E0
2.448125857E2,6.363484595E-1,-8.110465255E-1,-2.679643863E0,2.871102064E0
2.448226117E2,3.618228541E-1,-9.042844722E-1,-3.498402573E0,3.631455184E0
2.448326367E2,1.544631550E-1,-9.097351004E-1,-4.037616429E0,4.141717427E0
2.448426627E2,-4.458568630E-2,-8.666248219E-1,-4.273408324E0,4.360624401E0
2.448526877E2,-1.455907087E-1,-7.717953363E-1,-4.372625048E0,4.442602223E0
2.448627137E2,-1.593454339E-1,-6.671733724E-1,-4.408287216E0,4.461334717E0
2.448727387E2,-1.735514636E-1,-5.286062021E-1,-4.363948365E0,4.399271526E0
2.448827647E2,-9.725867941E-3,-3.199983052E-1,-4.170548199E0,4.182817924E0
2.448927897E2,2.710999228E-1,-1.085591865E-1,-3.739982042E0,3.751365877E0
2.449028157E2,4.122112715E-1,1.403488535E-1,-3.309518212E0,3.338042350E0
2.449128407E2,3.440386207E-1,3.376267833E-1,-3.039873278E0,3.077853791E0
2.449228667E2,3.578596478E-1,5.055477072E-1,-2.930344988E0,2.995089942E0
2.449328917E2,4.457810867E-1,6.561214770E-1,-2.908576974E0,3.014802843E0
2.449429177E2,4.715465136E-1,7.488431145E-1,-2.822186701E0,2.957678127E0
2.449529427E2,5.467093279E-1,8.745711880E-1,-2.558233446E0,2.758319093E0
2.449629692E2,7.214934211E-1,1.069780117E0,-2.339987876E0,2.672176176E0
2.449729942E2,8.860423288E-1,1.270213607E0,-2.248574261E0,2.730311305E0
2.449830202E2,9.886777011E-1,1.360229006E0,-2.007360828E0,2.618626365E0
2.449930452E2,9.765555460E-1,1.465524935E0,-1.470657182E0,2.294396787E0
2.450030712E2,7.974962611E-1,1.443717013E0,-7.796431768E-1,1.824325241E0
2.450130962E2,6.415179098E-1,1.327475536E0,-1.334556806E-1,1.480387431E0
2.450231222E2,4.893805579E-1,1.124906789E0,3.393472534E-1,1.272817808E0
2.450331472E2,3.777468688E-1,9.741826728E-1,8.297555691E-1,1.334248433E0
2.450431732E2,3.379329947E-1,8.853579122E-1,1.296448748E0,1.605875679E0
2.450531982E2,3.482779983E-1,8.927005532E-1,1.765660906E0,2.008922666E0
2.450632242E2,4.053486868E-1,9.581485842E-1,2.320095064E0,2.542675239E0
2.450732492E2,5.050123580E-1,1.033303797E0,2.920830399E0,3.139108860E0
2.450832752E2,5.610587606E-1,1.127837341E0,3.511555885E0,3.730660630E0
2.450933002E2,6.300095661E-1,1.210472239E0,4.093228712E0,4.314704669E0
2.451033262E2,8.445954370E-1,1.178420141E0,4.549935431E0,4.775345842E0
2.451133512E2,1.051776467E0,8.733806218E-1,4.970253757E0,5.154847220E0
2.451233772E2,1.043233027E0,5.591321396E-1,5.292199112E0,5.422945264E0
2.451334022E2,8.803517454E-1,4.928678007E-1,5.413653967E0,5.506867271E0
2.451434282E2,6.446558911E-1,4.610620539E-1,4.998022769E0,5.060473400E0
2.451534532E2,2.474446830E-1,2.236705619E-1,4.349780561E0,4.362550667E0
2.451634792E2,3.087439500E-2,-6.359024266E-2,3.880916312E0,3.881560043E0
2.451735042E2,-2.990492116E-1,-1.683921363E-2,3.438368041E0,3.451389398E0
2.451835302E2,-4.938469170E-1,2.085273149E-1,3.005964105E0,3.053389693E0
2.451935552E2,-3.574610505E-1,3.029249106E-1,2.737847632E0,2.777652167E0
2.452035812E2,-1.582288898E-1,2.414608983E-1,2.692566794E0,2.707998465E0
2.452136062E2,-6.879302206E-2,1.311623113E-1,2.613000222E0,2.617194336E0
2.452236322E2,7.912404712E-2,-1.833632925E-1,2.574713824E0,2.582447286E0
2.452336572E2,2.202603013E-1,-5.887204029E-1,2.397423906E0,2.478456717E0
2.452436832E2,2.149573518E-1,-9.340772785E-1,2.077062562E0,2.287552385E0
2.452537082E2,2.152895102E-1,-1.244201391E0,1.611367503E0,2.047166799E0
2.452637342E2,4.531214346E-2,-1.381762401E0,1.002526758E0,1.707741323E0
2.452737592E2,-6.646044896E-2,-1.398736137E0,2.539831674E-1,1.423160997E0
2.452837852E2,-1.031989891E-1,-1.367661402E0,-5.285777700E-1,1.469878295E0
2.452938102E2,-8.116555679E-2,-1.333349356E0,-1.170062935E0,1.775797180E0
2.453038362E2,-8.439861023E-2,-1.159130469E0,-1.700956787E0,2.060087513E0
2.453138612E2,-5.250121744E-2,-9.484239337E-1,-2.260693785E0,2.452142069E0
2.453238872E2,3.169779260E-2,-8.001750898E-1,-2.837200597E0,2.948048872E0
2.453339122E2,5.511406403E-2,-6.503157766E-1,-3.325679916E0,3.389114202E0
2.453439382E2,5.535049254E-2,-4.547385826E-1,-3.732521580E0,3.760527649E0
2.453539632E2,3.320055443E-2,-3.043296311E-1,-4.054767482E0,4.066307678E0
2.453639892E2,-2.092297757E-2,-2.147980883E-1,-4.136419755E0,4.142045917E0
2.453740142E2,-5.493152127E-2,-1.735198521E-1,-4.070739151E0,4.074805989E0
2.453840402E2,-1.266673921E-1,-1.613848331E-1,-4.052401114E0,4.057590970E0
2.453940652E2,-1.343970549E-1,-1.066415922E-1,-4.159588178E0,4.163124885E0
2.454040912E2,-1.934150033E-1,1.310518172E-2,-4.306321716E0,4.310682989E0
2.454141162E2,-2.424796842E-1,1.221991692E-1,-4.316782385E0,4.325313768E0
2.454241422E2,-1.593264670E-1,2.399558798E-1,-4.403031739E0,4.412442888E0
2.454341672E2,-2.565630138E-1,4.569755445E-1,-4.526068851E0,4.556308865E0
2.454441932E2,-5.079876772E-1,6.827725744E-1,-4.407911825E0,4.489311364E0
2.454542182E2,-7.067580722E-1,8.027533465E-1,-4.053898585E0,4.192614178E0
2.454642442E2,-7.888088335E-1,8.210486265E-1,-3.617872884E0,3.792801659E0
2.454742692E2,-7.305184523E-1,8.164969345E-1,-3.005675252E0,3.199126158E0
2.454842952E2,-9.715967417E-1,8.224182636E-1,-2.147142026E0,2.496115164E0
2.454943202E2,-1.344805806E0,6.851890824E-1,-6.659791517E-1,1.649701477E0
2.455043462E2,-1.479432245E0,6.172550346E-1,9.056436574E-1,1.841171904E0
2.455143712E2,-1.472650498E0,6.382885657E-1,2.028803152E0,2.586919793E0
2.455243972E2,-1.436323355E0,5.616764093E-1,2.600212947E0,3.023179210E0
2.455344222E2,-1.327834847E0,4.365118612E-1,2.571066915E0,2.926443758E0
2.455444482E2,-1.277861911E0,3.447672934E-1,2.253735014E0,2.613640576E0
2.455544732E2,-1.083163736E0,2.755089975E-1,2.139389788E0,2.413739330E0
2.455644992E2,-7.462986986E-1,2.403505486E-1,2.195487390E0,2.331286129E0
2.455745242E2,-4.587620516E-1,1.127882949E-1,2.583826709E0,2.626660291E0
2.455845502E2,-2.343522372E-1,1.156135233E-2,3.191889190E0,3.200501717E0
2.455945752E2,1.631457221E-2,2.911666716E-2,3.726399545E0,3.726549009E0
2.456046012E2,2.389462484E-1,6.569916889E-2,3.926141601E0,3.933954698E0
2.456146262E2,4.189015095E-1,-1.432622653E-2,3.860786102E0,3.883471777E0
2.456246512E2,7.084442630E-1,-3.018273699E-1,3.905043678E0,3.980246118E0
2.456346772E2,8.100959145E-1,-5.812534720E-1,4.225490976E0,4.341530258E0
2.456447032E2,5.375109633E-1,-6.499221128E-1,4.598543919E0,4.675245765E0
2.456547282E2,1.591331800E-1,-7.460589628E-1,4.773644055E0,4.834211922E0
2.456647532E2,-2.158179523E-1,-8.240910058E-1,4.676919998E0,4.753870428E0
2.456747792E2,-6.413920484E-1,-6.864506923E-1,4.127299853E0,4.232871648E0
2.456848042E2,-1.157319587E0,-3.021263271E-1,3.396508409E0,3.600963526E0
2.456948302E2,-1.504534196E0,-4.474497724E-2,2.568339189E0,2.976909715E0
2.457048552E2,-1.625661899E0,2.209319271E-2,1.771849599E0,2.404727786E0
2.457148812E2,-1.435272464E0,-1.333570271E-1,1.086890970E0,1.805304164E0
2.457249062E2,-1.152230828E0,-4.380024992E-1,4.760680193E-1,1.321409410E0
2.457349322E2,-8.534830586E-1,-7.875053430E-1,2.741660017E-1,1.193216239E0
2.457449572E2,-3.633796752E-1,-9.542103383E-1,4.800072885E-1,1.128259347E0
2.457549832E2,2.829162868E-1,-6.386138901E-1,8.152685076E-1,1.073560462E0
2.457650082E2,9.986183332E-1,-8.751701256E-2,1.286995554E0,1.631335453E0
2.457750342E2,1.959410151E0,4.074104516E-1,1.613956650E0,2.571016820E0
2.457850592E2,2.728236564E0,7.591256625E-1,1.637865915E0,3.271414262E0
2.457950852E2,3.149043425E0,8.940187349E-1,1.262286975E0,3.508434465E0
2.458051102E2,3.117897354E0,7.249945146E-1,4.953164685E-1,3.239172635E0
2.458151362E2,2.564314843E0,3.278887207E-1,-3.569216448E-1,2.609715442E0
2.458251612E2,1.943256341E0,-1.218512599E-1,-1.269554479E0,2.324405625E0
2.458351872E2,1.594400492E0,-6.571778496E-1,-2.213233105E0,2.805779113E0
2.458452122E2,1.438282173E0,-1.140805807E0,-3.150456989E0,3.646295756E0
2.458552382E2,1.013226724E0,-1.416528045E0,-4.184447030E0,4.532414042E0
2.458652632E2,6.885847067E-1,-1.591078250E0,-4.996717671E0,5.288938114E0
2.458752892E2,4.649262229E-1,-1.656576713E0,-5.463312616E0,5.727843184E0
2.458853142E2,2.370491923E-1,-1.621118613E0,-5.659085582E0,5.891474136E0
2.458953402E2,7.592437763E-2,-1.450303317E0,-5.694870542E0,5.877133205E0
2.459053652E2,1.405712670E-2,-1.217626526E0,-5.527261274E0,5.659808226E0
2.459153912E2,8.823227322E-2,-9.016687933E-1,-5.108750322E0,5.188460408E0
2.459254162E2,3.421156908E-1,-4.616218883E-1,-4.464910483E0,4.501728950E0
2.459354422E2,5.201074203E-1,-1.466357432E-2,-3.874789599E0,3.909567903E0
2.459454672E2,6.184105175E-1,4.287667490E-1,-3.482178304E0,3.562560629E0
2.459554935E2,4.616673504E-1,6.759215380E-1,-2.983937058E0,3.094169846E0
2.459655185E2,2.619156829E-1,7.789237500E-1,-2.272619766E0,2.416634568E0
2.459755445E2,2.654315954E-1,7.693663298E-1,-1.812112942E0,1.986487300E0
2.459855695E2,3.411686246E-1,6.773685046E-1,-1.609570069E0,1.779308835E0
2.459955955E2,4.949513099E-1,7.146386571E-1,-1.497034557E0,1.731126129E0
2.460056205E2,6.512674841E-1,7.653317510E-1,-1.387344884E0,1.713069716E0
2.460156465E2,7.413276882E-1,7.486316646E-1,-1.213594871E0,1.607118111E0
2.460256715E2,8.228062264E-1,8.151810917E-1,-8.683998173E-1,1.447635500E0
2.460356975E2,8.067157853E-1,9.299144264E-1,-3.548412055E-1,1.281188308E0
2.460457225E2,6.871094542E-1,9.589693140E-1,5.822160333E-1,1.315567200E0
2.460557485E2,5.897848886E-1,1.005006928E0,1.673146845E0,2.038947156E0
2.460657735E2,5.972230585E-1,1.019872231E0,2.223577414E0,2.518156323E0
2.460757995E2,5.499776291E-1,9.075880759E-1,2.573389429E0,2.783617191E0
2.460858245E2,4.624217508E-1,7.809956378E-1,2.907467172E0,3.045841989E0
2.460958505E2,3.006359084E-1,6.938345562E-1,3.360055697E0,3.444090973E0
2.461058755E2,2.119486670E-1,6.014158776E-1,3.946841329E0,3.998021983E0
2.461159015E2,2.862214255E-1,4.878166835E-1,4.420687991E0,4.456721905E0
2.461259265E2,3.976953759E-1,3.020955196E-1,4.766569508E0,4.792661911E0
2.461359525E2,4.306283563E-1,5.145345122E-2,5.167638216E0,5.185804949E0
2.461459775E2,2.727954509E-1,-9.723824613E-2,5.479323462E0,5.486971681E0
2.461560035E2,1.380460007E-2,-7.037741650E-2,5.555249557E0,5.555712482E0
2.461660285E2,-1.831935953E-1,-1.691646997E-2,5.370723710E0,5.373873764E0
2.461760545E2,-5.010871952E-1,7.086723045E-2,4.969437486E0,4.995139584E0
2.461860795E2,-8.633413911E-1,1.292565027E-1,4.605777510E0,4.687776879E0
2.461961045E2,-1.076545053E0,1.909514618E-1,4.100027854E0,4.243305330E0
2.462061305E2,-1.103712606E0,1.339580295E-1,3.401969123E0,3.579039003E0
2.462161555E2,-9.908759619E-1,3.127357710E-2,2.608173346E0,2.790229634E0
2.462261815E2,-8.056629210E-1,-4.322554171E-3,1.828912577E0,1.998507603E0
2.462362065E2,-3.786027915E-1,-1.140933569E-1,1.238137389E0,1.299746730E0
2.462462325E2,1.168695052E-1,-2.908096990E-1,7.484026730E-1,8.113786559E-1
2.462562575E2,4.283131147E-1,-4.466141322E-1,3.067806011E-1,6.906740509E-1
2.462662835E2,6.953187988E-1,-4.363879733E-1,3.934182107E-2,8.218579403E-1
2.462763085E2,9.284816393E-1,-2.847209568E-1,-2.580159920E-1,1.004846471E0
2.462863345E2,1.025112213E0,-1.595361262E-1,-4.080362499E-1,1.114809583E0
2.462963595E2,1.131200513E0,-1.740795403E-1,-5.442605871E-1,1.267334949E0
2.463063855E2,1.056077021E0,-2.275534238E-1,-6.259783494E-1,1.248570434E0
2.463164105E2,6.379193871E-1,-3.098221765E-1,-5.499692237E-1,8.974391748E-1
2.463264365E2,7.197440987E-2,-4.668335847E-1,-2.890992057E-1,5.537980338E-1
2.463364615E2,-3.297052679E-1,-7.117219198E-1,-3.261699682E-1,8.494942631E-1
2.463464875E2,-6.462105927E-1,-8.484649781E-1,-8.538648087E-1,1.366223284E0
2.463565125E2,-9.879411712E-1,-9.135680234E-1,-1.509793181E0,2.022401973E0
2.463665385E2,-1.059810907E0,-9.645597638E-1,-2.233845125E0,2.653985444E0
2.463765635E2,-9.652393565E-1,-9.127886626E-1,-3.084086999E0,3.358044487E0
2.463865895E2,-9.467418359E-1,-8.966722745E-1,-3.766695632E0,3.986017719E0
2.463966145E2,-9.136452797E-1,-8.653776839E-1,-4.349508666E0,4.527897069E0
2.464066405E2,-7.142337374E-1,-8.306083855E-1,-4.818199838E0,4.941162798E0
2.464166655E2,-3.960519794E-1,-8.193141961E-1,-5.149384963E0,5.229177604E0
2.464266915E2,-1.738958281E-1,-7.537534600E-1,-5.324305004E0,5.380205183E0
2.464367165E2,-6.650221087E-3,-5.919307436E-1,-5.209135321E0,5.242663161E0
2.464467425E2,2.101385517E-1,-4.137639631E-1,-4.918849715E0,4.940692395E0
2.464567675E2,4.051132268E-1,-2.506957897E-1,-4.688491053E0,4.712633389E0
2.464667935E2,4.575334786E-1,-5.248161100E-2,-4.407272140E0,4.431268319E0
2.464768185E2,3.043990850E-1,3.809132092E-2,-3.639270185E0,3.652177053E0
2.464868445E2,2.419819035E-2,1.204353932E-1,-2.600991796E0,2.603891042E0
2.464968695E2,-2.072898065E-1,1.928826874E-1,-1.640294264E0,1.664553414E0
2.465068955E2,-4.235729231E-1,1.999183497E-1,-8.199100274E-1,9.442636394E-1
2.465169205E2,-6.744709899E-1,3.537223773E-1,-2.553017145E-1,8.032494021E-1
2.465269465E2,-7.540762994E-1,6.367454123E-1,1.199088514E-2,9.870256161E-1
2.465369715E2,-8.354528037E-1,7.807632110E-1,3.169190884E-4,1.143491443E0
2.465469975E2,-9.698711552E-1,6.837635312E-1,-3.667081296E-2,1.187235180E0
2.465570225E2,-9.451632339E-1,4.902282580E-1,1.456061947E-1,1.074643405E0
2.465670485E2,-8.741316236E-1,2.303019075E-1,7.325684130E-1,1.163529778E0
2.465770735E2,-7.048640860E-1,-4.728109740E-2,1.561413571E0,1.713791475E0
2.465870995E2,-5.794330145E-1,-2.259024990E-1,2.370955900E0,2.451164302E0
2.465971245E2,-5.383192678E-1,-3.521103730E-1,3.459758910E0,3.519048318E0
2.466071505E2,-4.980702878E-1,-3.657751333E-1,4.372801049E0,4.416248915E0
2.466171755E2,-3.338946883E-1,-2.482478894E-1,5.025763130E0,5.042956247E0
2.466272015E2,-5.221190818E-2,-8.946415365E-2,5.330152804E0,5.331159239E0
2.466372265E2,1.002204357E-1,7.695184305E-2,5.156027400E0,5.157575426E0
2.466472515E2,3.179623047E-1,1.376831444E-1,4.629745247E0,4.642692939E0
2.466572775E2,7.063011123E-1,1.918106005E-3,4.329013590E0,4.386253938E0
2.466673025E2,9.592172360E-1,-7.310594659E-2,4.219440862E0,4.327715722E0
2.466773285E2,6.903698616E-1,1.038286063E-1,3.985255782E0,4.045942977E0
2.466873535E2,2.241901419E-1,9.328834232E-2,3.337836277E0,3.346657280E0
2.466973795E2,3.650270551E-3,-1.059860096E-1,2.490807449E0,2.493063999E0
2.467074045E2,-1.982648302E-1,-1.125743233E-1,1.800405062E0,1.814783818E0
2.467174305E2,-5.795521150E-1,1.154666120E-1,1.285893354E0,1.415180169E0
2.467274555E2,-8.472469300E-1,2.201402507E-1,7.855108577E-1,1.176144718E0
2.467374815E2,-9.145431197E-1,1.179536156E-1,4.312081808E-1,1.017960052E0
2.467475065E2,-8.135125887E-1,-7.737532765E-2,1.533987790E-1,8.314570697E-1
2.467575325E2,-5.834610517E-1,-4.308153210E-1,-3.569842100E-2,7.261563309E-1
2.467675575E2,-2.580650904E-1,-6.765047246E-1,5.758045614E-2,7.263413400E-1
2.467775835E2,-2.862858910E-2,-6.489105445E-1,4.786951733E-1,8.068789003E-1
2.467876085E2,1.093910260E-1,-5.127198288E-1,1.186974837E0,1.297596734E0
2.467976345E2,4.620390140E-1,-1.894766843E-1,1.774686084E0,1.843608462E0
2.468076595E2,7.572935837E-1,2.187322046E-1,1.873445556E0,2.032519520E0
2.468176855E2,9.977207125E-1,4.731440460E-1,1.342668648E0,1.738410483E0
2.468277105E2,1.188494821E0,5.469305354E-1,4.298837864E-1,1.377117649E0
2.468377365E2,1.193024147E0,4.777239142E-1,-4.064914155E-1,1.347873149E0
2.468477615E2,1.048799869E0,2.486575234E-1,-1.300768670E0,1.689322605E0
2.468577875E2,6.713637064E-1,6.011193506E-3,-2.197115255E0,2.297407409E0
2.468678125E2,2.890311953E-1,-1.883725838E-1,-2.858466920E0,2.879211072E0
2.468778385E2,4.859457389E-2,-2.779049672E-1,-3.407676006E0,3.419334492E0
2.468878635E2,-7.725149458E-2,-3.281852842E-1,-3.900408590E0,3.914953453E0
2.468978895E2,-8.237064052E-2,-3.226717984E-1,-4.312864750E0,4.325702760E0
2.469079145E2,-4.424767155E-2,-2.838192431E-1,-4.617812249E0,4.626737640E0
2.469179405E2,1.945407934E-2,-1.573082640E-1,-4.691004771E0,4.693681936E0
2.469279655E2,1.814297096E-1,4.883846674E-2,-4.450176085E0,4.454140671E0
2.469379915E2,3.904343766E-1,2.426835693E-1,-3.994742305E0,4.021106862E0
2.469480165E2,6.206706125E-1,4.240189195E-1,-3.597661398E0,3.675349179E0
2.469580426E2,7.508386961E-1,6.497947897E-1,-3.313517708E0,3.459102718E0
2.469680676E2,8.576656450E-1,7.089835225E-1,-3.063885453E0,3.259699689E0
2.469780936E2,9.338274562E-1,6.698055696E-1,-2.930466610E0,3.147746459E0
2.469881186E2,8.618567830E-1,6.179150391E-1,-2.854639333E0,3.045255627E0
2.469981446E2,6.898770875E-1,5.602627718E-1,-2.729756840E0,2.870783373E0
2.470081696E2,5.549180513E-1,5.277117243E-1,-2.543580909E0,2.656354183E0
2.470181946E2,4.380503733E-1,5.174075050E-1,-2.333940101E0,2.430406355E0
2.470282206E2,3.585067519E-1,5.800041413E-1,-2.129319713E0,2.235829675E0
2.470382456E2,1.998494622E-1,7.126068959E-1,-1.871549304E0,2.012571786E0
2.470482716E2,7.839659868E-2,9.069481713E-1,-1.489658879E0,1.745790534E0
2.470582966E2,9.793559968E-2,9.865640789E-1,-1.366817064E0,1.688516790E0
2.470683226E2,9.926186697E-2,1.015493690E0,-1.061609364E0,1.472445175E0
2.470783476E2,1.199538749E-1,1.074440056E0,-4.210930824E-1,1.160228318E0
2.470883736E2,3.419594970E-1,1.063453722E0,3.511785096E-1,1.170980983E0
2.470983986E2,5.270740854E-1,9.996236157E-1,1.283734562E0,1.710271584E0
2.471084246E2,5.336701101E-1,9.180198010E-1,2.386096680E0,2.611708542E0
2.471184496E2,5.602175655E-1,8.151470317E-1,3.399368867E0,3.540341381E0
2.471284756E2,6.470729108E-1,5.990414695E-1,4.098176041E0,4.191968619E0
2.471385006E2,6.509953693E-1,4.619640235E-1,4.318228401E0,4.391389558E0
2.471485266E2,6.689197896E-1,5.412658625E-1,4.255086073E0,4.341218713E0
2.471585516E2,7.639311967E-1,4.829145972E-1,4.137852323E0,4.235400716E0
2.471685776E2,8.388724016E-1,2.316668303E-1,4.077109108E0,4.168956117E0
2.471786026E2,7.334764856E-1,6.559238411E-2,4.167172017E0,4.231738736E0
2.471886286E2,4.585085018E-1,1.155259247E-1,4.392109140E0,4.417487859E0
2.471986536E2,2.234824460E-1,2.456990515E-1,4.599891118E0,4.611866295E0
2.472086796E2,1.639993425E-1,8.837551173E-2,4.706832599E0,4.710517926E0
2.472187046E2,-2.875627767E-2,-1.286136744E-1,4.884925924E0,4.886703355E0
2.472287306E2,-3.209303514E-1,-6.889010411E-2,4.933779995E0,4.944686763E0
2.472387556E2,-4.879434584E-1,1.222982064E-1,4.679605039E0,4.706564458E0
2.472487816E2,-5.018813568E-1,2.297308172E-1,4.070757862E0,4.108008121E0
2.472588066E2,-4.985423774E-1,7.800956782E-2,3.320213939E0,3.358340453E0
2.472688326E2,-3.021878325E-1,-1.993278905E-1,2.439892818E0,2.466602128E0
2.472788576E2,-1.800101884E-1,-4.540432390E-1,1.650077240E0,1.720846835E0
2.472888836E2,-6.779663824E-2,-8.502537145E-1,1.018393763E0,1.328402657E0
2.472989086E2,1.289848356E-1,-1.261999146E0,6.216028780E-1,1.412681517E0
2.473089346E2,4.436877104E-1,-1.392408573E0,5.113378394E-1,1.548265741E0
2.473189596E2,8.962346835E-1,-1.232323503E0,3.117203289E-1,1.555322278E0
2.473289846E2,1.152182004E0,-9.111056878E-1,-1.834844577E-1,1.480305202E0
