"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.574780666E2,3.242123204E0,3.392160127E0,4.296733451E0,6.362391968E0
2.574881446E2,2.650767388E0,2.586367032E0,3.115847905E0,4.839872967E0
2.574982226E2,9.337939078E-1,5.372959685E-1,2.188751398E0,2.439526737E0
2.575083006E2,-3.188135862E-2,-1.253747116E0,1.205215153E0,1.739379722E0
2.575183786E2,-5.416772872E-1,-2.503842354E0,4.859824850E-1,2.607454658E0
2.575284566E2,-7.911317861E-1,-3.480880807E0,7.182485819E-2,3.570375261E0
2.575385336E2,-8.873102975E-1,-3.563810990E0,-3.091830759E-1,3.685602055E0
2.575486116E2,-1.062078896E0,-2.851441783E0,6.171487615E-2,3.043442220E0
2.575586896E2,-1.260404756E0,-2.241868382E0,3.767325962E-1,2.599330960E0
2.575687676E2,-1.576463719E0,-1.698676373E0,5.471935505E-1,2.381209789E0
2.575788456E2,-2.012104089E0,-1.001675696E0,3.239743388E-1,2.270875699E0
2.575889226E2,-2.614546811E0,-4.731941128E-1,-4.061720113E-1,2.687888279E0
2.575990006E2,-3.205812580E0,2.750512519E-1,-7.559173684E-1,3.305192666E0
2.576090786E2,-3.724485167E0,1.064082444E0,-1.032035317E0,4.008635441E0
2.576191566E2,-4.007705582E0,1.454334972E0,-1.294081210E0,4.455495530E0
2.576292336E2,-4.060680771E0,1.747763456E0,-1.354779840E0,4.623768359E0
2.576393116E2,-3.978290579E0,1.665860337E0,-1.015203010E0,4.430860384E0
2.576493896E2,-3.916226478E0,1.579244947E0,-7.638298206E-1,4.291186365E0
2.576594676E2,-3.890489373E0,1.476823656E0,-5.758525085E-1,4.201014376E0
2.576695456E2,-3.895716199E0,1.330770734E0,-4.408287509E-1,4.140276010E0
2.576796236E2,-3.878372188E0,1.164526499E0,-3.351175238E-1,4.063274117E0
2.576897002E2,-3.714656582E0,1.048909212E0,-3.731412363E-1,3.877901293E0
2.576997782E2,-3.412153219E0,9.672686327E-1,-4.890967852E-1,3.580169530E0
2.577098562E2,-3.079123882E0,1.034901622E0,-5.598502873E-1,3.296279356E0
2.577199342E2,-2.655425280E0,1.208376524E0,-6.348123229E-1,2.985706604E0
2.577300112E2,-2.299301196E0,1.423326895E0,-7.735573947E-1,2.812656481E0
2.577400892E2,-2.104169669E0,1.638154475E0,-9.034146988E-1,2.815535153E0
2.577501672E2,-1.974280790E0,1.844195445E0,-1.357376296E0,3.023460250E0
2.577602452E2,-1.789151511E0,1.880363689E0,-1.457001010E0,2.976521909E0
2.577703232E2,-1.501606495E0,1.768864304E0,-1.581489401E0,2.807990690E0
2.577804012E2,-1.012569351E0,1.507078027E0,-1.699978402E0,2.487269072E0
2.577904782E2,-3.761928982E-1,1.145685820E0,-1.652124204E0,2.045392745E0
2.578005562E2,3.675162148E-1,9.968920159E-1,-1.420296137E0,1.773725733E0
2.578106342E2,1.073154691E0,8.531955948E-1,-1.103845557E0,1.760135997E0
2.578207122E2,1.902775190E0,9.385865781E-1,-1.077904969E0,2.379785140E0
2.578307902E2,2.792354207E0,1.467002088E0,-1.188417345E0,3.370708075E0
2.578408672E2,3.468941962E0,2.044957255E0,-1.489554214E0,4.293504427E0
2.578509452E2,3.889601181E0,2.439371539E0,-1.982581059E0,5.001015748E0
2.578610232E2,3.618448834E0,2.682318672E0,-2.802454103E0,5.304880246E0
2.578711012E2,3.007517125E0,2.858167250E0,-3.696325561E0,5.556716831E0
2.578811792E2,2.624112271E0,3.153139400E0,-4.562603424E0,6.135601298E0
2.578912562E2,2.898142033E0,3.504442747E0,-5.358071505E0,7.027750455E0
2.579013342E2,3.331125428E0,2.891067779E0,-4.112302330E0,6.030397994E0
2.579114122E2,3.957687914E0,2.658726326E0,-2.058861934E0,5.193364205E0
2.579214902E2,4.978367354E0,2.404977047E0,-2.907924132E-1,5.536480501E0
2.579315683E2,5.759949467E0,2.219052254E0,1.007353196E0,6.254276236E0
2.579416452E2,5.789587834E0,2.008924081E0,1.664227502E0,6.350177669E0
2.579517232E2,5.502489545E0,1.418022301E0,2.022218457E0,6.031380102E0
2.579618012E2,4.248113853E0,5.000632381E-1,2.079492080E0,4.756135182E0
2.579718792E2,2.407989240E0,-7.642179295E-1,2.505443029E0,3.558045250E0
2.579819572E2,1.240188008E0,-2.268470289E0,3.411440443E0,4.280414658E0
2.579920342E2,5.289402974E-1,-4.156316076E0,4.702991563E0,6.298640393E0
2.580021122E2,3.684967929E-1,-5.801264724E0,5.865229754E0,8.257807357E0
2.580121902E2,1.204177930E0,-6.553050011E0,6.995157402E0,9.660472867E0
2.580222683E2,1.549914436E0,-6.536419945E0,6.861251485E0,9.602280583E0
2.580323462E2,1.196366050E0,-5.959792680E0,4.767681064E0,7.725361043E0
2.580424232E2,9.337132162E-1,-5.181507227E0,3.054971373E0,6.087091884E0
2.580525013E2,4.855194587E-1,-4.454461509E0,1.557601186E0,4.743846323E0
2.580625792E2,1.805830693E-1,-3.359087398E0,6.681706151E-1,3.429654555E0
2.580726572E2,5.527489901E-2,-2.105547273E0,2.361872397E-1,2.119473766E0
2.580827353E2,-4.197248340E-2,-1.483292723E0,-6.618704595E-2,1.485361813E0
2.580928122E2,-5.350307572E-1,-1.046935192E0,-1.776360726E-1,1.189069292E0
2.581028902E2,-1.077153018E0,-5.405695322E-1,-5.171394467E-2,1.206295310E0
2.581129683E2,-1.552847400E0,-1.537010801E-1,-1.891099177E-2,1.560550126E0
2.581230462E2,-1.989536176E0,3.360070315E-1,-1.825951693E-1,2.025955556E0
2.581331242E2,-2.387792373E0,9.656050998E-1,-3.787206495E-1,2.603339193E0
2.581432013E2,-2.721753756E0,1.487842734E0,-5.287052393E-1,3.146609086E0
2.581532792E2,-3.033906779E0,1.898371359E0,-7.474859027E-1,3.656109864E0
2.581633572E2,-3.158929605E0,2.155707320E0,-1.100765390E0,3.979647565E0
2.581734353E2,-3.421034555E0,2.010622112E0,-1.633785728E0,4.291309184E0
2.581835132E2,-3.707938131E0,1.589332564E0,-2.366500322E0,4.677083167E0
2.581935902E2,-3.799418989E0,1.068210286E0,-2.981915091E0,4.946561986E0
2.582036683E2,-3.909811497E0,8.740505666E-2,-3.141987882E0,5.016607762E0
2.582137462E2,-4.071055486E0,-5.433484215E-1,-2.547075205E0,4.832836887E0
2.582238242E2,-4.008267499E0,-1.030663560E0,-1.610579299E0,4.440995541E0
2.582339022E2,-3.953751569E0,-1.561010113E0,-6.315121543E-1,4.297407549E0
2.582439792E2,-3.783635015E0,-1.624289850E0,1.109532924E-1,4.119043831E0
2.582540572E2,-3.649805113E0,-1.407345578E0,4.385335726E-1,3.936243213E0
2.582641352E2,-3.445879959E0,-1.011959487E0,2.994282756E-1,3.603860151E0
2.582742132E2,-3.288820238E0,-5.128224474E-1,6.020293236E-3,3.328567509E0
2.582842912E2,-3.044082688E0,1.254388556E-1,-3.069180107E-1,3.062086378E0
2.582943683E2,-2.841818143E0,7.644509411E-1,-6.530837023E-1,3.014437580E0
2.583044462E2,-2.418877341E0,1.345481451E0,-1.203427075E0,3.018198908E0
2.583145242E2,-1.668303596E0,1.900315559E0,-1.813610998E0,3.111851694E0
2.583246022E2,-7.122668803E-1,2.283149432E0,-2.429619845E0,3.409273827E0
2.583346802E2,2.590392548E-1,2.253172511E0,-2.981580631E0,3.746159468E0
2.583447572E2,1.306089637E0,1.919233932E0,-3.361925637E0,4.085568873E0
2.583548352E2,2.719150575E0,1.707513563E0,-3.472301188E0,4.729297829E0
2.583649132E2,3.708371410E0,8.557040504E-1,-3.256572844E0,5.008943464E0
2.583749912E2,3.413289918E0,-1.006162557E-1,-3.007727040E0,4.550504768E0
2.583850692E2,2.385759296E0,-4.963885555E-1,-3.503618875E0,4.267738773E0
2.583951462E2,1.335018736E0,-5.199858713E-1,-3.876965933E0,4.133222130E0
2.584052242E2,7.061115164E-1,-1.976487529E-1,-3.503832883E0,3.579735098E0
2.584153022E2,2.126382657E0,6.388898787E-1,-1.977267548E0,2.973091057E0
2.584253802E2,4.691205915E0,8.168013552E-1,-6.265583932E-2,4.762195203E0
2.584354582E2,6.726427556E0,8.565883138E-3,1.015584249E0,6.802669506E0
2.584455352E2,7.808292845E0,-1.346690948E0,1.539256132E0,8.071698898E0
2.584556132E2,7.430024185E0,-2.390289134E0,1.563892205E0,7.960182182E0
2.584656912E2,6.399141355E0,-3.090557528E0,1.605187581E0,7.285408916E0
2.584757692E2,5.444563519E0,-3.656941932E0,1.904166827E0,6.829520299E0
2.584858472E2,3.604306759E0,-4.239486579E0,2.648819096E0,6.162833461E0
2.584959242E2,2.488960898E-1,-3.621154926E0,4.006263074E0,5.406001857E0
2.585060022E2,-1.773911328E0,-1.529896786E0,4.588516529E0,5.151876310E0
2.585160802E2,-1.819164684E0,-8.392595421E-2,5.078716684E0,5.395346779E0
2.585261582E2,-4.395118117E-1,7.765888837E-1,5.319481051E0,5.393805667E0
2.585362362E2,1.714752708E0,1.980323010E0,5.829392170E0,6.390920837E0
2.585463142E2,3.846932294E0,3.352043842E0,6.085806025E0,7.941795828E0
2.585563912E2,4.135676574E0,3.690363155E0,5.335498329E0,7.693513070E0
2.585664692E2,2.868465074E0,2.132890315E0,3.845037796E0,5.249917012E0
2.585765472E2,1.874859413E0,4.857553938E-1,1.980822655E0,2.770327510E0
2.585866252E2,1.596051307E0,-3.430792388E-1,2.146325755E-1,1.646557099E0
2.585967022E2,1.134064552E0,-1.038521341E0,-6.875414173E-1,1.684441208E0
2.586067802E2,6.534152395E-1,-1.400954863E0,-5.374445609E-1,1.636604002E0
2.586168582E2,-1.622198886E-1,-8.473881403E-1,3.804362226E-1,9.429282433E-1
2.586269362E2,-1.261178343E0,-3.847210622E-1,1.303552384E0,1.854138594E0
2.586370142E2,-2.286758918E0,-2.835633543E-1,1.808284770E0,2.929090018E0
2.586470912E2,-3.039499056E0,-3.763674375E-1,1.612182605E0,3.461118275E0
2.586571692E2,-3.429603649E0,-4.989133832E-1,9.089157593E-1,3.582907146E0
2.586672472E2,-3.576400922E0,-4.776505682E-1,1.902718326E-1,3.613169936E0
2.586773252E2,-3.624527600E0,-3.976726449E-1,-1.439145952E-1,3.649117053E0
2.586874030E2,-3.544653465E0,-2.158698281E-1,-7.801192863E-1,3.635897973E0
2.586974800E2,-3.261279852E0,7.313874582E-2,-1.051403195E0,3.427352365E0
2.587075580E2,-3.148775330E0,4.053067696E-1,-1.124531398E0,3.368030659E0
2.587176360E2,-3.074404010E0,6.718827930E-1,-9.613771243E-1,3.290536807E0
2.587277140E2,-3.013803467E0,8.980449083E-1,-7.614665222E-1,3.235633981E0
2.587377920E2,-3.017689526E0,1.022080432E0,-5.760899055E-1,3.237742742E0
2.587478690E2,-3.029282801E0,1.175549378E0,-5.496822716E-1,3.295545664E0
2.587579470E2,-2.993222437E0,1.480141366E0,-6.247808397E-1,3.397138519E0
2.587680250E2,-2.991693390E0,1.609175675E0,-6.147902870E-1,3.452193909E0
2.587781030E2,-2.841790661E0,1.693707994E0,-8.722123481E-1,3.421282700E0
2.587881810E2,-2.585420076E0,1.635054574E0,-9.089202909E-1,3.191228059E0
2.587982590E2,-2.346816255E0,1.546628594E0,-1.327061991E0,3.108166673E0
2.588083360E2,-2.016608199E0,1.417548677E0,-1.656952397E0,2.970125271E0
2.588184140E2,-1.654159766E0,1.277051487E0,-1.769456480E0,2.738262454E0
2.588284920E2,-1.352127689E0,1.280463629E0,-2.008069510E0,2.738645569E0
2.588385700E2,-1.081622044E0,1.382386153E0,-2.407214630E0,2.979191165E0
2.588486470E2,-9.364643312E-1,1.460237152E0,-2.556811988E0,3.089748457E0
2.588587250E2,-8.986293375E-1,1.574967709E0,-2.597399851E0,3.167734831E0
2.588688030E2,-8.062281275E-1,1.825441085E0,-2.554554963E0,3.241603000E0
2.588788810E2,-7.080130309E-1,2.132184264E0,-2.306587704E0,3.219912890E0
2.588889590E2,-4.621569085E-1,2.371099157E0,-1.934575857E0,3.094880283E0
2.588990370E2,-1.045862228E-1,2.397642885E0,-1.453688124E0,2.805857951E0
2.589091140E2,2.531300586E-1,2.378718079E0,-9.121739741E-1,2.560163253E0
2.589191920E2,7.426607072E-1,2.648525274E0,-6.154931223E-1,2.818698784E0
2.589292700E2,1.142632477E0,2.719292078E0,-3.118245555E-1,2.966039942E0
2.589393480E2,1.656485204E0,2.686575445E0,-5.652925833E-1,3.206428941E0
2.589494250E2,1.737835761E0,2.422326028E0,-1.482440784E0,3.329469507E0
2.589595030E2,1.850216907E0,2.293792242E0,-2.469746070E0,3.845052809E0
2.589695810E2,2.847470647E0,2.575878004E0,-3.401381186E0,5.129583857E0
2.589796590E2,4.187525589E0,2.759268614E0,-3.632243001E0,6.192101668E0
2.589897370E2,5.629389328E0,2.400606838E0,-2.865285358E0,6.757425366E0
2.589998140E2,7.399542065E0,2.208214732E0,-8.182910796E-1,7.765245352E0
2.590098920E2,8.512070153E0,2.029702454E0,1.299020938E0,8.846608714E0
2.590199700E2,7.339854273E0,1.333159029E0,2.455691410E0,7.853737584E0
2.590300480E2,5.439329091E0,1.665801573E-1,2.750878737E0,6.097653954E0
2.590401260E2,3.886467658E0,-1.000622613E0,2.896371496E0,4.949226638E0
2.590502040E2,3.669664596E0,-2.025245706E0,3.460954081E0,5.435647300E0
2.590602810E2,4.027510101E0,-3.419658120E0,4.740770423E0,7.098577568E0
2.590703590E2,4.112992301E0,-5.106602640E0,6.098764039E0,8.954832159E0
2.590804370E2,4.084432161E0,-6.239324087E0,6.943687871E0,1.018953151E1
2.590905150E2,3.345206693E0,-6.882872735E0,6.837539856E0,1.026237283E1
2.591005930E2,1.868615756E0,-6.652671363E0,5.007961282E0,8.534016481E0
2.591106700E2,6.943439949E-1,-5.568211080E0,2.623110058E0,6.194174246E0
2.591207480E2,-3.249250960E-1,-4.788631930E0,8.908747602E-1,4.881621648E0
2.591308260E2,-1.150367174E0,-3.875224340E0,-1.552693033E-1,4.045345087E0
2.591409040E2,-1.481770400E0,-2.647808697E0,-6.454892655E-1,3.102126820E0
2.591509820E2,-1.467869815E0,-1.687177824E0,-7.061506927E-1,2.345177947E0
2.591610590E2,-1.602499031E0,-7.900287089E-1,-6.164742120E-1,1.890023534E0
2.591711370E2,-1.979494752E0,-5.508137444E-2,-3.697148410E-1,2.014478219E0
2.591812150E2,-2.462708654E0,5.098587862E-1,1.620216680E-1,2.520147003E0
2.591912930E2,-2.978757595E0,9.809654430E-1,5.087451839E-1,3.177123175E0
2.592013710E2,-3.458369027E0,1.363452284E0,5.599059089E-1,3.759363388E0
2.592114480E2,-3.996988220E0,1.484037366E0,4.768685031E-1,4.290184764E0
2.592215260E2,-4.514285542E0,1.405492887E0,3.307261187E-1,4.739574240E0
2.592316040E2,-4.763419029E0,1.260529009E0,8.719960012E-2,4.928153609E0
2.592416820E2,-4.917396097E0,9.692344666E-1,-2.938173971E-1,5.020610370E0
2.592517590E2,-4.877154974E0,4.789211681E-1,-6.613528347E-1,4.945037280E0
2.592618370E2,-4.570141069E0,-1.259554571E-1,-9.145209002E-1,4.662445994E0
2.592719150E2,-4.388499654E0,-5.535965440E-1,-1.064794927E0,4.549635874E0
2.592819930E2,-4.187171248E0,-8.782810271E-1,-1.002227381E0,4.394114285E0
2.592920710E2,-3.948126547E0,-1.153347792E0,-9.129070687E-1,4.213230789E0
2.593021480E2,-3.840727229E0,-1.162113353E0,-8.839031249E-1,4.108890097E0
2.593122260E2,-3.578693030E0,-7.853719863E-1,-9.102617884E-1,3.775238997E0
2.593223040E2,-3.235840956E0,-2.251783213E-1,-8.971172476E-1,3.365440733E0
2.593323820E2,-2.890570473E0,2.219167444E-1,-8.802854526E-1,3.029776754E0
2.593424600E2,-2.545158488E0,4.108771196E-1,-9.802278167E-1,2.758169376E0
2.593525370E2,-2.130505528E0,5.131849748E-1,-1.193316654E0,2.495278995E0
2.593626150E2,-1.494634275E0,6.668957028E-1,-1.297252155E0,2.088431145E0
2.593726930E2,-8.478065085E-1,7.443903136E-1,-1.383833631E0,1.785465859E0
2.593827710E2,-3.213372445E-1,6.844332567E-1,-1.661165900E0,1.825151680E0
2.593928490E2,2.360328001E-1,5.856103420E-1,-2.025300816E0,2.121436860E0
2.594029260E2,9.319812709E-1,5.203934222E-1,-2.439748392E0,2.663037856E0
2.594130040E2,1.775714609E0,5.104686508E-1,-2.752124194E0,3.314804398E0
2.594230820E2,2.746873394E0,6.056829563E-1,-2.889923186E0,4.032842832E0
2.594331600E2,3.385087042E0,2.734836316E-1,-2.992483349E0,4.526429517E0
2.594432380E2,3.354174567E0,-2.791194704E-1,-3.171093568E0,4.624308502E0
2.594533150E2,2.661763077E0,-3.682479939E-1,-3.572490889E0,4.470266258E0
2.594633930E2,1.725672383E0,-1.206742611E-1,-4.140830310E0,4.487647837E0
2.594734710E2,5.326924556E-1,2.398788062E-1,-4.472170386E0,4.510167520E0
2.594835490E2,-1.094195312E-1,7.876836830E-1,-3.922084803E0,4.001895478E0
2.594936270E2,1.254667468E0,1.450443065E0,-2.623564387E0,3.249779321E0
2.595037040E2,3.783149697E0,1.615538322E0,-1.626287259E0,4.423459726E0
2.595137820E2,5.942834001E0,8.130146983E-1,-4.067054236E-1,6.011961257E0
2.595238600E2,6.959351392E0,-1.228744422E0,1.220492831E0,7.171609819E0
2.595339380E2,6.104263346E0,-2.857367351E0,2.630407383E0,7.235027448E0
2.595440160E2,4.773083891E0,-3.601231708E0,3.458128706E0,6.907231992E0
2.595540930E2,4.315528741E0,-3.692393601E0,3.699148597E0,6.777998168E0
2.595641710E2,3.654274725E0,-3.351869595E0,4.520001780E0,6.709632601E0
2.595742490E2,1.746988993E0,-2.469962417E0,6.648101764E0,7.304104459E0
2.595843270E2,-4.366034067E-1,-1.358561673E0,6.896830623E0,7.042910265E0
2.595944050E2,-6.901123649E-1,1.310971970E-1,6.866525674E0,6.902363101E0
2.596044820E2,-1.731185138E-2,1.437531536E0,6.775775717E0,6.926610512E0
2.596145600E2,1.145439726E0,2.252415005E0,6.686951834E0,7.148477485E0
2.596246380E2,2.120941823E0,2.476288520E0,5.702460812E0,6.568748615E0
2.596347160E2,2.887021213E0,2.696532961E0,4.110082726E0,5.700786043E0
2.596447940E2,3.317155845E0,2.688285170E0,2.678693690E0,5.040416644E0
2.596548710E2,2.840085613E0,1.303908333E0,1.457680603E0,3.448346846E0
2.596649490E2,2.375559998E0,-9.894336730E-2,-7.208447456E-2,2.378712102E0
2.596750270E2,1.776112220E0,-1.338208100E0,-1.313288144E0,2.582653923E0
2.596851050E2,1.107726354E0,-1.857984641E0,-2.496784472E0,3.303497738E0
2.596951869E2,2.666932601E-1,-1.323210869E0,-3.460979809E0,3.714888092E0
2.597052639E2,-1.024041588E0,-7.700069654E-1,-2.334092714E0,2.662622898E0
2.597153419E2,-2.141725166E0,-4.249750489E-1,-4.973461832E-1,2.239406998E0
2.597254199E2,-3.278989314E0,-6.961607248E-2,2.209569240E-1,3.287162802E0
2.597354979E2,-4.422254460E0,3.872786343E-2,1.903811755E-1,4.426520005E0
2.597455759E2,-5.107230631E0,1.349306408E-1,3.077144015E-1,5.118271109E0
2.597556529E2,-5.450171583E0,3.688724765E-1,1.907373440E-1,5.465969075E0
2.597657309E2,-5.463729522E0,5.545350221E-1,3.454388827E-2,5.491907015E0
2.597758089E2,-5.263970509E0,6.510509178E-1,-3.000321834E-1,5.312557965E0
2.597858869E2,-4.928701104E0,7.845788115E-1,-6.902965522E-1,5.038270320E0
2.597959649E2,-4.737714084E0,7.223887029E-1,-1.013377583E0,4.898439987E0
2.598060419E2,-4.538521081E0,4.928857809E-1,-1.124845393E0,4.701742991E0
2.598161199E2,-4.271319698E0,4.921814838E-1,-1.097752612E0,4.437507789E0
2.598261979E2,-3.975848197E0,6.880982915E-1,-1.020526242E0,4.162009365E0
2.598362759E2,-3.662451471E0,8.472089231E-1,-9.917136486E-1,3.887776961E0
2.598463539E2,-3.200197499E0,8.848632377E-1,-9.437056692E-1,3.451786113E0
2.598564309E2,-2.586388375E0,8.639313751E-1,-7.977134120E-1,2.841149227E0
2.598665089E2,-1.896792319E0,8.175293335E-1,-7.871796530E-1,2.210390716E0
2.598765869E2,-1.075675426E0,7.218317556E-1,-8.402584840E-1,1.544070279E0
2.598866649E2,-2.600753814E-1,6.164932886E-1,-8.845328701E-1,1.109099444E0
2.598967429E2,4.504437661E-1,6.811129153E-1,-1.148333513E0,1.409072122E0
2.599068199E2,8.430825430E-1,7.448165756E-1,-1.618781919E0,1.971292674E0
2.599168979E2,9.465057546E-1,7.906602082E-1,-2.195332585E0,2.518035319E0
2.599269759E2,1.034426243E0,8.180278087E-1,-2.536133895E0,2.858527992E0
2.599370539E2,1.170861665E0,9.575660554E-1,-2.342879471E0,2.788715476E0
2.599471319E2,1.492430459E0,1.075691506E0,-1.760781405E0,2.546529412E0
2.599572089E2,1.983145754E0,1.121224944E0,-1.305265325E0,2.625591367E0
2.599672869E2,2.311719512E0,1.174354207E0,-1.020813487E0,2.786613551E0
2.599773649E2,2.396435142E0,1.172219388E0,-1.021895806E0,2.856793784E0
2.599874429E2,2.461709365E0,1.093814659E0,-1.417967337E0,3.044187063E0
2.599975209E2,2.448656625E0,9.895447701E-1,-2.118680266E0,3.385841725E0
2.600075979E2,2.407573503E0,8.989559045E-1,-2.904122565E0,3.877945302E0
2.600176759E2,2.155116459E0,9.603548849E-1,-3.684290822E0,4.375020836E0
2.600277539E2,1.656520872E0,1.269155407E0,-4.201953009E0,4.691612296E0
2.600378319E2,1.305132447E0,1.765322645E0,-3.657167927E0,4.265514271E0
2.600479099E2,1.693082927E0,2.267022519E0,-2.084939346E0,3.514668260E0
2.600579869E2,2.401146829E0,2.447385440E0,-5.802971233E-1,3.477347601E0
2.600680649E2,3.216803591E0,2.255469005E0,6.753345506E-1,3.986357051E0
2.600781429E2,3.925696628E0,1.967237819E0,1.519821010E0,4.646608931E0
2.600882209E2,3.735507168E0,1.397367012E0,2.211304547E0,4.560319744E0
2.600982989E2,3.852824534E0,8.688108766E-1,3.131841209E0,5.040587127E0
2.601083759E2,4.733588288E0,-9.869279584E-2,4.468833965E0,6.510535720E0
2.601184539E2,5.432390200E0,-1.425903763E0,6.925616466E0,8.916738656E0
2.601285319E2,5.437730463E0,-3.204729968E0,8.334595463E0,1.045488825E1
2.601386099E2,3.879401883E0,-4.984135632E0,8.419432715E0,1.052512300E1
2.601486879E2,2.357470466E0,-5.494435591E0,7.483163096E0,9.578320280E0
2.601587649E2,1.513368754E0,-5.224254466E0,5.935769395E0,8.050868153E0
2.601688429E2,8.156327891E-1,-5.183728584E0,4.162669076E0,6.698067834E0
2.601789209E2,4.162597740E-1,-5.361520193E0,2.634152525E0,5.988149172E0
2.601889989E2,5.019308388E-1,-4.521514454E0,1.131204679E0,4.687819488E0
2.601990769E2,7.446464217E-1,-3.089541281E0,-5.406211339E-2,3.178472327E0
2.602091539E2,7.304178071E-1,-1.980889021E0,-7.044444752E-1,2.225684952E0
2.602192319E2,4.852171576E-1,-1.224958642E0,-1.282096757E0,1.838404596E0
2.602293099E2,-1.570059264E-1,-7.640612242E-1,-1.459103669E0,1.654516223E0
2.602393879E2,-1.186259138E0,-3.926849334E-1,-1.579041756E0,2.013649688E0
2.602494659E2,-2.084730601E0,1.605689272E-1,-1.630648112E0,2.651583927E0
2.602595429E2,-2.908919036E0,8.785673214E-1,-1.640052774E0,3.453036866E0
2.602696209E2,-3.727975954E0,1.826207363E0,-1.509071635E0,4.417027875E0
2.602796989E2,-4.090686343E0,2.389888307E0,-1.295143064E0,4.911484137E0
2.602897769E2,-4.685884364E0,2.218338309E0,-1.113477091E0,5.302675585E0
2.602998549E2,-4.859204022E0,1.700103679E0,-9.637415922E-1,5.237462564E0
2.603099319E2,-4.648614212E0,9.816463512E-1,-1.018464514E0,4.859065097E0
2.603200099E2,-4.631862524E0,3.715825879E-1,-8.926768720E-1,4.731711747E0
2.603300879E2,-4.559316119E0,-4.159365691E-2,-5.659461558E-1,4.594495463E0
2.603401659E2,-4.661069366E0,-5.041629403E-1,-3.283012784E-1,4.699737188E0
2.603502439E2,-4.782082171E0,-7.528279189E-1,2.394060588E-1,4.846893338E0
2.603603209E2,-4.468262107E0,-6.770929545E-1,5.691656327E-1,4.554972080E0
2.603703989E2,-4.133530061E0,-6.083451570E-1,5.279626429E-1,4.211282364E0
2.603804769E2,-3.743824832E0,-6.193726768E-1,3.792153239E-1,3.813613923E0
2.603905549E2,-3.317968023E0,-6.121227507E-1,2.885098064E-1,3.386272874E0
2.604006329E2,-2.872328330E0,-4.832355362E-1,1.624941230E-2,2.912739374E0
2.604107099E2,-2.308953779E0,-2.161367352E-1,-5.002176046E-1,2.372382831E0
2.604207879E2,-1.558353138E0,2.319298089E-1,-1.230933620E0,1.999363277E0
2.604308659E2,-8.448548341E-1,7.563455307E-1,-2.043158067E0,2.336735573E0
2.604409439E2,-2.159610629E-2,9.742733046E-1,-2.765709030E0,2.932374687E0
2.604510219E2,3.830475891E-1,8.169516286E-1,-3.086158082E0,3.215354899E0
2.604610989E2,5.388022113E-1,4.349296046E-1,-2.976901104E0,3.056372321E0
2.604711769E2,9.910878503E-1,3.031559122E-1,-2.907853088E0,3.087032267E0
2.604812549E2,1.604658408E0,3.491763864E-1,-2.734487822E0,3.189714157E0
2.604913329E2,2.169440968E0,5.088407494E-1,-2.082073041E0,3.049659189E0
2.605014109E2,2.424682456E0,4.815558870E-1,-1.417821742E0,2.849771847E0
2.605114879E2,2.295651948E0,1.896290408E-1,-1.557063827E0,2.780364149E0
2.605215659E2,1.646200536E0,-2.698197663E-2,-2.444122694E0,2.946937389E0
2.605316439E2,1.239431963E0,2.389066700E-1,-3.232294035E0,3.470013360E0
2.605417219E2,7.618682259E-1,6.474557573E-1,-3.826602695E0,3.955063885E0
2.605517989E2,9.084327793E-1,1.258165565E0,-4.050712438E0,4.337799206E0
2.605618769E2,2.419875460E0,1.909234317E0,-3.563432967E0,4.711584386E0
2.605719549E2,4.445086668E0,2.053513193E0,-2.467510972E0,5.483094229E0
2.605820329E2,5.720228747E0,9.287544850E-1,-1.155463607E0,5.909204511E0
2.605921109E2,6.443825777E0,-9.759619805E-1,5.167465138E-1,6.537768686E0
2.606021879E2,5.712555445E0,-2.797956424E0,1.730009263E0,6.592024114E0
2.606122659E2,4.667552174E0,-4.302197967E0,2.747034777E0,6.916729770E0
2.606223439E2,4.504721836E0,-5.106560540E0,3.396423039E0,7.609544588E0
2.606324219E2,4.768354079E0,-5.064492162E0,3.387717705E0,7.737112687E0
2.606424999E2,3.510891057E0,-4.084018763E0,3.124830397E0,6.226566492E0
2.606525769E2,5.522665948E-1,-1.980032988E0,3.656225356E0,4.194462168E0
2.606626549E2,-1.255277333E0,2.347078210E-1,4.182312212E0,4.372933155E0
2.606727329E2,-1.845207013E0,1.792075996E0,4.730619657E0,5.384708686E0
2.606828109E2,-1.294630848E0,2.334247372E0,5.272900377E0,5.910013385E0
2.606928889E2,-6.293241262E-2,2.526899680E0,5.490996258E0,6.044850899E0
2.607029659E2,1.105231347E0,2.482918093E0,4.972712511E0,5.666947001E0
2.607130439E2,2.289208317E0,2.785783398E0,3.673040779E0,5.147066390E0
2.607231219E2,2.572546846E0,2.376901349E0,2.399890262E0,4.245836851E0
2.607331999E2,2.176748818E0,8.823097587E-1,6.545203632E-1,2.438258156E0
2.607432779E2,1.584367400E0,-7.048683983E-1,-8.916126788E-1,1.949880173E0
2.607533549E2,8.086161304E-1,-1.845280980E0,-1.970673058E0,2.818239565E0
2.607634329E2,1.677250421E-1,-2.028037167E0,-2.610171340E0,3.309691959E0
