"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.373728192E2,-6.917090641E0,-2.292451475E0,-1.637889889E0,7.468879433E0
1.373827492E2,-7.455346137E0,-1.048304902E0,-1.012518042E0,7.596467730E0
1.373926782E2,-8.262374749E0,-4.223151505E-3,-5.646802336E-1,8.281649479E0
1.374026082E2,-9.337229226E0,8.222413123E-1,-4.063557601E-1,9.382166881E0
1.374125382E2,-1.032116008E1,1.409019343E0,-6.015749949E-1,1.043425002E1
1.374224682E2,-1.128343286E1,1.812293036E0,-1.106781444E0,1.148151681E1
1.374323982E2,-1.221616432E1,2.011499195E0,-1.717633047E0,1.249924250E1
1.374423282E2,-1.300207455E1,1.976886894E0,-2.284893218E0,1.334851158E1
1.374522582E2,-1.349170869E1,1.747420517E0,-2.833772082E0,1.389640047E1
1.374621882E2,-1.378555116E1,1.464601806E0,-3.227634974E0,1.423390694E1
1.374721182E2,-1.388081750E1,1.353227258E0,-3.327461270E0,1.433807229E1
1.374820472E2,-1.372859109E1,1.421674180E0,-3.123233815E0,1.415097030E1
1.374919772E2,-1.322483826E1,1.665789586E0,-2.698321039E0,1.359971097E1
1.375019072E2,-1.231275565E1,1.965044528E0,-2.231222795E0,1.266663755E1
1.375118372E2,-1.137512071E1,2.258148492E0,-1.913026528E0,1.175381964E1
1.375217672E2,-1.064096185E1,2.554092448E0,-1.626758398E0,1.106344432E1
1.375316972E2,-9.630965273E0,2.838499264E0,-1.435145872E0,1.014259404E1
1.375416272E2,-8.231800827E0,3.025201152E0,-1.407236089E0,8.882268870E0
1.375515572E2,-6.633552722E0,3.067387643E0,-1.322437867E0,7.427094356E0
1.375614862E2,-5.329256426E0,3.163966981E0,-1.075512289E0,6.290340833E0
1.375714162E2,-4.296467403E0,3.399454528E0,-7.791917717E-1,5.533810898E0
1.375813464E2,-3.106703444E0,3.470160814E0,-6.416487412E-1,4.701631150E0
1.375912764E2,-1.446589458E0,3.092434776E0,-6.562774515E-1,3.476560656E0
1.376012064E2,3.041171944E-1,2.103319776E0,-7.999805237E-1,2.270773038E0
1.376111364E2,1.422604179E0,5.923211914E-1,-1.169554228E0,1.934555281E0
1.376210664E2,2.076261494E0,-1.147024029E0,-1.570606563E0,2.844878009E0
1.376309964E2,2.861893973E0,-2.771276749E0,-1.676307850E0,4.322085138E0
1.376409254E2,4.401955851E0,-4.221227186E0,-1.304971064E0,6.236900172E0
1.376508554E2,6.600377374E0,-5.514999079E0,-4.508204730E-1,8.612980635E0
1.376607854E2,8.710986582E0,-6.014018004E0,4.374640437E-1,1.059438882E1
1.376707154E2,1.073888049E1,-6.062613044E0,9.872778046E-1,1.237148126E1
1.376806454E2,1.297599129E1,-6.509985268E0,6.827559829E-1,1.453349283E1
1.376905754E2,1.568444263E1,-7.087563289E0,-4.297236093E-1,1.721685094E1
1.377005054E2,1.804101555E1,-7.737494173E0,-1.620028399E0,1.969699343E1
1.377104354E2,1.952276665E1,-8.290106338E0,-2.547064680E0,2.136239264E1
1.377203644E2,1.925584710E1,-8.287683252E0,-3.095096136E0,2.119086977E1
1.377302944E2,1.727728498E1,-7.610499666E0,-3.310316357E0,1.916722400E1
1.377402244E2,1.463908911E1,-6.769894003E0,-3.183483818E0,1.643985900E1
1.377501544E2,1.210837909E1,-5.911842588E0,-2.870267186E0,1.377683420E1
1.377600844E2,9.887138808E0,-4.987561516E0,-2.534967960E0,1.136034094E1
1.377700144E2,7.883157086E0,-4.048350747E0,-2.324486323E0,9.161689041E0
1.377799444E2,6.089754649E0,-3.031003636E0,-2.266262673E0,7.169940114E0
1.377898744E2,4.240144683E0,-1.978873486E0,-2.337651329E0,5.230619556E0
1.377998034E2,2.383168395E0,-1.086052480E0,-2.544339877E0,3.651392474E0
1.378097334E2,5.384297436E-1,-3.207224098E-1,-2.733079813E0,2.804014036E0
1.378196634E2,-1.204590744E0,4.333976707E-1,-2.841303588E0,3.116388692E0
1.378295934E2,-2.822696579E0,1.220868515E0,-2.812053477E0,4.167226975E0
1.378395234E2,-4.210598702E0,2.042290632E0,-2.581528169E0,5.344565478E0
1.378494534E2,-5.374846582E0,2.883753204E0,-2.242652786E0,6.498807571E0
1.378593834E2,-6.393119892E0,3.714801008E0,-1.870787412E0,7.627029174E0
1.378693134E2,-7.225894963E0,4.533613513E0,-1.636564471E0,8.685939948E0
1.378792424E2,-8.060880867E0,5.215488321E0,-1.534752606E0,9.722889711E0
1.378891724E2,-8.757726885E0,5.770389086E0,-1.481771570E0,1.059201668E1
1.378991024E2,-9.274323710E0,6.223140748E0,-1.481970960E0,1.126662323E1
1.379090324E2,-9.381690869E0,6.460835327E0,-1.472650498E0,1.148595735E1
1.379189624E2,-8.888890457E0,6.437738825E0,-1.394154552E0,1.106347692E1
1.379288924E2,-8.154333406E0,6.256831235E0,-1.209576738E0,1.034911428E1
1.379388224E2,-7.482256778E0,6.169931670E0,-8.707201387E-1,9.737062024E0
1.379487524E2,-6.918383460E0,6.336994223E0,-3.289911767E-1,9.387745239E0
1.379586824E2,-6.563299010E0,6.713406976E0,2.508695251E-1,9.391999928E0
1.379686114E2,-6.375282376E0,7.044686826E0,7.825527513E-1,9.533321911E0
1.379785414E2,-6.187252293E0,7.277980791E0,1.075567253E0,9.612904880E0
1.379884714E2,-6.048341160E0,7.359828361E0,1.121204771E0,9.592007320E0
1.379984014E2,-6.126447682E0,7.296758539E0,9.840682679E-1,9.578331626E0
1.380083314E2,-6.359358069E0,7.171271444E0,6.538678139E-1,9.607086566E0
1.380182614E2,-6.530147052E0,7.011994459E0,1.427715377E-1,9.582863378E0
1.380281914E2,-6.763590120E0,6.819943830E0,-3.855934668E-1,9.612828277E0
1.380381204E2,-7.000352653E0,6.628444594E0,-8.817385588E-1,9.680840763E0
1.380480504E2,-7.002862278E0,6.370099404E0,-1.187593546E0,9.540892250E0
1.380579804E2,-6.792371285E0,6.015638852E0,-1.435317780E0,9.186095776E0
1.380679104E2,-5.942303658E0,5.359999917E0,-1.477469627E0,8.137781539E0
1.380778404E2,-4.260121111E0,4.092711233E0,-1.189796046E0,6.026153977E0
1.380877704E2,-1.996540555E0,2.322394482E0,-5.396267418E-1,3.109805032E0
1.380977004E2,1.093352144E0,2.131228244E-1,2.427560017E-1,1.140074877E0
1.381076304E2,5.132180700E0,-2.219870279E0,1.020187615E0,5.684002601E0
1.381175604E2,9.218041336E0,-4.463337875E0,1.512355431E0,1.035282039E1
1.381274894E2,1.315986283E1,-6.147577765E0,1.646080084E0,1.461794383E1
1.381374194E2,1.608773679E1,-7.005832663E0,1.544411622E0,1.761482823E1
1.381473494E2,1.806246898E1,-8.121964974E0,1.330671916E0,1.984917601E1
1.381572794E2,1.894230303E1,-1.062494048E1,1.520867808E0,2.177184519E1
1.381672094E2,1.835018590E1,-1.313804336E1,1.782450017E0,2.263878606E1
1.381771394E2,1.611315229E1,-1.440367787E1,2.921722684E0,2.180908243E1
1.381870694E2,1.334071370E1,-1.430301922E1,5.342282853E0,2.027537884E1
1.381969994E2,1.106502532E1,-1.358390291E1,7.380962538E0,1.901146527E1
1.382069284E2,9.004643108E0,-1.281612490E1,8.641490085E0,1.788887939E1
1.382168584E2,6.900485133E0,-1.110028286E1,9.005231338E0,1.587221365E1
1.382267884E2,5.226836012E0,-8.897627367E0,8.446045732E0,1.333503941E1
1.382367184E2,4.287918774E0,-6.971918228E0,7.310670819E0,1.097450678E1
1.382466484E2,4.345444851E0,-5.462288768E0,5.654417750E0,8.982868675E0
1.382565784E2,5.060307895E0,-4.232315846E0,3.811392918E0,7.618787921E0
1.382665084E2,5.781164335E0,-3.138775714E0,2.132274896E0,6.915227421E0
1.382764384E2,6.063410604E0,-2.077423628E0,6.361139131E-1,6.440906613E0
1.382863674E2,5.222878032E0,-8.578143105E-1,-5.963890994E-1,5.326347743E0
1.382962974E2,3.467207678E0,2.361015049E-1,-1.373609190E0,3.736853651E0
1.383062274E2,1.112858455E0,1.138452595E0,-1.728316494E0,2.349809813E0
1.383161574E2,-1.630558065E0,1.932560906E0,-1.837581074E0,3.125734388E0
1.383260874E2,-4.172975378E0,2.603813077E0,-1.931869181E0,5.284475809E0
1.383360174E2,-6.361630297E0,3.081304893E0,-2.229570225E0,7.411866382E0
1.383459474E2,-8.360480502E0,3.540169820E0,-2.736892197E0,9.482669217E0
1.383558774E2,-1.013777386E1,4.095679573E0,-3.263987113E0,1.141063810E1
1.383658064E2,-1.152784998E1,4.641011662E0,-3.828937488E0,1.300350248E1
1.383757364E2,-1.249057649E1,5.169052073E0,-4.341696201E0,1.419802544E1
1.383856664E2,-1.298155433E1,5.639586872E0,-4.733877726E0,1.492431878E1
1.383955964E2,-1.298450834E1,5.994688278E0,-4.894851573E0,1.511599538E1
1.384055264E2,-1.241681036E1,6.001911929E0,-4.714709383E0,1.457493090E1
1.384154564E2,-1.147324166E1,5.770407212E0,-4.289125639E0,1.353992143E1
1.384253864E2,-1.049765478E1,5.582730886E0,-3.704878868E0,1.245366482E1
1.384353164E2,-9.813166852E0,5.578284078E0,-3.279493344E0,1.175459797E1
1.384452464E2,-9.218165882E0,5.645041155E0,-3.063433464E0,1.123502098E1
1.384551754E2,-8.609992304E0,5.709779187E0,-3.021225337E0,1.076389095E1
1.384651054E2,-8.072512733E0,5.716069037E0,-3.133729860E0,1.037589369E1
1.384750354E2,-7.520928508E0,5.760526587E0,-3.150320749E0,9.983614226E0
1.384849654E2,-6.826160005E0,5.918752828E0,-3.107533164E0,9.554310955E0
1.384948954E2,-5.988370947E0,6.044929894E0,-2.961219456E0,9.009471943E0
1.385048254E2,-4.969242189E0,6.003060907E0,-2.712891716E0,8.251659811E0
1.385147554E2,-3.787121710E0,5.585903585E0,-2.448750765E0,7.179205389E0
1.385246854E2,-2.892260903E0,4.749233391E0,-2.343714892E0,6.034350870E0
1.385346144E2,-2.227276363E0,3.574590039E0,-2.093799047E0,4.703450690E0
1.385445444E2,-1.308114527E0,2.140172145E0,-1.626228787E0,2.989334457E0
1.385544744E2,3.736370802E-2,4.688923162E-1,-9.464607310E-1,1.056903007E0
1.385644044E2,2.003232694E0,-1.430284790E0,-2.409392170E-1,2.473197831E0
1.385743348E2,4.846478727E0,-3.549975893E0,6.073719245E-1,6.038177336E0
1.385842648E2,8.107790739E0,-5.611651214E0,1.495072816E0,9.973070878E0
1.385941948E2,1.108409426E1,-7.272434707E0,1.996999562E0,1.340647080E1
1.386041248E2,1.320615641E1,-8.342000377E0,2.163939908E0,1.576940624E1
1.386140538E2,1.441493259E1,-9.071676757E0,1.955850366E0,1.714383129E1
1.386239838E2,1.467441798E1,-9.398660073E0,1.206923198E0,1.746797120E1
1.386339138E2,1.506372911E1,-1.051116536E1,2.436558151E-1,1.837008166E1
1.386438438E2,1.544255267E1,-1.129436949E1,-6.750516915E-1,1.914395231E1
1.386537738E2,1.394496380E1,-1.087548314E1,-1.654329920E0,1.776161469E1
1.386637038E2,1.145726473E1,-9.831934075E0,-1.572984041E0,1.517926617E1
1.386736338E2,9.424500673E0,-8.420218581E0,-9.652279544E-1,1.267489483E1
1.386835638E2,7.842311946E0,-6.843970624E0,-3.584401667E-1,1.041490614E1
1.386934928E2,6.647221173E0,-5.112245203E0,3.047334909E-2,8.385793282E0
1.387034228E2,5.913709604E0,-3.492475251E0,2.651911286E-1,6.873112177E0
1.387133528E2,5.465431647E0,-2.096483212E0,3.460259432E-1,5.863950792E0
1.387232828E2,5.038522339E0,-8.834183908E-1,3.528899896E-1,5.127540030E0
1.387332128E2,4.476815414E0,1.032255757E-1,3.173962212E-1,4.489239594E0
1.387431428E2,3.577883191E0,7.589536813E-1,2.059157291E-2,3.657551480E0
1.387530728E2,2.276192999E0,1.187370401E0,-3.790176880E-1,2.595102589E0
1.387630028E2,7.022049916E-1,1.538186384E0,-6.885412180E-1,1.825704853E0
1.387729318E2,-9.712576032E-1,1.955960879E0,-8.881850410E-1,2.357540447E0
1.387828618E2,-2.579329031E0,2.480537984E0,-9.542386973E-1,3.703589938E0
1.387927918E2,-4.025933107E0,3.127692025E0,-8.602645862E-1,5.170169237E0
1.388027218E2,-5.298878971E0,3.797033325E0,-7.265422726E-1,6.559225877E0
1.388126518E2,-6.458081873E0,4.532540841E0,-5.940923131E-1,7.912249594E0
1.388225818E2,-7.465733131E0,5.273067607E0,-3.755754322E-1,9.147866969E0
1.388325118E2,-8.287968596E0,5.919450985E0,-1.595956582E-1,1.018605882E1
1.388424418E2,-8.884307410E0,6.434576066E0,-2.114760658E-2,1.096973721E1
1.388523708E2,-9.162538980E0,6.752394456E0,1.248261770E-2,1.138187626E1
1.388623008E2,-9.197037553E0,6.766259959E0,-6.937140305E-2,1.141808154E1
1.388722308E2,-9.045801074E0,6.554391947E0,-1.914740932E-1,1.117243184E1
1.388821608E2,-8.689036719E0,6.260942997E0,-3.235902132E-1,1.071463844E1
1.388920908E2,-8.438246132E0,6.028378181E0,-4.259205437E-1,1.037914975E1
1.389020208E2,-8.319420184E0,5.954958202E0,-4.793494767E-1,1.024226807E1
1.389119508E2,-8.413916452E0,6.048748126E0,-3.537349488E-1,1.036853280E1
1.389218808E2,-8.542691436E0,6.282471861E0,-2.120855284E-1,1.060622506E1
1.389318108E2,-8.403732941E0,6.472847262E0,-2.956458215E-1,1.061168627E1
1.389417398E2,-8.122023447E0,6.497290962E0,-4.369448110E-1,1.041023417E1
1.389516698E2,-7.705617492E0,6.458316346E0,-6.093102765E-1,1.007261882E1
1.389615998E2,-7.255722195E0,6.343447795E0,-7.905893107E-1,9.670049946E0
1.389715298E2,-6.704778825E0,6.020832349E0,-9.656325817E-1,9.062942544E0
1.389814598E2,-6.263318136E0,5.506600723E0,-1.071381816E0,8.408309259E0
1.389913898E2,-5.791131499E0,4.907790291E0,-9.420343888E-1,7.649250837E0
1.390013198E2,-4.792456886E0,4.109690671E0,-8.918296105E-1,6.375936046E0
1.390112498E2,-3.589299295E0,3.019928717E0,-1.040189332E0,4.804688620E0
1.390211788E2,-2.218481566E0,1.358779482E0,-1.244809647E0,2.884006448E0
1.390311088E2,-6.676543790E-1,-6.686691633E-1,-1.131763673E0,1.474370995E0
1.390410388E2,8.070461529E-1,-2.356322658E0,-9.335331219E-1,2.659899256E0
1.390509688E2,2.765659329E0,-3.627551487E0,-1.022736490E0,4.674825263E0
1.390608988E2,6.378361520E0,-4.972646438E0,-6.944948530E-1,8.117452271E0
1.390708288E2,1.060592533E1,-6.023185269E0,3.238141251E-1,1.220119947E1
1.390807588E2,1.461385837E1,-6.779449523E0,1.531909690E0,1.618247631E1
1.390906888E2,1.793629425E1,-8.000320669E0,2.762527560E0,1.983298618E1
1.391006188E2,2.004225317E1,-8.812758540E0,3.643245707E0,2.219526671E1
1.391105478E2,2.185308440E1,-8.621330055E0,3.798980448E0,2.379741335E1
1.391204778E2,2.281712654E1,-7.947693390E0,3.477806926E0,2.441069919E1
1.391304078E2,2.196850844E1,-7.296014189E0,3.465422523E0,2.340633118E1
1.391403378E2,1.990009566E1,-7.847695477E0,4.146821952E0,2.178982019E1
1.391502678E2,1.662394400E1,-9.265155276E0,5.206351461E0,1.973080617E1
1.391601978E2,1.244692118E1,-1.032041866E1,5.508413944E0,1.708155474E1
1.391701278E2,8.682888372E0,-1.075787342E1,4.651913795E0,1.458645580E1
1.391800578E2,5.876487399E0,-1.043698056E1,3.418741862E0,1.245598103E1
1.391899868E2,3.702047061E0,-9.682533622E0,2.341383022E0,1.062726137E1
1.391999168E2,1.960232270E0,-8.671301529E0,1.408313584E0,9.000962611E0
1.392098468E2,2.423787832E-1,-7.472341654E0,5.343758325E-1,7.495344876E0
1.392197768E2,-1.639045299E0,-6.233687371E0,-2.940974422E-1,6.452272548E0
1.392297068E2,-3.749380272E0,-4.928677715E0,-1.098683708E0,6.289421463E0
1.392396368E2,-6.155721182E0,-3.605665067E0,-1.889879740E0,7.380065669E0
1.392495668E2,-8.496775591E0,-2.346511907E0,-2.532882843E0,9.171521633E0
1.392594968E2,-1.060337478E1,-9.901789007E-1,-2.975682544E0,1.105742726E1
1.392694268E2,-1.215506443E1,3.526683801E-1,-3.173049461E0,1.256734694E1
1.392793558E2,-1.287024556E1,1.336933992E0,-3.114825811E0,1.330912293E1
1.392892858E2,-1.308026702E1,2.021852275E0,-3.120312254E0,1.359844184E1
1.392992158E2,-1.294871987E1,2.520104046E0,-3.042046103E0,1.353788445E1
1.393091458E2,-1.250838945E1,2.949592853E0,-2.668394989E0,1.312555662E1
1.393190758E2,-1.188147438E1,3.408661847E0,-2.252265608E0,1.256427910E1
1.393290058E2,-1.116532261E1,3.863324086E0,-1.902385911E0,1.196698684E1
1.393389358E2,-1.038348088E1,4.312576190E0,-1.534464192E0,1.134766799E1
1.393488658E2,-9.530479703E0,4.760691302E0,-1.361755568E0,1.074004671E1
1.393587948E2,-8.717625511E0,5.078097464E0,-1.344718097E0,1.017803199E1
1.393687248E2,-8.076272492E0,5.247210635E0,-1.503325722E0,9.747788726E0
1.393786548E2,-7.547128127E0,5.266281914E0,-1.849928786E0,9.386964614E0
1.393885848E2,-7.215362958E0,5.154379070E0,-2.272470223E0,9.153862962E0
1.393985148E2,-7.051904629E0,5.006494800E0,-2.651559101E0,9.045723562E0
1.394084448E2,-6.902771979E0,4.867777502E0,-2.962138054E0,8.950853627E0
1.394183748E2,-6.950190559E0,4.698425472E0,-3.184914631E0,8.973518370E0
1.394283048E2,-7.074510550E0,4.629363424E0,-3.287143257E0,9.071108864E0
1.394382338E2,-6.934535809E0,4.655031238E0,-3.290191995E0,8.976773701E0
1.394481638E2,-6.697623003E0,4.641885821E0,-3.245261990E0,8.771372939E0
1.394580938E2,-6.296532660E0,4.439019012E0,-3.229787918E0,8.353606606E0
1.394680238E2,-5.464603096E0,3.923029421E0,-3.270095699E0,7.479677314E0
1.394779538E2,-4.125586619E0,3.035375307E0,-3.207974296E0,6.043597214E0
1.394878838E2,-2.130575110E0,1.852163153E0,-3.081281505E0,4.179013563E0
1.394978138E2,8.226512021E-1,1.086111537E-1,-2.739137528E0,2.862066697E0
1.395077438E2,4.336634266E0,-2.154924670E0,-1.982736449E0,5.232718311E0
1.395176728E2,8.560389204E0,-4.444009319E0,-5.639025539E-1,9.661649354E0
1.395276028E2,1.342598482E1,-5.931724291E0,1.436850336E0,1.474811718E1
1.395375328E2,1.722173643E1,-5.823402282E0,3.931595299E0,1.859993714E1
1.395474628E2,1.941440956E1,-5.208850561E0,5.844129492E0,2.093335310E1
1.395573928E2,2.057623494E1,-5.591747292E0,6.786312400E0,2.237639645E1
1.395673228E2,2.135974312E1,-7.484496261E0,5.790239214E0,2.336200293E1
1.395772526E2,2.147229501E1,-9.043779691E0,3.544693226E0,2.356722839E1
1.395871826E2,1.941570998E1,-9.243702427E0,1.713351130E0,2.157200502E1
1.395971126E2,1.661426920E1,-9.120970539E0,1.227329250E0,1.899295611E1
1.396070416E2,1.411453071E1,-8.485141386E0,1.631151558E0,1.654926757E1
1.396169716E2,1.218323748E1,-7.528120583E0,2.006306575E0,1.446129805E1
1.396269016E2,1.075169642E1,-6.504026370E0,2.125224323E0,1.274432867E1
1.396368316E2,9.040851406E0,-5.479934496E0,1.922814767E0,1.074541264E1
1.396467616E2,6.661923412E0,-4.569220718E0,9.097120770E-1,8.129365140E0
1.396566916E2,3.603088199E0,-3.923934277E0,-1.028355664E0,5.425589383E0
1.396666216E2,4.198353463E-1,-3.387966796E0,-3.468465414E0,4.866706593E0
1.396765516E2,-2.390976182E0,-2.707561394E0,-5.632198330E0,6.690987508E0
1.396864806E2,-4.104756498E0,-1.890886777E0,-6.930238105E0,8.273613413E0
1.396964106E2,-4.950311244E0,-1.085016061E0,-7.330722676E0,8.911921017E0
1.397063406E2,-5.542993793E0,-3.036678359E-2,-6.523125131E0,8.560190640E0
1.397162706E2,-6.172317334E0,8.636299512E-1,-5.462350164E0,8.287377588E0
1.397262006E2,-7.146573390E0,1.179466720E0,-4.884147075E0,8.736105861E0
1.397361306E2,-8.599505323E0,1.257809616E0,-4.625500753E0,9.845244235E0
1.397460606E2,-1.005388269E1,1.440329429E0,-4.296227667E0,1.102781384E1
1.397559906E2,-1.147406027E1,1.760429695E0,-4.004637548E0,1.227966994E1
1.397659196E2,-1.202434057E1,1.890628769E0,-3.461873848E0,1.265479410E1
1.397758496E2,-1.138832255E1,1.891085729E0,-2.423603060E0,1.179592928E1
1.397857796E2,-1.015349585E1,1.970151486E0,-1.236253417E0,1.041649161E1
1.397957096E2,-9.418179249E0,2.501254084E0,-9.792675577E-2,9.745150692E0
1.398056396E2,-9.096674189E0,3.222016969E0,9.001472747E-1,9.692323755E0
1.398155696E2,-8.849661487E0,3.948417739E0,1.692897570E0,9.837297051E0
1.398254996E2,-8.757899963E0,4.589938280E0,2.072085997E0,1.010256826E1
1.398354296E2,-8.704952255E0,5.111487404E0,1.940264028E0,1.027950007E1
1.398453586E2,-8.597688008E0,5.471551927E0,1.565725892E0,1.031065551E1
1.398552886E2,-8.530161438E0,5.735719775E0,1.148066295E0,1.034312292E1
1.398652186E2,-8.505559863E0,5.998116501E0,6.782735074E-1,1.042986122E1
1.398751486E2,-8.314134886E0,6.243141734E0,2.602712631E-1,1.040045185E1
1.398850786E2,-8.071104138E0,6.410277961E0,-3.554638883E-2,1.030706792E1
1.398950086E2,-7.857715266E0,6.517838663E0,-2.165761900E-1,1.021140614E1
1.399049386E2,-7.639842163E0,6.529602091E0,-3.500318706E-1,1.005611327E1
1.399148686E2,-7.460192894E0,6.450938330E0,-4.820473820E-1,9.874282406E0
1.399247986E2,-7.141951751E0,6.281094257E0,-5.482127202E-1,9.526812534E0
1.399347276E2,-6.434941517E0,5.940889801E0,-4.216479832E-1,8.768148663E0
1.399446576E2,-5.467543076E0,5.445030711E0,-2.587322760E-1,7.720707813E0
1.399545876E2,-3.979316765E0,4.534066672E0,-1.297906458E-1,6.034034150E0
1.399645176E2,-1.960392483E0,3.042996568E0,6.748505473E-2,3.620431056E0
1.399744476E2,4.289283514E-1,1.263430105E0,5.623384237E-1,1.447915628E0
1.399843776E2,3.737002301E0,-6.809620571E-1,1.360525460E0,4.034838913E0
1.399943076E2,6.685794670E0,-2.096351942E0,2.374229171E0,7.398074479E0
1.400042376E2,9.858426640E0,-2.566167533E0,2.770682087E0,1.055701051E1
1.400141676E2,1.424740752E1,-3.282297084E0,2.937933505E0,1.491286520E1
1.400240966E2,1.885982103E1,-4.552224323E0,3.081295538E0,1.964459157E1
1.400340266E2,2.226249007E1,-6.581423625E0,2.559997551E0,2.335566716E1
1.400439566E2,2.380832315E1,-8.709605470E0,1.581393507E0,2.540067487E1
1.400538866E2,2.438050828E1,-9.922741334E0,1.103799949E0,2.634555663E1
1.400638166E2,2.489758458E1,-1.159566832E1,1.663771420E0,2.751576598E1
1.400737466E2,2.436729358E1,-1.275637922E1,4.169968740E0,2.781867801E1
1.400836766E2,2.132380380E1,-1.374193444E1,6.686845415E0,2.623469596E1
1.400936066E2,1.591029250E1,-1.470526672E1,8.339235814E0,2.321476106E1
1.401035356E2,8.671781586E0,-1.466450812E1,9.575790946E0,1.954337142E1
1.401134656E2,1.778623014E0,-1.319926488E1,1.066233927E1,1.706076117E1
1.401233956E2,-2.699710922E0,-1.041251113E1,1.064065546E1,1.513051142E1
1.401333256E2,-4.407759798E0,-7.715938413E0,9.084327793E0,1.270783473E1
1.401432556E2,-4.201160127E0,-5.605827388E0,6.247293842E0,9.386358583E0
1.401531856E2,-3.461524769E0,-3.637019007E0,2.993362770E0,5.845535190E0
1.401631156E2,-2.826174502E0,-1.430323089E0,4.926957464E-1,3.205594415E0
1.401730456E2,-2.404728833E0,9.707281378E-1,-1.069959627E0,2.805324844E0
1.401829746E2,-2.599365100E0,3.130080028E0,-2.089191442E0,4.573709740E0
1.401929046E2,-3.423390983E0,4.555419534E0,-2.930287685E0,6.407654709E0
1.402028346E2,-5.290208135E0,5.454341233E0,-3.700405748E0,8.451576368E0
1.402127646E2,-7.535857619E0,5.919215342E0,-4.314223058E0,1.050898572E1
1.402226946E2,-9.677745337E0,5.889051896E0,-4.796697872E0,1.230235740E1
1.402326246E2,-1.115727333E1,5.511841582E0,-5.142508053E0,1.346516004E1
1.402425546E2,-1.169788701E1,5.109646701E0,-5.281291716E0,1.381452468E1
1.402524846E2,-1.166848838E1,4.912181550E0,-5.145153333E0,1.366586080E1
1.402624146E2,-1.118950786E1,4.953892663E0,-4.910716238E0,1.318564646E1
1.402723436E2,-1.035971078E1,5.169929155E0,-4.527840557E0,1.243193931E1
1.402822736E2,-9.490235072E0,5.585529363E0,-4.036329457E0,1.172836968E1
1.402922036E2,-8.798674936E0,6.103507301E0,-3.575672944E0,1.128959339E1
1.403021336E2,-8.247165556E0,6.614293748E0,-3.250844327E0,1.106040733E1
1.403120636E2,-7.748270591E0,6.963596470E0,-3.102132676E0,1.086971021E1
1.403219936E2,-7.352917537E0,7.087956807E0,-2.960294427E0,1.063333772E1
1.403319236E2,-7.180170321E0,7.028273692E0,-2.754559559E0,1.041820883E1
1.403418536E2,-7.085172363E0,6.752262894E0,-2.450362258E0,1.008944978E1
1.403517826E2,-7.139110004E0,6.338740202E0,-2.134331946E0,9.782734375E0
1.403617126E2,-7.314946303E0,5.993684312E0,-1.827675891E0,9.631878851E0
1.403716426E2,-6.788153688E0,5.770421246E0,-1.484497542E0,9.032193798E0
1.403815726E2,-5.536791651E0,5.352208502E0,-1.293984146E0,7.808751027E0
1.403915026E2,-4.341076981E0,4.338055140E0,-1.422266210E0,6.299723242E0
1.404014326E2,-2.914450502E0,2.803172725E0,-1.558544927E0,4.333689115E0
1.404113626E2,-8.794171411E-1,9.270655167E-1,-1.450428740E0,1.933020566E0
1.404212926E2,1.692390032E0,-1.292559764E0,-1.160385793E0,2.425157717E0
1.404312226E2,4.026089228E0,-3.333528634E0,-8.576625752E-1,5.296922948E0
1.404411516E2,6.467508169E0,-4.507388166E0,-4.048683015E-1,7.893613136E0
1.404510816E2,9.280277930E0,-5.394989070E0,8.006950535E-2,1.073479747E1
1.404610116E2,1.173752996E1,-6.317904233E0,5.719185749E-1,1.334213680E1
1.404709416E2,1.343539416E1,-7.276792637E0,1.112299608E0,1.531988047E1
1.404808716E2,1.494474763E1,-8.561917666E0,1.599193600E0,1.729766851E1
1.404908016E2,1.603451543E1,-9.316459916E0,1.898842353E0,1.864155875E1
1.405007316E2,1.679686605E1,-1.009618612E1,1.793583115E0,1.967954836E1
1.405106616E2,1.684696967E1,-9.850813565E0,1.514501213E0,1.957428489E1
1.405205906E2,1.541007256E1,-8.825299063E0,1.122057295E0,1.779368574E1
1.405305206E2,1.373918040E1,-8.565793785E0,8.699885058E-1,1.621403038E1
1.405404506E2,1.186548458E1,-8.474970739E0,3.495827314E-1,1.458550861E1
1.405503806E2,9.781802387E0,-8.311656836E0,-3.688610744E-1,1.284147016E1
1.405603106E2,7.910759452E0,-8.091315039E0,-1.093814074E0,1.136863771E1
1.405702406E2,5.987962811E0,-7.389938598E0,-1.961312835E0,9.711520949E0
1.405801702E2,4.384352224E0,-6.362210340E0,-2.899456487E0,8.252703361E0
1.405901002E2,3.298040712E0,-5.222279862E0,-3.723675327E0,7.212145134E0
1.406000302E2,2.249841937E0,-4.016324378E0,-4.311852012E0,6.307512824E0
1.406099592E2,1.223884217E0,-2.720378491E0,-4.656669921E0,5.530183221E0
1.406198892E2,5.231012678E-1,-7.299740034E-1,-5.584879153E0,5.656621972E0
1.406298192E2,-4.865444756E-1,2.188321043E0,-6.688750437E0,7.054421091E0
1.406397492E2,-1.716250180E0,3.581830646E0,-6.286067898E0,7.435702730E0
